Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2020-09-08 00:00:00	2020-09-08 00:10:00	16.715961484167668	-15.907134110074352	0.6595846027445972	-5.094089553430745	72.319	-2.962	2.368	0.755
2020-09-08 00:30:00	2020-09-08 00:40:00	16.264234441937674	-15.443729168688053	0.36944819905373355	-5.087061440137179	77.822	-2.857	2.473	0.542
2020-09-08 01:15:00	2020-09-08 01:25:00	15.559820175861766	-14.715002709842182	-0.0894734100727874	-5.056332478346415	83.211	-2.487	3.677	0.368
2020-09-08 01:50:00	2020-09-08 02:00:00	14.988311087815964	-14.118310646743076	-0.4628735502810184	-5.010595072794334	76.376	-3.165	3.042	0.708
2020-09-08 02:35:00	2020-09-08 02:45:00	14.220823183182064	-13.309265217486805	-0.9578848422791849	-4.916800254579658	85.999	-2.792	3.03	0.168
2020-09-08 03:05:00	2020-09-08 03:15:00	13.687270340882057	-12.741527971958922	-1.2929352735604116	-4.82909059044903	101.702	-2.065	3.538	-0.735
2020-09-08 04:55:00	2020-09-08 05:05:00	11.560039926408217	-10.432916022077071	-2.4938942104200446	-4.30874731248229	133.845	-3.253	1.66	-1.575
2020-09-08 06:00:00	2020-09-08 06:10:00	10.154203570497074	-8.864196080419042	-3.1220388211629557	-3.8447391974525917	108.788	-3.475	1.802	-0.617
2020-09-08 06:30:00	2020-09-08 06:40:00	9.460652758882903	-8.076054157192925	-3.3735525539692603	-3.5909927169661877	123.584	-3.263	1.787	-1.203
2020-09-12 05:35:00	2020-09-12 05:45:00	12.22325397599357	-5.301360574052091	10.897207981011945	1.596801119053774	106.881	-2.0	2.81	-0.843
2020-09-12 14:40:00	2020-09-12 14:50:00	20.37730753222905	-13.562210568102515	15.180977772407223	-0.9152896579651909	122.31	-1.302	4.037	-2.598
2020-09-12 16:35:00	2020-09-12 16:45:00	21.60460476233239	-14.910031579725315	15.634544000008793	-0.09633438455303082	64.518	-4.275	1.425	0.672
2020-09-12 17:05:00	2020-09-12 17:15:00	21.903232098030724	-15.243230011523577	15.728076961207014	0.14649536699069757	76.56	-3.848	1.777	0.432
2020-09-12 18:15:00	2020-09-12 18:25:00	22.5673711902634	-15.992448976865939	15.907204294295584	0.6980374612580224	118.539	-1.475	3.548	-1.93
2020-09-12 18:45:00	2020-09-12 18:55:00	22.838459907654627	-16.301754471713778	15.969195489456071	0.9119242533683712	107.748	-2.272	3.495	-1.112
2020-09-12 19:15:00	2020-09-12 19:25:00	23.101673900818387	-16.604162757241426	16.0240617376162	1.1034093087454644	114.624	-2.723	2.732	-1.328
2020-09-12 19:45:00	2020-09-12 19:55:00	23.357173202964447	-16.899786719805494	16.073220589498096	1.2670726399436794	131.195	-0.78	3.11	-2.742
2020-09-12 20:55:00	2020-09-12 21:05:00	23.924167698486738	-17.563781281991627	16.17349531951173	1.5155635686274198	121.989	2.107	3.263	-2.003
2020-09-14 13:45:00	2020-09-14 13:55:00	23.43456063612685	-21.504609461214628	6.000735745763037	-7.121899803773772	72.193	-5.507	5.345	1.642
2020-09-14 16:15:00	2020-09-14 16:25:00	22.09105287862754	-20.401801677821368	5.424121763411629	-6.508451105669097	53.816	-6.317	3.273	2.368
2020-09-14 16:45:00	2020-09-14 16:55:00	21.798025445341807	-20.15436649733705	5.3102668524703995	-6.384075680775801	54.623	-5.875	3.805	2.642
2020-09-14 17:15:00	2020-09-14 17:25:00	21.49644815362026	-19.897393258618187	5.190714512027216	-6.264777787022403	64.05	-5.605	4.165	2.048
2020-09-14 18:00:00	2020-09-14 18:10:00	21.0275798542775	-19.493425505118143	4.995624617063463	-6.099928828772708	62.031	-5.708	3.193	1.605
2020-09-14 18:40:00	2020-09-14 18:50:00	20.59361913430003	-19.114947477575672	4.801444331447445	-5.9717626285755	96.032	-5.778	0.72	-0.073
2020-09-14 19:10:00	2020-09-14 19:20:00	20.25715398933594	-18.81860381266809	4.6404341376016935	-5.888857771242119	101.707	-5.288	1.665	-0.393
2020-09-14 19:40:00	2020-09-14 19:50:00	19.910956169177734	-18.511144694682034	4.464690253807723	-5.818075739531128	89.07	-4.515	2.975	0.048
2020-09-14 20:10:00	2020-09-14 20:20:00	19.55472912632057	-18.192168563097095	4.273073861355365	-5.7595960576468	80.726	-4.797	1.262	0.222
2020-09-14 21:00:00	2020-09-14 21:10:00	18.937842648784258	-17.63374259721258	3.916024057729775	-5.688340871276725	121.465	-5.023	1.637	-0.917
2020-09-14 21:55:00	2020-09-14 22:05:00	18.224070732564424	-16.978397694208955	3.465857753708707	-5.642494408731582	96.776	-3.717	3.082	-0.372
2020-09-14 22:40:00	2020-09-14 22:50:00	17.610948733714817	-16.407842463469336	3.051380209814408	-5.622822905108403	119.497	-3.553	2.932	-1.647
2020-09-14 23:15:00	2020-09-14 23:25:00	17.11486915877364	-15.941177098604925	2.700225700177125	-5.612928820371408	132.739	-3.143	2.672	-2.483
2020-09-15 02:20:00	2020-09-15 02:30:00	14.17380714682526	-13.084446801875501	0.47554919784852817	-5.428157184195641	121.454	-1.55	2.538	-1.572
2020-09-15 03:25:00	2020-09-15 03:35:00	12.990503152273577	-11.89127362316497	-0.4005586652756798	-5.214090979219751	133.365	-1.662	2.47	-2.335
2020-09-15 03:55:00	2020-09-15 04:05:00	12.412865534705844	-11.299285092730614	-0.8064937664778388	-5.074553743784302	112.024	-2.312	2.83	-1.145
2020-09-15 05:55:00	2020-09-15 06:05:00	9.865407855678418	-8.606921222077622	-2.3340085103706625	-4.21833804499244	115.404	-1.885	3.352	-1.673
2020-09-15 16:30:00	2020-09-15 16:40:00	11.00242390275158	-3.677878039073542	10.198017216005889	1.8773256770119877	50.07	-3.585	1.362	1.16
2020-09-15 19:50:00	2020-09-15 20:00:00	14.795186163958618	-7.155077967256908	12.61160168130539	2.940830358720446	120.48	0.528	2.988	-1.768
2020-09-15 21:20:00	2020-09-15 21:30:00	16.240113721490307	-8.548637431007286	13.432441559502164	3.1985150158220876	68.379	-1.728	2.98	1.172
2020-09-15 23:15:00	2020-09-15 23:25:00	17.901772302717678	-10.197109787140684	14.391087566454793	3.063925074734964	55.294	-1.52	1.99	1.422
2020-09-15 23:45:00	2020-09-15 23:55:00	18.304922243191996	-10.604673897916	14.630027283042386	2.927761407728869	60.103	-2.223	1.865	1.083
2020-09-16 01:55:00	2020-09-16 02:05:00	19.92284489871948	-12.272126646976313	15.585760814256046	1.8427300770077535	90.914	-1.518	1.618	-0.033
2020-09-16 02:40:00	2020-09-16 02:50:00	20.43764371228215	-12.814058069076937	15.868495187128396	1.2978614167176217	82.08	-1.903	1.332	0.187
2020-09-16 03:15:00	2020-09-16 03:25:00	20.82308235980617	-13.223693146064187	16.063840467255165	0.8268921946485338	85.3	-1.838	1.28	0.108
2020-09-16 03:45:00	2020-09-16 03:55:00	21.143394705436773	-13.566760634649418	16.211848846231934	0.39734798556015144	92.974	-1.698	1.407	-0.063
2020-09-18 07:55:00	2020-09-18 08:05:00	19.629986839377082	-17.905739882438095	3.5741593919781214	-7.207228326427732	101.45	-1.775	2.067	-0.43
2020-09-18 08:45:00	2020-09-18 08:55:00	19.01785108651031	-17.378407553525204	2.954172634247298	-7.137273448632591	103.054	-3.203	1.195	-0.282
2020-09-18 09:15:00	2020-09-18 09:25:00	18.636230704042962	-17.045615225133503	2.603737610830315	-7.069301107143449	107.479	-2.998	1.667	-0.558
2020-09-18 09:45:00	2020-09-18 09:55:00	18.24339289723629	-16.699888999249165	2.2705531128743877	-6.9841401286288844	106.604	-2.81	1.623	-0.508
2020-09-18 10:15:00	2020-09-18 10:25:00	17.83891897480336	-16.34064722743179	1.954910336229431	-6.883842186943229	103.922	-3.123	1.315	-0.332
2020-09-18 10:45:00	2020-09-18 10:55:00	17.422356851946294	-15.967255292551249	1.6566264029995796	-6.770500250763924	122.421	-2.96	1.17	-0.718
2020-09-18 11:25:00	2020-09-18 11:35:00	16.84727019659276	-15.446163061773786	1.2847918339096884	-6.602637278126399	116.915	-2.385	1.455	-0.728
2020-09-18 11:55:00	2020-09-18 12:05:00	16.400488594094885	-15.03689555360513	1.0239469513413273	-6.466711842361704	115.641	-1.46	2.077	-0.99
2020-09-18 12:25:00	2020-09-18 12:35:00	15.939774361204615	-14.610836600582752	0.7769836084950498	-6.324179636503273	126.351	-2.292	1.282	-0.898
