Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)
2016-03-02 22:00:00	2016-03-02 22:10:00	11.768957530232123	1.931613656075018	-9.223231081124927	-7.050371313083281	30.006	-4.865	2.157	3.775
2016-03-03 16:20:00	2016-03-03 16:30:00	11.24030057416782	-1.2680989471683104	-9.93371531670488	-5.104411898089659	44.346	-1.022	3.27	3.342
2016-03-03 16:55:00	2016-03-03 17:05:00	11.465398131725152	-0.953944224525948	-10.033023389812568	-5.466370730636808	24.565	-1.025	1.677	3.76
2016-03-04 03:50:00	2016-03-04 04:00:00	8.066203496085208	4.068611187636322	-6.03250881449668	-3.480691590150976	23.43	-2.87	1.277	3.08
2016-03-04 04:25:00	2016-03-04 04:35:00	7.37593873646895	4.125402208172108	-5.384047044075071	-2.8971270613778155	41.609	-3.252	1.998	2.258
2016-03-04 18:50:00	2016-03-04 19:00:00	11.929765385105693	-0.0252743947363159	-9.9942338252931	-6.5139591933655465	22.453	1.165	1.727	4.177
2016-03-04 19:20:00	2016-03-04 19:30:00	11.971029764174125	0.2499245462303604	-9.910119838758128	-6.710474680443965	21.746	1.592	1.645	4.103
2016-03-04 19:50:00	2016-03-04 20:00:00	11.983943245517162	0.5243866835656164	-9.80516924713033	-6.869976631933487	23.333	0.788	1.817	4.22
2016-03-04 20:20:00	2016-03-04 20:30:00	11.96856060962857	0.7973418187793326	-9.683193430005444	-6.988892211151785	21.365	0.71	1.725	4.408
2016-03-04 21:40:00	2016-03-04 21:50:00	11.78833484910313	1.5118686957419545	-9.29747106185785	-7.087635594093929	22.936	0.208	1.683	3.943
2016-03-05 01:10:00	2016-03-05 01:20:00	10.290575830899444	3.18036041775261	-7.924285568862505	-5.743234009005176	34.98	-1.753	2.177	2.947
2016-03-05 01:40:00	2016-03-05 01:50:00	9.940934473695611	3.3754898029641733	-7.650438646105909	-5.375554009511414	39.653	0.573	3.192	3.852
2016-03-05 02:10:00	2016-03-05 02:20:00	9.552086223579115	3.5537427177499623	-7.340863774925237	-4.9721500745131735	39.357	0.298	3.135	3.825
2016-03-05 02:40:00	2016-03-05 02:50:00	9.12126598176451	3.711929124533449	-6.9878410032330045	-4.537199081471741	40.219	0.482	3.095	3.645
2016-03-05 03:50:00	2016-03-05 04:00:00	7.932037405738981	3.9777689179318703	-5.945891080910736	-3.425956782289984	34.462	0.19	2.438	3.587
2016-03-05 18:40:00	2016-03-05 18:50:00	11.922560505120332	-0.2426167956426924	-10.015331434700654	-6.463698423788941	39.566	-2.518	2.493	3.055
2016-03-05 21:15:00	2016-03-05 21:25:00	11.84461846195101	1.166530455136939	-9.410021412676514	-7.0981742031865735	17.119	-3.023	1.252	4.173
2016-03-05 22:00:00	2016-03-05 22:10:00	11.678852754987943	1.5634715638373138	-9.171005389807709	-7.059907836946683	22.687	-1.908	1.913	4.642
2016-03-05 23:20:00	2016-03-05 23:30:00	11.218055181693176	2.2403125857077675	-8.696864421428707	-6.722253562605009	8.07	-1.787	0.725	5.185
2016-10-04 15:20:00	2016-10-04 15:30:00	11.216260208093113	3.4499607633059024	9.32713159494448	-5.1868768164946415	330.993	-0.527	-4.51	8.038
2016-10-07 10:50:00	2016-10-07 11:00:00	8.190401131841323	4.841109296012899	4.98906075796313	-4.3304146547034055	325.101	-3.917	-1.417	2.05
2016-10-07 11:20:00	2016-10-07 11:30:00	8.709172862746483	4.833475624087036	5.572219636384173	-4.629763415098015	328.722	-3.862	-1.583	2.605
2016-10-07 11:50:00	2016-10-07 12:00:00	9.178960602119671	4.789582909533952	6.128504801743252	-4.873594420085047	331.647	-3.775	-1.528	2.833
2016-10-07 12:45:00	2016-10-07 12:55:00	9.926124923428608	4.63271955698286	7.089525064658081	-5.177049836729058	324.579	-3.748	-1.758	2.478
2016-10-11 01:05:00	2016-10-11 01:15:00	9.163403695588917	-1.1057657813691966	8.988306980826087	-1.397610462998782	330.964	6.015	-1.52	2.483
2016-10-11 01:35:00	2016-10-11 01:45:00	8.692162061856878	-1.3945138009856155	8.473099858545408	-1.3464981481889169	339.589	6.445	-0.848	2.17
2016-10-11 02:05:00	2016-10-11 02:15:00	8.171799665738078	-1.6729442578245906	7.89432625673501	-1.2869784481019086	336.482	6.193	-1.172	2.67
2016-10-11 11:40:00	2016-10-11 11:50:00	9.428818256663613	5.25353243875	6.182149828818919	-4.804318323815977	324.15	2.985	-2.782	3.878
2016-10-11 12:10:00	2016-10-11 12:20:00	9.829228007981468	5.196300364940977	6.69545935597095	-4.978000811207889	324.42	2.622	-2.783	3.847
2016-10-11 12:40:00	2016-10-11 12:50:00	10.18970422672382	5.112029149259633	7.189431920468851	-5.099682777846547	333.094	3.765	-1.83	3.588
2016-10-11 13:10:00	2016-10-11 13:20:00	10.51264037469294	5.003902638064293	7.664714626224959	-5.169730887001653	319.851	5.205	-1.51	1.833
2016-10-11 13:40:00	2016-10-11 13:50:00	10.800006622566384	4.874525044759737	8.12092003756122	-5.189133761720548	327.727	4.167	-1.6	2.998
2016-10-11 14:10:00	2016-10-11 14:20:00	11.053431242031044	4.726061739182274	8.556772905294546	-5.159602914874911	325.663	4.008	-2.382	3.412
