Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2019-03-12 18:55:00	2019-03-12 19:05:00	17.356666441202208	7.645847203236575	-15.565720711322797	-0.7076364067536111	250.554	2.248	-4.198	0.607	63.728	-112.85229721642975	-112.30455017089844	11.89994474098415	113.47796998476785	10.911126	11.015072	1.133359
2019-03-12 19:55:00	2019-03-12 20:05:00	18.23685762083129	8.391490449793828	-16.137845042414977	-1.3167685987171538	240.752	1.513	-4.105	0.042	71.783	-157.30257011527445	-157.7385482788086	16.015871520761642	158.11580156783947	14.891279	14.983492	1.8101189
2019-03-12 20:45:00	2019-03-12 20:55:00	18.93073180971707	8.99107215080643	-16.566833363858784	-1.7526649014396558	230.62	1.502	-3.712	-0.487	69.577	-320.15241958503435	-321.0920104980469	26.52635499045895	321.2494657975819	4.5131736	4.541283	0.81127745
2019-03-12 23:50:00	2019-03-13 00:00:00	21.222386355780667	11.050925628256389	-17.958371245406116	-2.400634315314957	268.583	2.997	-2.595	1.505	47.129	-321.75001307896207	-322.5454406738281	9.084078839141972	321.8782244959544	4.2180214	4.2356896	0.6421353
2019-03-15 16:45:00	2019-03-15 16:55:00	8.096202846872194	8.052472762772732	-0.5842976539929994	-0.6008012027918118	242.426	5.515	-3.662	-0.333	37.15	3.802928229079659	3.8565807342529297	4.615958888939566	5.980747409806833	1.3144509	1.2935762	0.07403801
2019-03-16 00:05:00	2019-03-16 00:15:00	9.247864966906656	1.086306312705333	-9.129631503200889	-0.995009364803102	287.64	4.337	-3.303	3.833	52.935	8.256515582682574	9.295118808746338	65.12802530922875	65.64929344819043	1.3170544	1.2206529	0.3685267
2019-03-16 03:00:00	2019-03-16 03:10:00	13.201020927424707	3.696298235263769	-12.659344065852872	-0.585798735590176	264.178	2.74	-4.793	1.955	66.218	-88.1812540212072	-84.08465576171875	74.66399760207375	115.54499599149737	4.6852884	2.6272843	3.8261092
2019-03-16 03:30:00	2019-03-16 03:40:00	13.78654061401613	4.114700157475896	-13.152791913356346	-0.3737817119037855	260.007	4.298	-4.312	1.345	50.85	-154.09940487280824	-148.05215454101562	39.77370304112607	159.149533570656	10.905505	9.707365	5.1195726
2019-03-16 04:00:00	2019-03-16 04:10:00	14.350667450448954	4.52494856286583	-13.61792371839865	-0.127421446544146	260.915	4.15	-4.258	1.275	50.895	-137.02443075538577	-138.76113891601562	19.85298716662318	138.45517586307716	15.934594	16.157545	2.656334
2019-03-16 04:30:00	2019-03-16 04:40:00	14.894875371199037	4.927254028216546	-14.055428006582709	0.1480339122377257	265.599	4.792	-4.603	1.695	50.031	-130.96345617538108	-127.28314208984375	30.313501711001884	134.42594704663188	15.291647	15.207538	2.06472
2019-03-16 05:00:00	2019-03-16 05:10:00	15.42044826517913	5.321830443028877	-14.466046536157622	0.4464078996236424	269.253	4.962	-4.905	2.035	51.21	-112.71543482730263	-116.5546646118164	17.121861837805877	114.00845320019398	6.82053	6.690668	1.0979391
2019-03-16 05:30:00	2019-03-16 05:40:00	15.9285131520153	5.708889283837934	-14.85074930794376	0.7607891303901239	270.029	3.758	-4.863	1.982	58.842	-163.00545943410773	-164.3013458251953	18.535658104982474	164.05593688345857	14.266559	14.860599	4.0536833
2019-03-16 11:20:00	2019-03-16 11:30:00	20.821094829084547	9.730695144001585	-18.12129780515093	3.2325774414846613	238.203	1.488	-4.93	-1.618	77.61	-398.9692481478354	-399.2655334472656	2.785699314112214	398.9789732408435	5.1316724	5.0670433	0.2593469
2019-03-26 00:35:00	2019-03-26 00:45:00	13.933426697498993	12.243261989565475	-6.102723048936916	-2.645483016925181	249.382	-0.15	-7.793	1.568	79.325	-319.31552328992245	-319.4477081298828	1.520551373809753	319.3191436328198	7.07146	7.018175	0.41354927
2019-03-26 01:05:00	2019-03-26 01:15:00	13.356098293130657	11.849818441311731	-5.644037102890412	-2.472006686847414	258.624	-0.06	-7.89	2.878	78.799	-111.92451482744359	-111.61646270751953	7.865962978813895	112.20058107221509	45.716553	45.36405	2.5156627
2019-03-26 01:35:00	2019-03-26 01:45:00	12.756381349877586	11.431844138828485	-5.175692796172648	-2.291093966497899	261.197	0.332	-7.62	3.06	76.142	-105.11855811503396	-105.4057388305664	9.073198068769084	105.50940329363486	55.219875	55.052277	4.5296745
2019-03-29 17:25:00	2019-03-29 17:35:00	7.24588162533836	6.957052657406064	-1.508630901429988	-1.3494563189159805	234.047	4.147	-2.393	-0.525	39.348	-0.22876080612939104	0.03376752510666847	2.2422741916550786	2.253913276278261	7.18907	7.167531	0.5108544
2019-04-02 11:35:00	2019-04-02 11:45:00	7.633536710804637	-1.977658924729046	-7.128775190773088	1.880402921034733	259.38	4.583	-1.133	0.053	21.97	-1.5424005285144065	-1.5540295839309692	2.550347969664419	2.98048220204935	4.801165	4.562222	1.4045496
2019-04-02 13:30:00	2019-04-02 13:40:00	10.61273723768975	-1.0146373505324142	-10.386841780761827	1.926453725325476	233.934	3.025	-3.2	-1.185	55.999	36.68700482433004	36.3897819519043	11.8993560361463	38.568523397394756	0.5448977	0.54426044	0.024424808
2019-04-02 14:00:00	2019-04-02 14:10:00	11.299630078501282	-0.7475075047140028	-11.1278899727484	1.8138165615154087	233.59	2.645	-3.757	-1.378	63.811	21.50887360922376	21.126676559448242	14.214621148709035	25.781526299637274	0.4270901	0.42570713	0.027309926
2019-04-02 15:35:00	2019-04-02 15:45:00	13.290762861767488	0.1074806547542816	-13.24223306011246	1.128114798496525	261.666	1.62	-4.468	0.875	78.765	7.8682543706538075	5.905477046966553	19.065021854220635	20.624851154450138	0.3744833	0.37929213	0.03431687
2019-04-02 16:05:00	2019-04-02 16:15:00	13.869624448296747	0.3772123175929368	-13.840119278782844	0.8195635136253451	249.768	2.705	-4.088	0.035	64.41	15.527038309111523	12.914376735687256	18.955336409948174	24.502932417711225	0.3567985	0.3536839	0.026671272
2019-04-02 16:35:00	2019-04-02 16:45:00	14.42758267478952	0.6458669049491698	-14.405127864947934	0.4759833378603255	240.538	2.24	-4.31	-0.557	70.503	14.36668183999275	17.742036819458008	16.851319548786446	22.144266021408107	0.3527105	0.351619	0.027913664
2019-04-30 05:25:00	2019-04-30 05:35:00	7.983299168411293	5.3843867852283855	-5.362353280375913	-2.446102546681859	243.521	2.917	-3.448	-0.59	55.371	-0.1766694435778969	-0.5441911220550537	5.779177751751404	5.781877513285155	0.8084382	0.7876805	0.07378746
2019-04-30 05:55:00	2019-04-30 06:05:00	7.120071869654267	5.0812342537941335	-4.47087962868866	-2.209867260135045	240.611	3.107	-3.447	-0.847	53.735	-0.1766694435778969	-0.5441911220550537	5.779177751751404	5.781877513285155	0.8084382	0.7876805	0.07378746
2019-04-30 11:50:00	2019-04-30 12:00:00	7.626903953905291	-4.789951670798353	-5.226881990422012	2.810854649636942	260.103	2.5	-4.788	-0.088	67.436	-0.1766694435778969	-0.5441911220550537	5.779177751751404	5.781877513285155	0.8084382	0.7876805	0.07378746
2019-05-03 04:10:00	2019-05-03 04:20:00	21.46770061195989	5.368674622147182	-20.4053212849439	-3.95719751453554	246.803	4.768	-3.342	-0.328	32.424	-418.7307613999096	-421.25660705566406	13.161254780625304	418.93754805453824	4.489206	4.470751	0.6295316
2019-05-03 05:00:00	2019-05-03 05:10:00	20.908559325955565	5.474446205783248	-19.915315084844384	-3.252029872617348	257.675	4.13	-5.088	0.437	48.745	-416.99898144714814	-418.7539367675781	13.514647902854454	417.21792415462824	4.003383	4.0046887	0.63202775
2019-05-03 06:00:00	2019-05-03 06:10:00	20.201339208388333	5.591276878459091	-19.25433911469652	-2.4697769398633387	248.992	3.345	-4.808	-0.528	57.098	-408.2643990193991	-409.7586364746094	12.025210850560835	408.44145872165274	4.337348	4.2789564	0.7142519
2019-05-03 06:30:00	2019-05-03 06:40:00	19.832159903123664	5.64512455185821	-18.8930467087262	-2.120818885517948	256.041	1.265	-5.718	0.075	83.715	-422.57537382885926	-427.4820556640625	30.03459563097183	423.64138549168695	4.014464	3.9348528	0.6400299
2019-05-03 07:15:00	2019-05-03 07:25:00	19.25793070260696	5.71957731871522	-18.3132867618604	-1.666221451575688	242.421	1.052	-5.385	-1.505	86.678	-418.92802899582944	-423.2224426269531	25.046964681471536	419.6761178791156	4.053177	4.01476	0.65976423
2019-05-03 08:15:00	2019-05-03 08:25:00	18.45195773803077	5.8057119072233165	-17.47287065944381	-1.2108821853598557	244.345	4.498	-4.48	-1.235	52.19	-266.6026291237738	-250.91802978515625	58.640251091568516	272.975531694309	11.691458	11.997372	3.2863195
2019-05-03 08:45:00	2019-05-03 08:55:00	18.030654630248765	5.842485338921999	-17.025206057065375	-1.05423485927545	249.265	4.162	-4.758	-0.95	55.814	-209.31681571329446	-205.3434295654297	41.23346155422927	213.33946585687653	12.04829	12.129513	1.7233562
2019-05-03 09:15:00	2019-05-03 09:25:00	17.596450840596507	5.874604672565327	-16.559800609748677	-0.9467823796570236	239.918	3.89	-4.748	-1.802	58.934	-230.1691138475461	-228.13650512695312	33.5505473522859	232.60150514775827	16.284986	16.204391	2.0128713
2019-05-03 09:45:00	2019-05-03 09:55:00	17.14876534848205	5.901672461206535	-16.07669645424279	-0.8885708791992429	257.881	3.76	-4.678	-0.318	57.808	-228.47439093338815	-227.58969116210938	40.006122108557285	231.9505057518683	16.343903	15.863714	2.6068895
2019-05-03 10:15:00	2019-05-03 10:25:00	16.686962700895364	5.923239595826224	-15.57553524447522	-0.8785778811440074	257.674	3.21	-4.868	-0.368	63.113	-198.63003758021765	-195.78143310546875	22.479285923678738	199.8979993015367	15.892424	15.635743	1.9904851
2019-05-03 11:15:00	2019-05-03 11:25:00	15.718081650127436	5.947749235546335	-14.515285163282249	-0.9938311149807856	244.076	3.847	-3.835	-1.187	53.153	-166.09472386639817	-163.22239685058594	25.585688430980568	168.05381503774996	17.269976	16.952131	2.9836807
2019-05-03 23:35:00	2019-05-03 23:45:00	7.332700778754668	-5.001753594817307	-5.219429087577594	1.226336685176572	296.886	8.475	-2.302	3.138	28.573	4.666316036405054	3.9181642532348633	15.162349741295483	15.864153145660634	1.1568894	1.1388303	0.17395927
2019-05-06 22:00:00	2019-05-06 22:10:00	16.880502389730736	4.930364304268815	-15.006999076638648	-5.952455629460013	230.24	3.862	-2.367	-0.592	35.495	-191.49260407641418	-185.87222290039062	25.350679462666747	193.16333597550334	25.444042	25.108831	2.9573228
2019-05-13 13:30:00	2019-05-13 13:40:00	23.16365850382125	0.9369569655280232	-23.13331335309268	0.7235181029952528	237.651	6.65	-3.55	-1.685	30.257	-319.6308699299518	-319.61614990234375	9.671867635463883	319.7771693472436	10.484639	10.376186	1.3650839
2019-05-13 14:00:00	2019-05-13 14:10:00	22.880288859509847	1.062315243181545	-22.853851220562884	0.2760187112905397	239.326	5.905	-4.097	-1.722	36.67	-314.70810785508695	-319.4794616699219	21.493354407138998	315.4412107404483	9.453978	9.371317	1.9097792
2019-05-14 01:20:00	2019-05-14 01:30:00	13.61360678719454	3.605566706924306	-12.296782169286317	-4.595454620325494	254.815	8.71	-7.947	1.098	43.876	-211.76263519516564	-213.52984619140625	19.406596015525597	212.6500167733608	26.214197	26.4008	2.6926575
2019-05-14 01:50:00	2019-05-14 02:00:00	13.028300034716954	3.680605972234504	-11.728180281271102	-4.317208476208225	273.868	6.922	-8.935	4.232	56.285	-195.14033370627496	-196.35867309570312	16.660422367954645	195.8502476701906	21.882664	21.51179	2.3776786
2019-05-14 02:50:00	2019-05-14 03:00:00	11.786782772770946	3.8055869916429614	-10.511270409979252	-3.735969562537667	303.176	6.643	-5.89	7.672	56.32	-233.03868662421382	-260.3954162597656	81.58192183874264	246.90613486594705	12.629481	15.502346	7.8837256
2019-05-14 03:40:00	2019-05-14 03:50:00	10.669495274490858	3.876034427539465	-9.392152828832277	-3.255797103406428	271.744	7.713	-10.817	3.795	57.981	-0.24196482065952185	-0.5673971176147461	19.92639879977115	19.92786782628683	0.8129327	0.81475097	0.034276973
2019-05-14 18:35:00	2019-05-14 18:45:00	16.17568669733317	-8.486667901657462	-13.60790918947672	2.109574506854512	249.411	-2.593	-6.31	-0.145	65.967	-168.03370610524362	-189.9521026611328	122.14541238761451	207.73740191598574	11.423893	14.077709	8.203197
2019-05-14 19:05:00	2019-05-14 19:15:00	16.653848279133808	-8.5740066510049	-14.165264890233567	1.7829451679771111	258.897	-2.265	-6.813	1.105	70.399	-168.03370610524362	-189.9521026611328	122.14541238761451	207.73740191598574	11.423893	14.077709	8.203197
2019-05-14 19:35:00	2019-05-14 19:45:00	17.117087740210327	-8.652414628144479	-14.696323301004268	1.4647443285685648	263.041	-0.475	-7.19	1.853	85.018	-168.03370610524362	-189.9521026611328	122.14541238761451	207.73740191598574	11.423893	14.077709	8.203197
2019-05-14 20:05:00	2019-05-14 20:15:00	17.566123101297073	-8.722538047370788	-15.202910307227482	1.164036542598338	270.567	-0.38	-7.29	3.073	86.219	7.772568963562786	8.383419513702393	20.423473403675725	21.85248485101841	0.24018203	0.23798364	0.026854783
2019-05-14 20:35:00	2019-05-14 20:45:00	18.00160243358368	-8.784948101147409	-15.687252311344134	0.8890587290001787	272.646	0.788	-7.355	3.532	85.446	7.772568963562786	8.383419513702393	20.423473403675725	21.85248485101841	0.24018203	0.23798364	0.026854783
2019-05-14 21:05:00	2019-05-14 21:15:00	18.42411331712365	-8.84015275253411	-16.15176016676216	0.6470612029779416	280.841	1.858	-6.713	4.598	78.008	6.064166590364443	5.4564368724823	15.747079737672905	16.874378112994886	0.23331925	0.22992662	0.020145101
2019-05-14 21:35:00	2019-05-14 21:45:00	18.834190404095622	-8.888605837960887	-16.59882176645391	0.4442241613485966	285.612	2.462	-6.153	5.092	73.601	-9.332045272496858	-10.092267990112305	16.46635119866175	18.926906529213912	0.23195003	0.22845767	0.024191216
2019-05-14 22:05:00	2019-05-14 22:15:00	19.23232181057777	-8.930714699829887	-17.030622237285247	0.2856315798781803	278.19	2.44	-6.818	4.332	74.019	2.371356154742994	3.0033695697784424	18.58395908402225	18.734643451351047	0.26085296	0.25744691	0.02466758
2019-05-14 22:35:00	2019-05-14 22:45:00	19.618954773523885	-8.966846622529216	-17.44900316334572	0.1752830876554841	277.931	2.007	-7.163	4.528	77.439	2.870067203851571	0.9848452806472778	15.272742924714404	15.540076003644199	0.27775759	0.27801934	0.020875921
2019-05-14 23:05:00	2019-05-14 23:15:00	19.994500104425327	-8.997333909750886	-17.85536506249142	0.1161238307266339	281.049	2.885	-6.993	4.953	72.036	22.6920676464425	23.373123168945312	11.957842572411726	25.649949962081887	0.26471543	0.26416576	0.021716338
2019-05-14 23:35:00	2019-05-14 23:45:00	20.359336291716225	-9.02247846530589	-18.25061372979897	0.1100788099910475	288.398	2.762	-6.448	5.895	72.963	8.774086430108637	3.7685842514038086	49.73811913782918	50.50608961354963	0.23527806	0.2269876	0.029734775
2019-05-15 00:05:00	2019-05-15 00:15:00	20.71381293957109	-9.04255530209936	-18.635147922126283	0.1580818161010251	292.855	2.495	-6.14	6.447	74.721	-2.806037607945894	-2.6838269233703613	36.597615810617896	36.7050314000519	0.23400593	0.23287773	0.024616381
2019-05-15 00:35:00	2019-05-15 00:45:00	21.05825371582009	-9.057816075578366	-19.0088843032311	0.2600939860520508	299.389	3.122	-5.278	6.828	70.394	-8.300621758278151	-5.597250938415527	43.23033811245003	44.02002334041577	0.2243808	0.22046076	0.027815329
2019-05-15 01:05:00	2019-05-15 01:15:00	21.39295884758608	-9.068491316444094	-19.371316109627465	0.4151141150060567	296.396	3.78	-5.545	6.315	66.037	24.74055992638258	11.551192283630371	45.41597156647708	51.717557742008495	0.23704733	0.22649662	0.036615334
2019-05-15 01:35:00	2019-05-15 01:45:00	21.71820744026129	-9.074793054097084	-19.721600457527643	0.6211830442565015	296.249	3.183	-5.877	6.468	70.214	26.0306606409245	23.891511917114258	45.2648594911551	52.21592475631346	0.24157058	0.23305066	0.03700426
2019-05-15 02:05:00	2019-05-15 02:15:00	22.03425947230713	-9.07691680588897	-20.05866948008629	0.8753903140065327	301.118	2.778	-5.473	6.925	72.678	53.21674291845551	26.957826614379883	74.19348818992621	91.30550594919073	0.27584612	0.23647965	0.09126241
2019-05-15 02:35:00	2019-05-15 02:45:00	22.341357400567	-9.075043033508251	-20.38135908278484	1.173889918240982	297.611	2.705	-5.923	6.38	73.006	-7.500604040864715	-2.420325756072998	93.39977572963348	93.7004651393133	0.32316992	0.21880917	0.30401292
2019-05-15 03:05:00	2019-05-15 03:15:00	22.63972799936713	-9.069339094012868	-20.68854815852657	1.5119336755192334	301.444	3.405	-5.437	6.443	68.328	-82.4281939420485	-82.06275177001953	47.725535501801176	95.2477500809423	0.2914629	0.26486507	0.07565443
2019-05-15 03:35:00	2019-05-15 03:45:00	22.92958318586651	-9.059960090218537	-20.979299054694952	1.883926719808516	303.254	3.562	-4.72	5.727	64.624	-364.2825861192287	-359.5404357910156	35.320144201675376	365.9908675583865	6.0982676	6.3811245	1.2724861
2019-05-15 04:05:00	2019-05-15 04:15:00	23.21112182901953	-9.047050332267942	-21.25299078000888	2.283512660519914	302.474	2.623	-5.582	6.315	72.89	-362.8194047741424	-362.5758056640625	28.979597690692742	363.9749133703824	3.9469883	4.075076	0.60751677
2019-05-20 22:25:00	2019-05-20 22:35:00	16.52420008118517	1.1489822012274131	-15.64602306266623	-5.189416270925086	295.375	-4.427	-0.942	0.97	20.71	6.960810259320682	8.184081077575684	20.420285528551652	21.574080294043593	0.98879236	1.0029669	0.13915835
2019-05-24 06:00:00	2019-05-24 06:10:00	20.35953413164961	-1.617282291021106	-20.28888989189946	-0.5034609688892946	262.273	3.422	-3.185	0.025	36.216	-189.80540936692316	-191.626953125	20.28296347957216	190.88607081832592	16.694868	17.480183	3.1160715
2019-05-24 06:30:00	2019-05-24 06:40:00	19.9937795589875	-1.4358211258718026	-19.941316507086373	-0.17706839616295	292.963	2.552	-3.612	2.107	52.226	-182.23303199710702	-181.9640655517578	15.816036292343176	182.9180826349854	14.161678	14.234102	1.5869355
2019-05-24 07:00:00	2019-05-24 07:10:00	19.617286311058454	-1.253232239528671	-19.57684368233232	0.1126347397551061	270.838	3.305	-3.437	0.397	39.502	-165.83108864691025	-165.28509521484375	12.155175922387498	166.2759701926998	14.166695	14.242917	1.713441
2019-05-24 07:50:00	2019-05-24 08:00:00	18.96489354506818	-0.9465781526140116	-18.93461066869071	0.5004177617455198	290.231	3.335	-2.645	1.3	33.182	-25.527456033050566	-17.918231964111328	41.57743257882374	48.78866580842279	0.9488411	0.6034268	0.73527664
2019-05-27 12:15:00	2019-05-27 12:25:00	23.92741613449331	-4.910373836090596	-23.154795307533487	3.5019147515866003	267.218	0.568	-11.745	-0.493	78.595	-179.26765786077743	-179.80880737304688	4.708040772176369	179.32946997858784	8.039447	7.966743	0.41610742
2019-05-27 12:45:00	2019-05-27 12:55:00	23.66666926294631	-4.731696736321911	-22.9695441359295	3.1812040118110416	267.801	0.76	-11.76	-0.272	77.603	-174.53362956799958	-174.17466735839844	3.4283558346830305	174.56729783641867	7.9940257	7.9806232	0.31261718
2019-05-27 13:15:00	2019-05-27 13:25:00	23.398092359064776	-4.551077243897553	-22.78020260643137	2.796009017600476	271.257	1.52	-11.633	0.567	73.692	-166.09291053714608	-165.80703735351562	3.1151606622669776	166.12212121403985	8.34411	8.344559	0.3658616
2019-05-27 13:45:00	2019-05-27 13:55:00	23.12151872624661	-4.368518391654926	-22.582884587925424	2.3515842764115185	267.898	0.89	-11.663	0.05	76.809	-164.30314108482878	-165.48104858398438	8.405229078671068	164.51799307737159	8.910795	8.886767	0.55539256
2019-05-27 14:15:00	2019-05-27 14:25:00	22.83676754523307	-4.184022387991532	-22.373343339181947	1.8548425145976783	266.436	-0.138	-11.738	-0.045	81.79	-191.58584789763717	-191.4040985107422	6.831669869111451	191.70761285837628	12.296542	12.342101	0.43285125
2019-05-27 14:45:00	2019-05-27 14:55:00	22.54364903079972	-3.997593971131078	-22.14727772349937	1.3143871463667922	267.786	-0.088	-11.678	0.455	81.465	-168.65456097825128	-169.84072875976562	4.584262736261919	168.71685275514645	8.11157	8.086147	0.48350304
2019-05-27 15:15:00	2019-05-27 15:25:00	22.241958794475764	-3.809238401751632	-21.90067698017893	0.7404312635059682	272.102	0.132	-11.5	1.57	80.299	-157.9580438370095	-156.4513397216797	4.184258290107341	158.0134539533041	6.797055	6.6494117	0.62163424
2019-05-27 15:45:00	2019-05-27 15:55:00	21.93148302805504	-3.618964261079944	-21.6301893237458	0.1445721078486249	268.68	-0.78	-11.672	1.16	84.695	-161.8341168855366	-160.9447784423828	4.3876906358214445	161.89358609048475	8.493565	8.451891	0.6532339
2019-05-27 16:15:00	2019-05-27 16:25:00	21.611989322777564	-3.426779450302808	-21.33344347845707	-0.4605814212889269	271.596	-0.392	-11.453	2.013	82.831	-148.88073879614808	-148.77691650390625	9.580969759377558	149.1887038820868	6.2460623	6.2776456	0.2677371
2019-05-27 16:45:00	2019-05-27 16:55:00	21.28322688031545	-3.2326942011393243	-21.00929413094208	-1.0619212873571462	270.144	0.03	-11.238	1.968	80.702	-162.69705911507285	-163.119384765625	3.079028922108504	162.72619169573375	9.785478	9.78053	0.4545548
2019-05-27 17:15:00	2019-05-27 17:25:00	20.94493104838375	-3.036723381442819	-20.657943541674346	-1.646438378910366	268.538	0.245	-10.923	1.878	79.602	-191.6338884167205	-191.5052032470703	3.1534181330490085	191.65983208704407	22.504854	22.567066	1.2293903
2019-05-27 17:45:00	2019-05-27 17:55:00	20.5968186235905	-2.838883766089156	-20.28090198908384	-2.2018452112125204	267.045	-0.367	-10.477	1.792	82.752	-192.7687984839418	-199.0741424560547	18.28683082377103	193.63423728906977	37.647594	40.34814	8.379583
2019-05-27 18:15:00	2019-05-27 18:25:00	20.238576088339286	-2.6391943168046352	-19.88079005936412	-2.717148753805258	275.513	-0.252	-10.473	3.695	82.246	-169.04423018147173	-168.7755126953125	3.710367755998222	169.08494488431296	18.286184	18.215315	1.1385092
2019-05-27 18:45:00	2019-05-27 18:55:00	19.869871383593647	-2.43767906461616	-19.461044019128337	-3.18310315438989	265.588	-0.525	-10.41	1.982	83.519	-198.69013529612604	-200.45730590820312	8.3321194451332	198.86476329013354	39.51958	40.17951	3.5888703
2019-05-27 19:15:00	2019-05-27 19:25:00	19.49034678432492	-2.234369321928806	-19.025530692515897	-3.592503779502767	266.087	0.088	-10.085	2.218	80.266	-184.8703646552294	-187.05445861816406	12.541842651323426	185.2953036232922	30.61164	32.05163	4.2430863
2019-05-27 22:25:00	2019-05-27 22:35:00	16.80712654169454	-0.9081831385025788	-16.106839354292596	-4.71418212974633	297.308	-1.647	-6.288	6.81	87.417	25.82612279124726	4.799057960510254	58.60671907018979	64.04479790428515	0.932533	0.5896749	0.59178925
2019-05-27 22:55:00	2019-05-27 23:05:00	16.33378749085482	-0.6934715007825328	-15.635549542762687	-4.673382028176618	304.191	-1.988	-4.992	6.928	83.791	-32.85988292478977	-40.10762023925781	49.38857760430535	59.321189330688426	1.6579821	1.6863996	0.9131284
2019-05-27 23:25:00	2019-05-27 23:35:00	15.845015407727608	-0.4776389837802708	-15.15974334758214	-4.584515782409452	287.398	0.08	-5.947	4.547	80.675	-92.63591203115936	-76.60493469238281	85.90289249297564	126.33573974336963	2.2070668	2.1703713	1.3294858
2019-05-27 23:55:00	2019-05-28 00:05:00	15.339950425523003	-0.2608685103209214	-14.676963057948331	-4.453310802459272	299.266	-0.265	-4.852	5.508	84.836	-3.3109274699275657	-11.009289741516113	41.43431938798424	41.56639344297996	1.2373688	1.1085188	0.2610595
2019-05-28 00:25:00	2019-05-28 00:35:00	14.817625760582724	-0.0433855367151991	-14.184163774786024	-4.28587973292509	293.48	-0.462	-5.153	4.693	85.793	18.080015867724455	7.808703899383545	55.298281336523395	58.17892137665032	1.9727285	2.0781705	0.59230447
