Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2019-02-06 08:35:00	2019-02-06 08:45:00	22.265673970153617	19.770842759815164	-7.997805552264407	6.395942796387989	340.58	2.897	-0.923	5.475	61.655	-365.14287855531717	-368.85675048828125	16.647798007350172	365.52218939232216	7.493453	7.421025	0.93425596
2019-02-16 01:35:00	2019-02-16 01:45:00	12.493570115956109	8.009242083913863	-9.565332709289796	0.666202944938138	324.909	2.613	-0.228	1.748	34.933	0.8584264794686683	0.382584810256958	10.63955355850524	10.674127409065084	0.40709695	0.40152645	0.028821833
2019-03-15 12:40:00	2019-03-15 12:50:00	13.734295443137242	13.00211731672747	-4.423090964452902	-0.1036024733726039	315.025	6.125	-1.44	2.432	27.719	-317.58498792505975	-322.8730010986328	24.63365214862093	318.53891657620045	9.677596	9.38333	2.6012135
2019-03-16 00:35:00	2019-03-16 00:45:00	10.004295066714263	1.5541363846952228	-9.829045626053937	-1.0286225874878314	323.098	5.542	-0.315	3.442	33.705	3.9443772346885115	4.757011890411377	13.946066791460114	14.493132536529002	1.2090743	1.2121935	0.034430034
2019-03-25 23:50:00	2019-03-26 00:00:00	14.76089082050901	12.792223568507945	-6.777445374693536	-2.8823840934416345	317.177	0.808	-1.332	7.19	79.453	-319.8767973487057	-319.99729919433594	2.2035485282605616	319.8843870966217	8.526649	8.456209	0.77942055
2019-05-15 04:35:00	2019-05-15 04:45:00	23.484530571684065	-9.03074458039748	-21.50943359554529	2.703683112596728	318.456	4.862	-3.327	6.223	55.59	-356.31708888003703	-353.5626220703125	20.037662203378996	356.880057910947	5.5538974	5.502404	0.7345261
2019-05-15 05:05:00	2019-05-15 05:15:00	23.74998468948718	-9.011168383324485	-21.748956735273897	3.136913455583377	320.054	4.717	-3.48	6.643	57.697	-338.93605924907484	-338.6484680175781	9.53881759294683	339.0702601237152	8.2371235	8.21141	0.83756375
2019-05-15 05:35:00	2019-05-15 05:45:00	24.00764864690364	-8.988438550570292	-21.97246126759204	3.575314305899156	322.378	4.918	-3.337	6.998	57.508	-352.5802001953125	-351.3849792480469	7.851310446785302	352.6676064589693	11.258947	10.859639	1.8192201
2019-05-20 21:25:00	2019-05-20 21:35:00	17.444469627730303	0.8241628323720672	-16.64119436563283	-5.167151168011596	340.794	-4.632	0.093	1.705	21.264	-200.9638752758055	-204.3900909423828	32.16272311178032	203.52130090935088	9.335644	9.634757	2.8538704
2019-05-20 21:55:00	2019-05-20 22:05:00	16.991535578972044	0.9869168914316172	-16.143934280706915	-5.2067751719239	326.483	-4.9	-0.217	1.23	16.458	-105.77295792282075	-110.07880401611328	54.86463489161053	119.15555710722239	2.2936695	1.8513103	1.30927
2019-05-21 23:45:00	2019-05-21 23:55:00	20.57704154086553	-10.951674417283291	-17.376041484723398	1.244286389309719	348.003	-4.085	0.242	1.447	20.53	14.99968683552831	11.539610862731934	17.22819402030481	22.842969911226245	0.86712337	0.81948465	0.16125916
2019-05-28 01:35:00	2019-05-28 01:45:00	13.525338659787815	0.4651321119580893	-12.974909208101543	-3.790649189420081	320.77	-0.147	-2.707	6.638	86.579	13.86153743249267	13.528276920318604	9.228520678630458	16.652561782149476	1.0365466	1.0213861	0.07894298
2019-05-28 02:20:00	2019-05-28 02:30:00	12.633803960730148	0.7908230331521708	-12.1346303398861	-3.425933402164891	320.866	-0.04	-2.723	6.263	85.452	13.626160652557417	13.407902240753174	21.6855340642273	25.611221013065084	1.1339607	1.1572499	0.1115374
2019-05-28 02:50:00	2019-05-28 03:00:00	12.009582130160618	1.0061804954766242	-11.53812415676589	-3.1761463113603305	320.143	-0.718	-2.788	5.888	88.914	5.8703261271341525	6.63062047958374	15.263859920064526	16.353780862487614	1.0365758	1.03354	0.049896
2018-09-11 00:45:00	2018-09-11 00:55:00	21.39752567320879	-17.29913236887638	12.267157057761455	2.847865396675411	33.977	-9.888	3.158	8.912	42.736	35.64249763293053	28.173131942749023	34.18345357094435	49.38518133560275	0.4847715	0.48467994	0.0695425
2018-09-11 01:55:00	2018-09-11 02:05:00	20.78186778137941	-17.00506846456598	11.70396050305939	2.3937527751161576	44.537	-6.84	3.525	6.802	47.976	-18.991276012551516	-22.41262435913086	22.177013076040126	29.197405253888043	0.51822186	0.5213698	0.0366542
2018-09-11 04:50:00	2018-09-11 05:00:00	18.99019040859388	-16.039724971793305	10.112320986566148	1.0461109027585016	22.427	-4.295	-0.147	9.65	65.088	21.586663076976187	21.539398193359375	27.271250952524365	34.78081585176587	0.40081674	0.39858997	0.032689866
2018-10-13 13:35:00	2018-10-13 13:45:00	22.191187971875973	-1.8324267505363567	21.82213649414885	-3.589287456960746	39.14	-7.555	0.562	3.322	25.511	-236.6113158268715	-235.7270736694336	3.4542802976529083	236.63652894195832	39.639168	39.436012	1.4784282
2018-10-21 14:50:00	2018-10-21 15:00:00	16.065163037807434	3.548573219032973	15.632898016881866	-1.0523255315744786	43.546	-2.752	2.147	6.75	71.0	-192.25115450522057	-192.1900634765625	7.9180054654640255	192.4141398628004	27.26776	27.52747	2.9082322
2018-11-17 08:25:00	2018-11-17 08:35:00	23.774919702171672	4.720095912254907	23.160099727691428	-2.5642259142569066	24.209	3.692	0.097	3.278	44.667	-261.3312345571555	-276.0602722167969	50.684048887174946	266.20083953054046	12.057881	8.858129	7.211045
2018-11-21 11:15:00	2018-11-21 11:25:00	13.288136200764562	9.382980795351736	9.30353414508187	1.4062041040826128	40.642	5.443	1.477	4.398	40.295	-106.71221166625058	-108.30888366699219	15.871531631470107	107.88605857584855	30.036827	29.897173	2.4552095
2018-12-17 08:45:00	2018-12-17 08:55:00	22.55302947499676	17.837496508850805	12.833485094122276	5.075752657246009	33.431	1.617	3.95	9.65	84.162	-331.9118852061234	-331.582275390625	2.9207531388668966	331.92473595678433	11.480521	11.468902	0.65268064
2019-01-17 11:35:00	2019-01-17 11:45:00	23.727048187088	22.37671980221391	1.9577468234903936	7.64344751199268	38.792	4.983	4.683	5.473	68.706	-381.3046404843403	-381.44300842285156	3.7286508506967486	381.32287066481916	8.414075	8.364037	0.41733608
2019-01-17 12:20:00	2019-01-17 12:30:00	23.94467387150191	22.581194085427143	2.0885911547802114	7.686013251372082	41.832	3.175	5.405	5.63	81.698	-381.3046404843403	-381.44300842285156	3.7286508506967486	381.32287066481916	8.414075	8.364037	0.41733608
2019-02-12 10:00:00	2019-02-12 10:10:00	7.246599526486674	3.429716931264123	-6.018021624842755	2.1282291231714043	29.01	2.043	4.6	5.79	78.624	2.133603041915607	2.0495877265930176	9.283165712584411	9.525199608815258	1.8354564	1.6083794	0.8769946
2019-03-04 20:35:00	2019-03-04 20:45:00	17.798959689413905	17.097894136105136	-4.944599782876728	-0.12315475479663	14.23	3.943	1.8	1.875	35.937	-362.5524634878477	-370.6022644042969	24.216693521460478	363.3603404696493	3.8838086	3.819658	0.32243246
2019-03-26 13:50:00	2019-03-26 14:00:00	11.504978067985997	0.5511511727512497	-11.36357702294579	1.7108932600413482	41.022	-1.957	5.305	3.402	65.174	14.231473462922233	19.224809646606445	18.449327217349534	23.30048307865513	3.727165	3.571054	0.331328
2019-03-26 14:20:00	2019-03-26 14:30:00	12.15448369725626	0.891714545204427	-12.020645175580489	1.561285345985649	43.855	-1.52	5.908	3.248	68.91	19.620610405627946	20.70154571533203	19.81762305451637	27.887390272672242	4.176322	4.1767745	0.4232282
2019-03-26 16:55:00	2019-03-26 17:05:00	15.13330096313564	2.5976893658746114	-14.90814287734412	0.112138305317857	19.388	-0.955	4.127	4.455	75.66	-172.2249967660477	-171.91368103027344	8.546434442415999	172.43691905373296	25.652832	26.324562	2.3223863
2019-04-19 09:20:00	2019-04-19 09:30:00	17.48930969030712	9.527863486368796	-14.607570550410008	-1.3091788361763543	26.794	-3.057	3.07	3.847	62.699	-227.54090651892182	-286.2628479003906	80.11710113015835	241.2335259306897	11.991683	6.7267694	6.9359
2019-05-18 12:10:00	2019-05-18 12:20:00	20.779184951769462	-10.067316378095692	-16.97398364218585	6.5043213439820535	44.824	-2.997	3.553	3.105	56.886	2.1618050475765886	13.16588020324707	29.596413703086405	29.67526082695767	0.700418	0.6862458	0.07047081
2019-05-21 20:05:00	2019-05-21 20:15:00	17.684625148844223	-10.2873332472374	-14.227520867773784	2.11941090165224	29.755	-3.898	1.6	1.338	25.372	2.0295112431049347	2.05574369430542	8.262356884025664	8.507964337307463	0.37394106	0.36964777	0.022685098
2019-05-21 20:35:00	2019-05-21 20:45:00	18.11693366155426	-10.402080830929815	-14.713806830188204	1.8766634398622168	33.391	-4.142	1.55	1.122	21.734	23.955720077779958	26.469667434692383	19.936221692564693	31.16615888780709	0.39141807	0.39213103	0.023959104
2019-05-21 21:05:00	2019-05-21 21:15:00	18.53642920401205	-10.508415038821935	-15.1789813365884	1.6641426034275923	25.615	-3.827	1.643	1.537	27.671	18.876211514150288	20.70058250427246	23.59177860038933	30.21395999627867	0.40723705	0.4098758	0.02488413
2019-05-21 21:35:00	2019-05-21 21:45:00	18.943634114016536	-10.606825882845216	-15.625025170736132	1.487928443218222	29.385	-3.83	1.668	1.34	26.059	-12.63073904532239	-12.260571479797363	9.492873117416641	15.800323061709944	0.3978244	0.396908	0.022682065
2019-10-15 01:50:00	2019-10-15 02:00:00	16.518187603214717	-11.66654443655924	10.927696926460186	-4.162308800790012	350.56	0.79	-2.283	5.0	86.083	13.78179866702933	13.024516105651855	19.820231563605	24.140827527933986	0.523478	0.5262604	0.025445724
2019-10-15 05:05:00	2019-10-15 05:15:00	13.138354532891825	-10.051077293479787	6.891838785156904	-4.908243698424591	318.899	1.357	-5.213	2.542	84.488	-24.363288187891023	-25.43194007873535	14.889894553122256	28.55308689317724	0.5119743	0.49988192	0.064812884
2019-10-15 05:35:00	2019-10-15 05:45:00	12.546134846313032	-9.73305836265719	6.213091181614922	-4.905777666984741	329.606	2.28	-4.967	3.482	76.63	-5.212572276704293	-4.703333377838135	7.232424787748521	8.915092711256872	0.7044533	0.7096628	0.040979013
2019-10-15 06:05:00	2019-10-15 06:15:00	11.930554884030997	-9.390809343386948	5.526626225195969	-4.858323775782051	343.258	3.447	-3.773	4.133	64.534	-2.358076644571204	-1.9241878986358643	6.3617275967713685	6.78469627007684	0.58236766	0.58108854	0.028081248
2019-11-05 06:30:00	2019-11-05 06:40:00	11.732617088319246	-6.179439267623985	8.141293136399394	-5.76051504188198	351.732	-5.02	-1.303	2.17	26.862	-1.789677444192552	6.250716686248779	60.59867071679362	60.62509247825221	2.0895011	1.5805309	2.3161652
2019-11-12 15:55:00	2019-11-12 16:05:00	7.940033285158466	5.234411799645397	5.122729652749716	3.065834935437527	321.375	0.285	-6.025	4.135	85.873	2.9781412154929563	0.49465441703796387	14.960019649710683	15.253573778598495	1.4331678	1.4618226	0.3744674
2019-11-12 17:00:00	2019-11-12 17:10:00	9.602641591664463	5.770127347361644	6.839118661793928	3.4843725221836888	340.584	3.157	-3.713	5.545	63.097	-4.605736516163986	-4.106099605560303	5.710798014183767	7.336622030276033	1.596779	1.5991017	0.041840643
2019-11-12 17:30:00	2019-11-12 17:40:00	10.312222605937208	5.961871105375365	7.558782977677192	3.696106923615872	349.489	2.092	-2.872	6.473	71.919	-1.3173959463610685	-1.375572919845581	7.425144202816455	7.541107247089607	1.2824115	1.2807432	0.034274586
2019-11-12 18:00:00	2019-11-12 18:10:00	10.990435460180413	6.12689606213774	8.240456054965746	3.917181610609648	334.576	1.063	-5.005	6.487	80.797	-2.140721772062151	-2.2859349250793457	5.300819776973443	5.716763071296002	0.98967886	0.98880327	0.03240771
2019-11-12 18:30:00	2019-11-12 18:40:00	11.640186094435832	6.269318559001877	8.889050658155698	4.144047677697425	322.837	1.893	-5.757	5.23	73.835	-2.1694310351197883	0.04843240976333618	11.826284060060367	12.02361949187427	0.98697656	1.007809	0.06629604
2019-11-12 19:00:00	2019-11-12 19:10:00	12.26392358880762	6.392339854495645	9.509163835742251	4.37224327945984	336.102	0.282	-4.332	6.465	86.076	-2.560563826583382	-2.7213358879089355	6.721337684671955	7.192556387085101	0.9558059	0.9548971	0.03037424
2019-11-12 19:30:00	2019-11-12 19:40:00	12.863731010563775	6.498502112334154	10.10517870805293	4.596672083661608	336.189	-0.365	-4.155	6.463	89.134	-10.654011461519657	-10.35567855834961	11.75170227470658	15.862233971781402	1.0298104	1.021611	0.04017689
2019-11-12 20:00:00	2019-11-12 20:10:00	13.44139591170942	6.589860575345615	10.681307730511516	4.811816693023524	332.537	-0.025	-4.418	6.19	88.262	2.1284380183184055	-2.286764621734619	22.202119629402954	22.30390917386778	1.2035595	1.1821268	0.18936305
2019-11-12 20:30:00	2019-11-12 20:40:00	13.99846498772682	6.66810207968836	11.241589537982897	5.011905954462964	320.619	0.172	-5.2	4.915	86.36	-95.47689027669735	-94.56965637207031	55.52891659224748	110.45042849539914	3.1063476	2.723136	1.2648938
2019-11-12 21:00:00	2019-11-12 21:10:00	14.53628698825952	6.734629793663956	11.789848530945164	5.191049419448901	321.678	0.11	-4.963	4.978	86.942	-27.14774500203312	-24.879127502441406	59.367025596997685	65.27973488709948	2.6966372	2.1765728	1.3389693
2019-11-12 21:30:00	2019-11-12 21:40:00	15.056046139585575	6.7906244041742525	12.32962625275696	5.343348289760215	323.907	0.583	-4.978	5.502	83.196	-107.21479305468108	-98.2981948852539	49.4283800836381	118.06005508829259	3.106037	2.7693079	1.2323984
2019-11-12 22:00:00	2019-11-12 22:10:00	15.558789078119302	6.837089717332295	12.864091901403953	5.462994733529122	319.67	2.345	-5.035	4.847	68.801	-190.31136580158892	-185.35914611816406	15.748378130942896	190.96184793571035	8.615003	9.022492	1.8046417
2019-11-12 22:30:00	2019-11-12 22:40:00	16.04544616975482	6.874886851738869	13.395938777980431	5.544369119251763	315.015	1.423	-5.523	4.538	76.181	-167.1807415037227	-165.11651611328125	11.191417104286826	167.55491083980996	10.686162	10.779222	1.5594349
2019-11-12 23:00:00	2019-11-12 23:10:00	16.516848928421656	6.90476068857977	13.927273413036138	5.582147533748724	321.135	-0.185	-5.118	5.21	89.037	-178.67028556192727	-178.91543579101562	4.972250383437572	178.73945903648763	9.366955	9.318049	0.5568719
2019-11-13 05:25:00	2019-11-13 05:35:00	21.46664267309136	6.793204462275284	20.31644645543729	1.3799574790396347	317.991	0.713	-5.873	3.443	81.795	-176.55534661085085	-176.4783172607422	3.824907873255208	176.59677329191658	18.22932	18.254356	0.54473543
2019-11-13 05:55:00	2019-11-13 06:05:00	21.780736208383363	6.756600310575426	20.689997186310364	0.8163215485407839	318.571	0.705	-5.555	3.142	81.504	-185.67061758399905	-185.35528564453125	6.985745155766477	185.80198833544523	20.330805	20.297144	1.0426198
2019-11-13 06:25:00	2019-11-13 06:35:00	22.08595742574972	6.716999650583685	21.037953487427824	0.2646964210289625	325.503	0.652	-5.315	3.765	82.185	-185.21377792932037	-184.79806518554688	3.979507031787408	185.25652488122418	19.72801	19.700153	0.912172
2019-11-13 06:55:00	2019-11-13 07:05:00	22.382527311680715	6.674547711963569	21.36242659695888	-0.2636637588865753	328.895	1.332	-4.77	3.628	75.501	-190.4342681196399	-189.62767028808594	6.00481459558095	190.52891715587478	21.926552	21.894474	1.025085
2019-11-13 07:25:00	2019-11-13 07:35:00	22.67065289235332	6.629379113514339	21.66633932196773	-0.758448183039845	317.817	0.863	-5.137	2.44	79.306	-188.02169065547167	-187.81939697265625	3.014923676983421	188.04586121933104	20.07743	20.076641	0.5436575
2019-11-13 08:05:00	2019-11-13 08:15:00	23.042018669996523	6.565143385995086	22.04555936242033	-1.350420502991761	334.187	2.513	-3.745	3.227	61.3	-196.34122375943767	-196.03189086914062	7.82672566583443	196.49715973011365	16.912203	16.799519	2.0072696
2019-11-13 08:50:00	2019-11-13 09:00:00	23.44280346750361	6.487708106469772	22.446541148102927	-1.9040644732752765	330.285	2.698	-4.198	3.002	60.29	-192.98696922188375	-192.9566650390625	4.078966414109853	193.03007086061936	17.006596	16.98513	0.8710641
2019-11-13 09:20:00	2019-11-13 09:30:00	23.70025807278763	6.433210845177904	22.704241272531345	-2.198206680278404	336.792	3.533	-3.37	3.017	50.141	-203.46640754813578	-203.6995849609375	4.899209337179503	203.5253823302479	17.498127	17.43684	0.7204052
2019-11-16 19:35:00	2019-11-16 19:45:00	22.789598975019164	7.820632668773399	20.82825838906356	4.938210508064444	319.623	0.698	-6.372	5.82	82.396	-372.6748163897292	-372.5548095703125	3.4894185416490835	372.6911520453325	7.4701385	7.398984	0.30181366
2019-12-10 05:45:00	2019-12-10 05:55:00	12.90359389943619	1.2002553412206212	12.18373342713774	-4.075908990514965	335.385	4.367	-3.64	5.665	60.631	-8.433689307225379	-7.030980110168457	29.719354974909454	30.892833723300342	0.74404967	0.7276746	0.30340475
2019-12-16 23:50:00	2019-12-17 00:00:00	18.806069645728773	6.9687970650228594	17.41871955423348	1.3003560131811982	329.939	4.42	-0.363	0.878	15.017	-176.14475445281295	-176.74830627441406	15.498976726276693	176.82531719412643	17.66504	17.942896	1.5972191
2019-12-17 00:20:00	2019-12-17 00:30:00	18.403866024740854	6.665705425187781	17.123178648597356	1.0322224758586034	319.007	4.18	-0.73	1.1	19.951	-154.4615655769979	-153.37982177734375	18.19520658175077	155.52954954943388	17.290289	17.101852	1.321862
2019-12-17 01:00:00	2019-12-17 01:10:00	17.84875312428535	6.25288876060841	16.706770926575405	0.6003691330258834	337.88	3.87	-0.575	2.298	34.593	-156.8134540159311	-158.9557113647461	12.251838747514956	157.29134405014676	17.110191	16.996197	1.2519423
2020-02-19 00:15:00	2020-02-19 00:25:00	15.381567604507778	11.253561532408677	-10.315716252718572	1.880064164694265	343.86	2.027	2.273	9.345	79.702	-140.42863854429777	-139.9107208251953	7.101120241751386	140.60806673904895	44.126938	43.30237	3.0279703
2020-03-06 16:55:00	2020-03-06 17:05:00	16.713037819553822	16.237733114773164	-1.498377890208059	-3.662579337806859	321.706	3.842	-1.667	5.998	60.381	-338.7040354793233	-338.7298583984375	1.7077265335211027	338.70834058211796	5.528784	5.5209594	0.2490151
2020-03-06 17:25:00	2020-03-06 17:35:00	16.250011857222507	15.78904912025756	-1.1458668330488486	-3.667930743352968	318.042	4.395	-1.805	5.56	55.146	-338.2152409374266	-338.7574768066406	5.606135656919246	338.2617004027581	6.24186	6.232661	0.3613398
2020-03-06 18:35:00	2020-03-06 18:45:00	15.110669365751557	14.669429976850578	-0.3280575327969017	-3.6097566919935695	349.681	4.36	1.648	5.532	53.503	-88.13358096222379	-89.00476455688477	9.504084340978977	88.64454699746227	26.955944	27.086727	1.1265408
2020-03-06 20:15:00	2020-03-06 20:25:00	13.32090045699394	12.865591890956166	0.7852771688177437	-3.3621306961300714	340.326	5.182	0.925	5.213	46.324	-47.712206962413354	-48.06340408325195	8.587408652244152	48.47884363910512	27.763563	27.820126	1.6703087
2020-03-06 20:45:00	2020-03-06 20:55:00	12.741302461187123	12.269308208997876	1.0981497803629077	-3.2552267859989468	330.115	3.365	0.072	5.735	60.725	-43.00172921947967	-45.35845184326172	12.667666415446561	44.82876853403943	28.228897	26.897573	4.531871
2020-03-06 21:15:00	2020-03-06 21:25:00	12.139432168628296	11.643571471342373	1.3987544387093498	-3.13592189385439	337.615	2.18	0.962	5.97	70.649	-31.04369202233795	-31.200130462646484	4.961458348516741	31.437666632907657	23.144396	23.260675	1.5626444
2020-03-06 21:45:00	2020-03-06 21:55:00	11.51349028950031	10.985493360445814	1.685869049613798	-3.005754036884401	339.64	1.367	1.27	6.31	78.449	-20.210651906809414	-19.931659698486328	3.410760706758156	20.496432350460026	19.64905	19.609283	1.6427805
2020-03-06 22:15:00	2020-03-06 22:25:00	10.861377620880925	10.29161721963819	1.9582512157475696	-2.8660962287111555	338.588	1.835	1.192	6.343	74.635	-0.09174433451397974	0.17956480383872986	7.18129635421728	7.181882368154592	0.94238144	0.9357075	0.090844065
2020-03-06 22:45:00	2020-03-06 22:55:00	10.180629200177435	9.557754579938951	2.214464988918189	-2.717999498895534	334.12	1.953	0.732	6.637	74.487	-0.17314198209827109	-0.3245183825492859	6.202679027616437	6.205095105282247	0.8886488	0.8810794	0.03524762
2020-03-06 23:15:00	2020-03-06 23:25:00	9.468327790671696	8.778751494735445	2.45262315967422	-2.561999618796992	334.266	1.947	0.722	6.428	73.885	2.3054272077165376	2.867136001586914	6.318543256198392	6.725993122991568	0.999926	1.0006008	0.021418612
2020-03-17 03:00:00	2020-03-17 03:10:00	18.47598395658256	16.951735631608155	-4.915491747719408	-5.462444978367587	343.6	5.932	0.968	4.242	37.189	-325.78497542196243	-325.7026824951172	1.513544825246652	325.78849124643233	6.0146675	5.982766	0.2916907
2020-03-17 03:30:00	2020-03-17 03:40:00	18.06882804690345	16.619545036451683	-4.698292453551783	-5.310277063097868	348.414	4.325	1.48	5.375	52.825	-345.76812265880073	-348.0528869628906	7.99664843521237	345.8605803400958	5.8441434	5.8266373	0.28981692
2020-03-17 04:00:00	2020-03-17 04:10:00	17.64943428594785	16.27351142535592	-4.478495794284878	-5.159278203843348	351.555	3.772	1.795	5.728	58.805	-337.60414647344334	-337.9822998046875	2.8154722500676623	337.6158861784396	6.0808907	5.9598374	0.45433635
2020-03-17 04:40:00	2020-03-17 04:50:00	17.070304172765926	15.78935560144465	-4.177504533337626	-4.9638379245819095	353.8	5.502	1.715	5.297	46.704	-340.7090603247621	-340.6318359375	3.3994283761220734	340.7260188196181	9.259223	9.371686	0.69300485
2020-03-25 02:05:00	2020-03-25 02:15:00	15.656680003962396	4.785594599026614	-14.890695809272644	-0.7039733098148506	315.431	4.5	-0.567	2.188	23.768	-172.71769479163606	-173.6810302734375	17.445406446440877	173.5964985252245	19.834862	19.532385	3.1289413
2020-04-03 12:25:00	2020-04-03 12:35:00	20.70783006374077	15.358156343098278	-12.787510688775392	-5.423943096021064	330.152	5.212	-0.523	1.89	25.598	-376.4080007178152	-378.400634765625	6.2844740586627905	376.4604595685671	4.527272	4.2676444	0.98401695
2020-05-02 09:00:00	2020-05-02 09:10:00	8.892263413317279	-4.474419940514777	-6.437516802222336	4.196041399875248	332.528	3.743	-1.165	3.572	45.26	0.32048663304516556	0.182804673910141	6.847978952152113	6.855474265948271	0.9981199	0.9994149	0.027078092
2020-05-06 08:30:00	2020-05-06 08:40:00	20.45766601770946	-4.715944685668084	-19.49343109323495	4.035031308656311	320.932	4.228	-1.578	2.708	34.807	3.6575983684313926	-1.6055363416671753	27.184577638789328	27.42953312078273	0.36265627	0.35861525	0.031415753
2020-05-30 14:40:00	2020-05-30 14:50:00	17.094220416652906	-10.603665920643516	-11.861320797690391	6.251315751042658	349.872	2.89	-1.207	10.448	72.255	26.97527656314978	20.36349391937256	21.059200640960466	34.222148928649226	0.71979105	0.7169945	0.03926369
2020-05-30 15:10:00	2020-05-30 15:20:00	17.523134007727897	-10.76371451361542	-12.462205372512813	5.9908973841844215	349.048	3.828	-1.192	9.99	67.332	-46.122076045221355	-52.066816329956055	27.15104368492595	53.520323914396656	0.5600046	0.54844487	0.056474727
2020-05-30 15:45:00	2020-05-30 15:55:00	18.007629286307704	-10.938253496604744	-13.152178689889864	5.625278202694858	335.398	3.965	-3.125	9.078	62.633	9.46117343400654	9.96544075012207	31.713666000414566	33.09486990356967	0.87890166	0.86451346	0.14903988
2020-05-30 16:15:00	2020-05-30 16:25:00	18.40984467007526	-11.07802979449793	-13.728678883409776	5.264687388792081	325.946	5.258	-3.937	7.723	51.985	-9.631966254989008	-18.202781677246094	33.276857839542835	34.642806491541506	1.0367596	0.9153327	0.27174652
2019-09-06 19:05:00	2019-09-06 19:15:00	9.483773830389532	-9.282976717200905	-1.1910540214150471	-1.5319756319477464	30.864	-5.185	0.423	1.69	18.465	-14.341158680673828	-14.231239318847656	12.723811725949249	19.17196435271227	0.22032607	0.21627492	0.029818518
2019-09-24 17:30:00	2019-09-24 17:40:00	11.277108312833557	-1.8610978143926395	11.001018257657051	1.6385231376700318	38.116	5.912	4.362	14.268	67.382	22.963686177134512	18.820820808410645	38.737921199862434	45.032848252455345	1.6509781	1.6497386	0.028186442
2019-09-24 18:00:00	2019-09-24 18:10:00	11.924539034879723	-2.291632149931412	11.55331046520287	1.8606252948980977	34.018	5.523	3.598	14.505	69.172	11.785700596364817	12.47665786743164	17.723067028799694	21.28402789545439	1.5612031	1.5612478	0.03898066
2019-11-05 08:35:00	2019-11-05 08:45:00	8.829480281494655	-5.475961477816907	4.728742449651847	-5.060403440178786	43.056	-5.315	0.925	3.067	29.424	-1.789677444192552	6.250716686248779	60.59867071679362	60.62509247825221	2.0895011	1.5805309	2.3161652
2019-11-05 09:05:00	2019-11-05 09:15:00	8.040591107862706	-5.223035168625299	3.87975547150572	-4.723675243755659	41.161	-5.542	0.79	2.962	27.256	-1.789677444192552	6.250716686248779	60.59867071679362	60.62509247825221	2.0895011	1.5805309	2.3161652
2019-12-07 15:35:00	2019-12-07 15:45:00	19.989463141140263	13.390569540653663	13.850379029405454	5.332691318339548	32.415	4.702	0.213	0.467	9.52	-233.19314368091412	-280.6327819824219	105.50178828827245	255.9485682550518	2.8900435	2.7902489	1.5556157
2019-12-16 22:55:00	2019-12-16 23:05:00	19.513609194225705	7.510368076057611	17.934119112527366	1.6558878759227456	7.01	4.632	0.338	1.232	18.835	-179.69012462644648	-178.58306884765625	15.408973564234724	180.34959760024736	18.147486	17.925158	2.2721703
2019-12-24 09:15:00	2019-12-24 09:25:00	8.488137899779103	1.2191638189373508	7.43783749656134	-3.903298738477641	33.042	-3.99	1.512	3.327	38.92	8.710913941092215	8.610116958618164	14.019755556680229	16.505561715924145	0.8450354	0.8054602	0.13224149
2020-02-28 14:15:00	2020-02-28 14:25:00	18.79421650600673	18.57178169941723	-1.092868784378545	-2.6675525083266183	36.585	2.438	4.365	3.333	66.692	-365.9149959888751	-364.8016052246094	8.23756240792873	366.00770719202484	8.554173	8.492884	1.0118319
2020-04-20 19:00:00	2020-04-20 19:10:00	23.919263324087115	11.030655910198757	-18.58367730109833	-10.25170382343912	40.862	3.173	13.752	5.963	73.057	-321.6611587983325	-331.4133605957031	22.938017416089895	322.47798951628766	6.3472238	6.7837543	1.631909
2020-04-20 19:45:00	2020-04-20 19:55:00	23.55290130528473	11.027382195146636	-17.863373875662074	-10.678568279126544	39.691	3.848	13.647	5.827	70.471	-321.6611587983325	-331.4133605957031	22.938017416089895	322.47798951628766	6.3472238	6.7837543	1.631909
2020-04-20 20:15:00	2020-04-20 20:25:00	23.299305275063528	11.020233304684451	-17.399701881774554	-10.89308069031718	41.336	5.428	13.6	5.125	64.526	-319.4123124103157	-319.61138916015625	1.5380829948363905	319.4160155950295	5.2082634	5.1720414	0.42648673
2020-04-20 20:45:00	2020-04-20 20:55:00	23.03805584204943	11.008960350770533	-16.95423719930095	-11.050164495488668	36.801	4.813	13.27	6.045	66.928	-319.4123124103157	-319.61138916015625	1.5380829948363905	319.4160155950295	5.2082634	5.1720414	0.42648673
2020-04-20 21:15:00	2020-04-20 21:25:00	22.768995556649287	10.993423465973796	-16.530171075806585	-11.150039044049429	35.812	4.975	13.232	6.15	66.472	-319.4123124103157	-319.61138916015625	1.5380829948363905	319.4160155950295	5.2082634	5.1720414	0.42648673
