Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std	Jcosxy_pos(%)	Jcosxy_neg(%)	Jcosxy_avg	Jcosxy_med	cosxy_pos(0.25,%)	cosxy_neg(0.25,%)	Jcosxz_pos(%)	Jcosxz_neg(%)	Jcosxz_avg	Jcosxz_med	cosxz_pos(0.25,%)	cosxz_neg(0.25,%)
2017-11-13 19:50:00	2017-11-13 20:00:00	18.483987024847192	4.211685903525573	17.697471745931384	3.2736667629135603	33.34	-2.877	0.63	0.918	-0.0065965862659995	-0.0014530178129821	-0.0066477509437849	0.1056821255845775	-0.0064806616840533	-0.0167794611918404	0.0029598273314771	-0.0082929718612144	0.0907115412060851	-0.0052116928454637	0.0700491457228357	0.0653413656003323	0.0739821425471222	0.0597565178582544	0.0227240198575986	-4.3131466	3.2032602	-2.2147262	9.577238	-4.6090965	3.594568	-2.5640502	9.077032	4.4220347	4.86804	5.5240035	3.9764886	40.4625481821023	59.5374518178977	-0.0018148779028162247	-0.001430605780863833	30.41983539952078	50.94280654234816	42.327325763100326	57.672674236899674	-0.001205379788812126	-0.0012270152266578003	35.09740597978956	48.82800291697052
2017-11-16 14:40:00	2017-11-16 14:50:00	18.970361498365303	5.434343402812718	18.175007470655267	-0.0924577988855001	25.6	-4.687	0.995	2.085	-0.0058232748292435	0.0056691089227446	0.0026424088399821	0.1053559300662132	-0.0006548773725874	-0.0100847086546706	0.0041631858624677	0.0071219157202758	0.0970702854031699	8.968991756319532e-05	0.0626903973560912	0.065226106106156	0.0703675517500735	0.0459269292225274	0.0207316747076174	-8.716134	5.4175053	8.671055	16.345694	-8.81072	5.4498305	9.54526	16.851896	5.534789	5.6698346	6.647802	4.5055575	54.4175869972911	45.5824130027089	-3.2984483580109565e-05	0.0008708354373645992	44.32173369451969	35.96582621379454	40.331319024796834	59.668680975203166	-0.0021526120532153977	-0.002079511256702733	33.486142946447174	52.062929777036885
2018-01-10 00:20:00	2018-01-10 00:30:00	13.22280322552674	12.1021935501594	-5.240266913111618	0.957921404591126	12.723	-3.242	0.817	3.54	-0.0093828280511506	0.0005388959476501	-0.0037507413226017	0.0935775370165158	0.0004857682204385	-0.0080180095023629	0.0001122871235329	-0.0050986532324173	0.0908083395681507	-0.0017977503795688	0.0646322450036274	0.0510298213457209	0.0504464586787517	0.0259201746036488	0.0436009340755992	-2.0917182	-0.11483657	17.049938	17.521667	-1.9828922	-0.54399747	17.192326	17.577711	2.3465307	2.650839	2.2305706	2.3640404	45.8589436399625	54.1410563600375	-6.96377966279586e-05	-0.0009655891093939535	36.20168767579956	46.296489217626835	47.20283362850297	52.79716637149703	-0.0006857244481873027	-0.0007508551727114859	40.483383685800604	47.244504635899574
2018-01-29 15:25:00	2018-01-29 15:35:00	10.393515627866842	7.056273425608308	-7.621321350650882	0.3847994820037244	42.564	0.885	2.833	3.085	0.0162361568774918	0.0181155548232394	0.0183450740738056	0.1931791302823325	0.0174368919766444	0.0201517522902671	0.03077539154031	0.0237552662298692	0.1776299081124391	0.0224203552024805	0.137443223347729	0.1182957371229795	0.0970806606701332	0.0769371641319828	0.120856843805307	8.8294	15.01714	34.86344	41.4119	7.64144	12.296842	39.201492	44.58252	6.4488564	9.944581	15.26985	13.328071	44.769743696603456	55.230256303396544	-0.0020799959226551435	-0.0025764021460281607	32.704730152115026	41.61283600750156	57.876640966868095	42.123359033131905	0.006090166314714217	0.006542691061839837	49.48947697436966	34.913523650760574
2018-02-06 15:40:00	2018-02-06 15:50:00	11.631927629069905	11.018525192668095	0.282377033061339	3.716617419337766	30.69	-4.208	1.382	2.39	-0.0141837078461458	-0.0012262267736322	-0.0156657297298034	0.1115197112100122	-0.0077556422374139	-0.0394350224301889	0.0032046984380606	-0.0175508144653997	0.1095203415814284	-0.0100479145922763	0.0727249202102044	0.0523785486871402	0.0650234335817575	0.0164901060300069	0.0348795443682164	-11.254702	0.4582565	33.708313	35.7791	-11.903356	0.23745689	35.83132	38.18829	2.8934715	3.6174793	6.9723234	7.2839656	41.59199833298604	58.40800166701396	-0.005306417604739965	-0.0036611892995580754	30.287559908314233	47.89539487393207	40.96686809752032	59.03313190247968	-0.005363733257052439	-0.0032989154815871325	31.787872473431964	49.041466972285896
2018-03-07 10:55:00	2018-03-07 11:05:00	15.511062426771046	4.548125711895167	-14.822777627396656	0.4381754361082124	41.694	-3.582	1.272	1.425	-0.0075665095660092	-0.0081495726779402	0.0048390546674516	0.1032700234533608	0.0019205721735953	-0.0056204077447927	-0.0126251770659186	0.0031194145099432	0.0959693718982636	0.0021079030449288	0.0588333108462071	0.0542789283056282	0.0750349243900427	0.0389895718008778	0.0231184866256818	-4.865084	-1.7636442	10.189136	13.445438	-5.059427	-1.4443867	10.740381	13.883805	4.6590247	4.659125	4.6067963	3.8019319	43.634090435507396	56.365909564492604	-0.0006555711726541269	-0.0006114317558713286	28.266305480308397	42.290060429256094	30.058345488643468	69.94165451135653	-0.004265558999562187	-0.0036158859740363205	22.463013127734946	60.33548655969994
2018-03-13 03:00:00	2018-03-13 03:10:00	16.29472713508266	3.7391917588507138	-15.473163686680302	-3.480626662924666	10.768	-2.618	0.495	2.615	0.003362382497885	-0.0080953949476624	0.0101789293507114	0.0996143520262202	0.0013476712829532	0.0027057737874923	-0.0083648271270526	0.0395149161132197	0.0978647757742851	0.0010613403143166	0.0478282013655737	0.0427882688584097	0.0776477853652331	0.0201242112499965	0.0168771938594395	-1.9943925	-3.4525137	11.628263	12.976739	-1.5604604	-3.3489075	11.970743	12.790136	2.865081	2.6449516	2.5493674	2.1028366	57.05802687779977	42.94197312220023	0.0003196900620558291	0.000520199588894096	39.64996353786853	31.794978643608708	34.26398583185748	65.73601416814252	-0.0014618361037546847	-0.0021464697879557465	27.044483800395874	57.22471090738619
2018-03-13 04:10:00	2018-03-13 04:20:00	17.2710594685979	4.414119141602947	-16.465920149098853	-2.770345312296272	31.085	-0.733	1.728	2.842	-0.0012846323447742	0.0067123143041218	-0.0585485758600839	0.1060478441324606	-0.0010404641778626	-0.0094795543972197	-0.0039988016693454	-0.0800846023326081	0.1049734085395983	-0.0038510867316729	0.0469564457773468	0.048678495585653	0.0606422127203149	0.0219197999493425	0.0136691938196769	2.6922288	2.2687953	11.03617	12.327232	3.1823282	2.562949	10.993437	11.598232	3.0412374	3.3287318	1.4556121	2.1634002	36.58714449421815	63.41285550578185	-0.0007417739169565169	-0.0006278693432765374	13.272215855818315	42.056464215022395	19.033232628398792	80.96676737160121	-0.002592364023521116	-0.003019251667710129	13.365975622460674	74.59110323992083
2018-04-01 21:20:00	2018-04-01 21:30:00	17.283045313550684	-1.1911926684299736	-16.5566061018963	-4.812750307343545	31.977	-4.037	1.227	1.822	-0.0164756468565564	-0.003780191391449	-0.0106911851966152	0.0852065593845021	0.0018516787331323	-0.0129059286603329	-0.0110840467640629	-0.0185856356033665	0.0812069081948655	0.0006963401141787	0.0555309887916436	0.048487870318078	0.046757255669215	0.0275841568103561	0.0188606226330462	-4.7084403	-4.1190534	4.173893	10.113001	-4.840391	-4.2794023	4.447271	10.48107	4.451901	3.467836	5.254595	3.7068434	53.948739320691814	46.051260679308186	0.0008692610473054628	0.0005143101545130777	46.82225463638258	35.4553031881642	64.90935611585748	35.09064388414253	0.001463832845457776	0.002047801216441114	56.77224421754532	28.099604084184204
2018-04-03 19:35:00	2018-04-03 19:45:00	15.769479172547063	8.538788950476558	-13.1107837230048	-1.967587247240561	39.338	-2.433	1.74	2.125	-0.0050544220636705	-0.01142675729266	-0.0155113288392566	0.0755358011545351	-0.0038138092930416	-0.0092723045207945	-0.0122295261070005	0.0068805500962245	0.0743714526688404	-0.0041521394378081	0.0360070208104189	0.0347733674944231	0.0602606853539513	0.0287768112339993	0.0260854154459057	0.65025204	1.9481676	12.001877	12.597021	0.13721122	1.8473533	13.161365	13.917375	2.616043	2.328197	4.368525	4.574545	31.162742237966242	68.83725776203376	-0.0014992808424431564	-0.0017498030276340316	19.743696603459053	55.80329235257345	43.32152531777454	56.67847468222546	-0.0009750061679521914	-0.0007435032169735864	36.61179412377579	47.95790789747864
2018-04-03 20:35:00	2018-04-03 20:45:00	14.82686445354716	8.387729016797822	-12.04504843331742	-2.097023728239666	40.656	-2.628	1.545	1.792	-0.0105341251655759	-0.0071258872793269	0.0219413142997805	0.0710567049068299	0.0013084914071645	-0.0116477115177542	-0.0169415736959095	0.0416564440987807	0.0754575662170859	-0.0020070496986302	0.0281118129925876	0.0417449781233445	0.0457129386247814	0.014720801930225	0.0198490754327528	1.8161452	4.145281	13.186112	14.061963	2.2701037	4.391239	12.988276	14.248861	1.6074976	1.0246482	0.8167555	0.9578846	39.560325067722445	60.439674932277555	-0.0011127162304168676	-0.0011394268988410775	22.723484059178997	49.64575953323609	37.64325901229423	62.35674098770577	-0.001658177102555692	-0.0017121885408282259	30.204209210252134	53.719524901021046
2018-04-03 21:45:00	2018-04-03 21:55:00	13.630547557331298	8.14737857016568	-10.739144004861226	-2.020311314823603	30.266	-2.5	1.265	2.188	-0.0048686226823913	0.0001415034277228	-0.0040428034336895	0.093521255103323	-0.005069444222435	-0.0075899900042822	0.0074916513669309	-0.0176537361566927	0.0852174562969854	-0.0038668225514321	0.0372926219901127	0.050573138665172	0.0779480308287852	0.0363059242132133	0.0303842431421843	2.432257	-0.27503568	16.0072	16.59893	2.1209967	-0.4758491	16.118727	16.747284	2.5578723	2.58693	4.277311	4.269394	41.300270889768704	58.699729110231296	-0.0007054396020125327	-0.0012136676759034886	30.735569910398	48.71848301729527	51.093977912065014	48.906022087934986	0.00048778324480000534	0.0001808153659154767	43.51948322567201	38.820587622421336
2018-04-04 16:25:00	2018-04-04 16:35:00	16.9363741850531	-2.115834495248352	-16.710174616206434	-1.7694835164913616	23.107	-0.258	1.368	3.2	0.0007210627733973	-0.0278703692635119	-0.0154757493436023	0.1017542854549416	0.0180134108473968	0.0007730923473254	-0.038215277581737	-0.0173498542685659	0.0890712135315925	0.0137818425441579	0.0401845601067968	0.0932504136372775	0.0580769462480077	0.0659258054459864	0.0748250112613286	-0.7082792	-0.916656	12.255228	12.645138	-0.19198608	-0.65191585	11.35207	11.73793	2.169611	1.9701668	4.3055563	4.331233	87.28901854553033	12.710981454469682	0.017458771972827986	0.018194693754105245	82.79849968743488	9.27276515940821	80.07918316315899	19.92081683684101	0.006603076705649484	0.006544146096624138	65.39904146697229	10.731402375494895
2018-04-07 17:35:00	2018-04-07 17:45:00	20.74358207088851	-1.2924090147201548	-20.50436421768784	-2.8623215879080046	35.311	-1.183	1.888	2.628	0.0024705136201756	0.0015727164718387	-0.0067784519492081	0.2577021870452768	0.0018281552889621	0.0145003491287721	-0.0038750826104664	-0.0082871667641875	0.2302207034934109	0.0033675604561404	0.1633992281461224	0.1491377470477784	0.1642932381534912	0.0978659825156456	0.0378631172074885	-1.0254083	3.176771	1.1222777	12.090944	-1.857565	2.6144826	0.5797307	11.026294	6.549373	7.2326374	8.3252945	5.5432644	49.51557453901448	50.48442546098552	3.782805564202079e-05	-4.688724529583193e-05	40.33753515991249	38.608188352953434	54.10980310449005	45.89019689550995	0.0010748259133587193	0.0006486264039211609	47.39035316178769	37.24346286071466
2018-04-26 10:25:00	2018-04-26 10:35:00	13.659070944958346	3.8566017558828025	-12.981704599899812	1.780727567049879	39.433	-3.112	3.063	3.718	-0.0051694363721688	2.894665175480632e-05	-0.0190580450683496	0.102455124551609	-0.0065342112203317	-0.0018222425218878	0.0005487726152963	-0.0246844857736208	0.0901640271835375	-0.0057005366487287	0.0379931583814486	0.0577781885778169	0.0778202208075543	0.027030841106488	0.0191367037635028	-0.88386124	4.2054324	18.718502	19.652966	-0.59987146	3.8630161	19.608154	20.98448	2.8081522	2.9203618	5.732221	5.64648	50.213563912907595	49.786436087092405	-0.00023204396023898257	2.543196512561202e-05	36.910094801541824	39.50411501198042	52.96385040108345	47.03614959891655	0.0004868788348590866	0.0006250812617849401	44.879674966142304	39.23325346390249
2018-04-28 21:15:00	2018-04-28 21:25:00	20.50692575084905	0.8057094117609674	-20.155639681820222	-3.692431476150933	23.759	-2.582	1.142	2.397	-0.0005348822472896	-0.0010922655453721	0.0090072174918633	0.0767852814586334	0.0028012482039373	0.0018302847795903	-0.0054908780711851	0.0203535243331059	0.0725441052398042	0.0007606374508565	0.0387262801233914	0.0386872336044843	0.0616537135998943	0.031372549754927	0.0109739993006594	-0.27549344	-1.2438607	10.354152	11.430858	-0.61376405	-1.4100635	10.696415	11.290655	3.33784	3.2705739	2.3810377	2.3820693	26.120025005209417	73.87997499479059	-0.0015154690942979806	-0.001252143016021627	18.285059387372367	61.93998749739529	55.094811419045634	44.905188580954366	0.00016592434703167962	0.00031647027888054844	45.071889977078555	36.934778078766406
2018-04-29 02:10:00	2018-04-29 02:20:00	17.169142864839404	2.2784635253450016	-16.882336973629105	-2.13833801387318	41.043	-3.345	0.902	1.043	0.0047385044269824	0.0040138381063629	-0.0023266617433624	0.1139321474414677	0.0005772175052097	0.0078658596120687	-0.0034628540504379	-0.0016181522937271	0.1028284224616747	-7.311619314239078e-07	0.0680524149068118	0.0616913774724594	0.0772004450621587	0.0382139948407127	0.0149913745261074	-2.8292313	-1.0070646	5.1746726	8.53376	-2.7861674	-1.1953068	5.36814	8.63336	3.955994	3.6563623	4.1140084	2.9857743	39.274924471299094	60.725075528700906	-0.0012385702486919317	-0.001305790801830927	28.617564329617668	47.22366913220127	54.84946348577977	45.15053651422023	0.001478893503018028	0.0010964987029020894	49.30721950203146	36.576726742369
2018-04-29 02:55:00	2018-04-29 03:05:00	16.548470622331905	2.491606541653048	-16.279891122562137	-1.614410386900209	15.967	-3.153	0.48	1.688	0.0088578286851229	-0.0002468014938656	0.0045343195763973	0.0749959664960343	4.374219677796844e-05	0.0042769918235575	-0.0028412478937281	0.0111820943746291	0.0714757462956247	0.001578562638714	0.0356463630557408	0.0407518521640782	0.0555204302550845	0.0221038895435451	0.0121017873008304	-2.6019204	-1.5516001	9.769194	10.769856	-2.74177	-1.2921611	9.838903	11.60564	2.1239755	2.8002727	3.487176	3.624635	35.288601792040005	64.71139820795999	-0.0008250768165113113	-0.0009346989358251166	25.859554073765366	52.40675140654303	59.752031673265265	40.247968326734735	0.0012862422321626317	0.0009214030034908584	50.87518232965201	29.77703688268389
2018-05-01 12:20:00	2018-05-01 12:30:00	22.636527275273675	-1.5946186794161974	-22.314741644217904	3.4526485864382432	32.237	-3.318	1.76	2.785	-0.0057732651493963	0.0121053576487097	0.037729694745229	0.1066118547451891	0.0028016679257865	-0.0038714217782441	0.0048850308688282	0.0508471357307722	0.0956532936593926	0.0027927782530172	0.0570002512928833	0.0390961895094144	0.0761736675164913	0.0285881246703614	0.0097993917287907	-3.7212226	0.38054016	10.899931	12.338922	-2.8862004	0.62218124	11.02916	12.328566	3.7653131	2.4877288	2.586269	2.758069	34.56970202125443	65.43029797874557	-0.0008997289235386163	-0.0008879248596691872	24.213377787038965	55.011460720983536	41.362783913315276	58.637216086684724	-4.01609430739164e-05	-0.0010051353896035754	36.50760575119816	52.365076057511985
2018-05-01 12:50:00	2018-05-01 13:00:00	22.43362099851545	-1.433594084459876	-22.157298628260623	3.203854238197637	32.361	-3.348	1.732	2.727	0.0014643163781248	0.0182247154617762	0.0090266917861179	0.0991770414767674	-0.0015210450489604	0.0196257976771477	0.0151539764584728	0.057517566937135	0.0958707536465833	0.0051711069868884	0.0459807699261544	0.0277363272123786	0.0822625183980852	0.015176859624588	0.0101788423787619	-3.6266866	0.5946354	10.967998	12.540827	-5.5759716	0.02827048	10.8466	13.264969	4.6114893	1.949612	1.1299357	1.6954831	18.94144613461138	81.05855386538862	-0.0017865205615286428	-0.001832099214181254	13.4194623879975	72.20254219629089	42.69639508230881	57.30360491769119	-0.0003852978331855239	-0.000771804275554422	36.7993331944155	50.69806209627006
2018-05-01 16:05:00	2018-05-01 16:15:00	20.89140772794888	-0.3707214340942524	-20.88262855462005	0.4736377475738454	14.447	-1.085	0.93	3.723	0.0010374427210224	-0.0013145464349917	-0.0151942057121341	0.0644387263406178	-0.0005571631098228	0.0030413435552537	0.0096537446206024	-0.0400356951351334	0.070785027454896	0.0094563470988732	0.0217926205746384	0.0212007526663999	0.0575311911396207	0.0177636407762135	0.0155145459117075	-2.259392	0.34956178	12.095968	12.604357	-1.604814	-0.9871658	12.167414	12.597528	1.4124585	2.378187	0.34586063	0.66344625	23.119399874973954	76.88060012502605	-0.0012586493634363061	-0.0013371998769574041	17.784955198999793	71.05647009793707	41.32110856428422	58.67889143571578	-0.0007405271417589641	-0.0006115775573041181	31.131485726192956	50.57303604917691
2018-05-01 19:35:00	2018-05-01 19:45:00	18.74784692467789	0.7899309292350006	-18.57042966550509	-2.448362267376309	35.71	-2.802	2.082	2.888	-5.604473178590953e-05	0.005190727038609	0.0257672305983247	0.0688539685396525	0.0034448169214547	-0.0103805282371119	0.003489687799556	0.0472251035407069	0.0655900646227739	0.0021714650637305	0.0200090745542777	0.0233449779678072	0.0600918012686521	0.0225034134698789	0.0079546665424071	-1.5883669	-2.4773288	11.932821	12.702038	-1.7436827	-2.617599	12.681849	12.874666	2.2729802	2.019238	2.2781773	2.0357678	38.966451344030006	61.033548655969994	-0.0005641709454726076	-0.00040465666188264525	29.75619920816837	46.39508230881434	46.572202542196294	53.427797457803706	-3.104813193073549e-05	-0.00022375707147564245	37.94540529276933	46.113773702854765
2018-05-01 23:15:00	2018-05-01 23:25:00	15.841801188280996	1.9816961258604235	-15.457667290627336	-2.845198441472395	20.878	-0.408	1.588	4.135	0.010234255034661	0.0186985371201994	-0.0181838198697908	0.0709324566862161	-0.0081011803004304	-0.0010678047758428	0.0167775258440857	-0.0521873245835981	0.0661160822159245	-0.0135692328659512	0.0312643700602487	0.0171352407596258	0.0550410760929585	0.0073627799566736	0.0208970822243598	3.982198	0.021682978	17.828917	18.528915	5.2195773	-0.37642664	17.882788	17.973488	2.683843	1.661786	0.5060796	0.7928518	47.33277766201292	52.66722233798708	-0.0002899421919748454	-0.00019171613162184353	37.50781412794332	43.769535319858306	43.20691810793915	56.79308189206085	-0.0005039405175184916	-0.0006668545784740548	32.51719108147531	46.134611377370284
2018-05-04 15:25:00	2018-05-04 15:35:00	18.608600692118863	-0.0112289136920684	-18.571452524426302	1.173509750211884	30.881	-2.215	1.085	1.812	-0.0078335063113959	-0.0073446535620013	0.0149981850361541	0.2481887048383775	0.0011644127655653	-0.0091469104790251	-0.0113958336127487	0.0077109808027147	0.2026158160905642	0.0010014580604012	0.1424786471677554	0.1520495249806982	0.1935100492003497	0.140028504916804	0.0532796122242132	-8.455091	-2.832312	2.1101313	13.995932	-8.04141	-2.543272	2.0149019	13.335831	6.091016	7.3670993	7.7973666	6.3443403	47.14032711740806	52.85967288259194	0.0005950440858252141	-0.0007080889567052267	40.587561204292115	44.317116366288154	49.42181477237212	50.57818522762788	0.0005083912745944717	-0.00024359025053504753	41.681425148452966	42.869048859256175
2018-05-15 23:45:00	2018-05-15 23:55:00	17.093373601576737	-2.2950149290597577	-16.839376194906	-1.8305353757447265	17.657	2.577	0.458	1.38	0.0163274003573202	0.0055171149104334	0.0220549650814244	0.0682491492149362	-0.0006789204811524	0.0299958249363037	-0.0035295191363556	0.0378310952696727	0.0683702209241576	0.000200851025265	0.0343910718359085	0.0301133308497028	0.042689285287377	0.0061181100657576	0.0181318842672822	4.6633086	0.9120331	7.5084844	9.055649	4.951792	0.85069513	7.8387566	8.955492	1.6747553	1.0018283	2.5138597	2.6605978	47.05146905605334	52.94853094394666	-3.77390347691278e-05	-0.0004250485365943444	39.98749739529069	44.071681600333406	37.674515524067516	62.325484475932484	-0.0006223509080089047	-0.0010388384257697426	25.119816628464264	46.936861846217965
2018-05-16 00:15:00	2018-05-16 00:25:00	16.679177045803637	-2.045761732990881	-16.468307842994758	-1.6743830627820298	44.244	2.297	1.245	1.277	0.0414760811865436	0.0171696927068853	0.0232776489453315	0.0910698261035684	0.0102861671385976	0.0559820217596548	0.0247611135178024	0.0325102249699807	0.0884450030794274	0.0067829163350748	0.0505807719722409	0.0226710903562243	0.0533402231522604	0.0134451332946307	0.0150376301761173	9.742826	2.662965	13.812729	17.31936	9.634256	2.2603328	14.6368065	18.28627	2.112414	1.4498482	4.144041	4.072183	45.733930617772685	54.266069382227315	-0.001163950427178223	-0.0004900799259213261	33.02427336180852	46.86946556933014	32.60756328784248	67.39243671215752	-0.002224907875345711	-0.00201141652772998	16.366288155016147	50.671944994270234
2018-05-17 05:25:00	2018-05-17 05:35:00	21.6687763797974	-13.107343286187565	-16.98367107784326	3.0472379901061504	32.963	-3.755	3.632	5.657	-0.0003604302941806	0.00392835703713	-0.0027457703474191	0.1306828737545742	-0.0031724904305644	0.0040298428916993	0.0001204970973598	-0.0252852122183541	0.1152440844282076	-0.0022690881402562	0.0578737549391067	0.065660326230358	0.1110929909868998	0.0542898725260905	0.0323277376163131	4.3045487	5.2165747	22.065918	26.105139	4.684968	5.424041	23.171778	27.224106	9.065975	7.0269675	6.084249	4.4448376	42.83183996665972	57.16816003334028	-0.000442174878132106	-0.0012255596531843627	36.67430714732236	50.36465930402167	54.011252344238386	45.988747655761614	0.0009294579645313828	0.0005766220042687628	38.87268180871015	35.09064388414253
2018-05-17 08:35:00	2018-05-17 08:45:00	23.01027049735169	-13.154057361371864	-18.12260994754887	5.292739696910256	17.29	-2.745	1.962	6.433	-0.001445089818594	-0.0041677239366358	-0.0028001192416929	0.0932425405127157	-0.0023097497247281	-0.0006971197333578	-0.0015348126710515	-0.0138369879454676	0.0882003305547823	-0.0025639513609372	0.0436296887784601	0.0507352131570283	0.0734085651279575	0.0346346148388869	0.0188806134920841	1.247075	4.9962525	14.053975	18.069216	0.78626865	4.6945934	15.573845	19.73507	6.5334835	5.917652	7.965625	6.2202578	48.072515107314025	51.927484892685975	-0.0006368521990083201	-0.00024970756254151646	43.123567409877055	46.6242967284851	59.02271306522192	40.97728693477808	0.0005227630713369256	0.0008888733756505652	50.125026047093144	29.62075432381746
2018-10-26 06:35:00	2018-10-26 06:45:00	18.553065902485315	-5.904091130092817	17.299830072967595	-3.1734244575759423	329.343	-0.6	-1.952	3.293	-0.0063063335177657	-0.0018322010724022	-0.0122279014785116	0.0777506866569707	0.0024002808895907	-0.0034972205081203	-0.0032123123991377	-0.0258530144925683	0.0711703197504622	0.00417497268393	0.0368708705950339	0.0359445100523669	0.0627914111409551	0.0272343407586386	0.0180330646409043	8.10311	0.25464612	18.760946	21.003838	7.911568	0.14692199	18.833202	21.025944	3.0619793	3.4152162	2.734613	2.2482805	35.55949156074182	64.44050843925818	-0.002199167551225652	-0.0017909462534624594	28.037091060637632	56.24088351739946	51.698270473015214	48.301729526984786	-1.0717789206741838e-05	0.000276982834759074	43.07147322358825	41.685767868305895
2018-10-30 08:45:00	2018-10-30 08:55:00	21.09519632897458	4.529991430768199	20.41126846379206	-2.8045051259732774	335.098	0.477	-1.442	3.1	-0.0140086661308801	0.0077575995258379	0.0006354154780317	0.0679432970930179	-0.0060103055607138	-0.0175327478219334	0.0089007552596152	0.0059037411624269	0.064100488742888	-0.0043536212858527	0.0435401736864011	0.0360669466388156	0.0403051849336854	0.0214852160137408	0.0239433495546696	2.6032197	-3.1537142	9.384434	10.7665205	1.7236327	-3.4351363	9.910799	10.89097	2.482864	1.6975917	2.0624137	1.4738632	26.69306105438633	73.30693894561367	-0.0014653352004253362	-0.001585581921113158	17.045217753698687	66.05542821421129	51.302354657220256	48.697645342779744	9.79512598422765e-06	0.00010961810426711804	44.13419462387998	41.17524484267556
2018-11-03 07:10:00	2018-11-03 07:20:00	23.57860741578017	-0.8976563750731748	23.30453926411934	-3.469794986266333	352.902	2.252	-0.378	3.002	-0.0108242885529903	0.0037298683983265	-0.0041866605561281	0.0561497793567134	-0.0037627759314048	-0.0077014105999266	-0.0178471892708216	-0.0016404418804771	0.0688574402432691	0.0003848446267565	0.0479119637843628	0.0338178243935889	0.007977949485163	0.0223306234603828	0.0106034052343944	2.1066096	-0.64915437	8.5570755	8.87218	1.8815783	-0.7467411	8.707948	8.8132305	0.7062623	0.3659257	0.70270807	0.7026226	34.49677016045009	65.5032298395499	-0.0009204688033953852	-0.0010269994257751983	28.922692227547405	60.30423004792665	38.799749947905816	61.200250052094184	-0.0004444173411037899	-0.000552923494085889	29.006042925609503	48.01000208376745
2018-11-03 08:20:00	2018-11-03 08:30:00	23.19743070264761	-1.2026289573607547	22.771881306068583	-4.256041672102462	319.662	0.482	-1.967	2.302	-0.0067213640120688	0.0024482448762748	0.0032368305158599	0.0879290681507757	-0.0005175132697599	-0.0018113226823584	0.0017985401275	0.0110859704865686	0.0841960910825222	-0.0006310799581616	0.0437338212895064	0.0486157269253491	0.0723335136293742	0.0428765659319289	0.014640814850054	3.5671296	-3.443461	5.5837893	8.737184	3.5697742	-3.7640526	5.83976	8.942415	2.7501192	3.864483	2.817271	3.1395197	30.52719316524276	69.47280683475724	-0.0011322417703715872	-0.001079918167138556	22.858928943529904	59.92915190664722	29.66242967284851	70.3375703271515	-0.0016781771880606579	-0.0018512158569036511	24.723900812669307	63.26317982913107
2018-11-10 02:50:00	2018-11-10 03:00:00	10.794770513726894	7.057815826136397	7.825139529776256	2.3405790697453166	323.172	0.977	-5.76	7.77	-0.0081876945901138	-0.0062301320065263	-0.0612478670200483	0.2817968722785005	0.0199491834735594	-0.0199748454292864	-0.0154076533907406	-0.0776250834568863	0.2451721121690687	0.0193425711661955	0.1473624222730001	0.1481374724260138	0.2078317201053385	0.1063113116886325	0.1124685238271255	-4.5014586	-8.035448	74.48212	77.8501	-1.5208691	-14.759106	75.20972	77.79852	11.149721	17.196995	3.5319633	2.0753436	55.43285758933222	44.56714241066778	0.0008053007417968656	0.0012135980189865853	41.65017189290551	33.076362121054274	23.07532034586936	76.92467965413064	-0.00946905257668764	-0.0075849613034793435	16.803833732680488	62.04813001354308
2018-11-17 13:35:00	2018-11-17 13:45:00	21.84639688945298	2.9947691856184164	21.543423868433138	-2.0433270296394883	342.36	0.672	-1.108	3.518	-0.0153430753728555	0.0040115326900283	0.0253622638162736	0.0539716320281341	0.0019898057549945	-0.0052079030715895	0.0145051917044452	0.0255585147116455	0.0615174466209345	0.007373316666789	0.0316462289690832	0.0252116567248484	0.0308639841298569	0.0239062058401064	0.0140670184093765	1.36755	-1.7692791	10.513257	11.1233635	1.3200554	-2.4121761	10.539579	11.381645	1.5813453	2.3472211	1.2813882	1.2049699	62.023338195457384	37.976661804542616	0.0007693483242852746	0.0007972517699128044	51.81287768285059	27.30777245259429	31.589914565534485	68.41008543446551	-0.0014981703969747845	-0.00112990433660906	23.942488018337155	58.178787247343195
