Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2020-12-19 20:00:00	2020-12-19 20:10:00	22.216750260496983	16.700663522197996	12.853824735952422	7.032128971201217	317.003	-1.06	-2.807	2.977	-307.99152	-307.80756	2.370314	308.00058	9.44591	9.384231	0.5605685
2020-12-19 21:05:00	2020-12-19 21:15:00	22.80887454793024	17.01710949814046	13.303901447886256	7.325899280093933	336.039	-4.503	-1.437	3.203	-307.99152	-307.80756	2.370314	308.00058	9.44591	9.384231	0.5605685
2020-12-19 21:35:00	2020-12-19 21:45:00	23.06972335881835	17.15204896072908	13.527897458976977	7.417220393315344	337.899	-5.202	-1.268	2.975	-307.99152	-307.80756	2.370314	308.00058	9.44591	9.384231	0.5605685
2020-12-25 17:30:00	2020-12-25 17:40:00	13.270896837604353	3.587848131015735	11.786382663008204	-4.93189395257028	342.773	-3.118	-0.575	1.907	-67.99991	-58.85512	39.384705	78.582085	1.5807314	1.2349563	0.91552836
2020-12-25 20:45:00	2020-12-25 20:55:00	9.218366232587265	0.6578473241320784	8.422942207702148	-3.6872479937614417	349.001	-3.145	-0.203	1.117	2.6469846	3.0267444	20.551102	20.720867	0.4961594	0.447388	0.16557918
2020-12-29 09:55:00	2020-12-29 10:05:00	7.579885565810188	0.039553402114424	5.360048792202526	-5.358711321212378	315.373	4.91	-2.423	2.412	10.364607	12.309972	35.487366	36.969967	0.38893184	0.39937973	0.13472117
2020-12-30 11:20:00	2020-12-30 11:30:00	23.816087252057056	20.07332915748104	12.273554843745504	3.691473807432368	330.438	2.243	-1.762	3.095	-472.25214	-471.49313	6.4534135	472.29623	6.2292614	6.215848	0.2795891
2021-01-01 21:25:00	2021-01-01 21:35:00	8.60581671306556	1.217292506983957	7.902505720713921	-3.181833319113743	346.203	3.922	-0.175	0.642	9.987699	10.342239	13.230425	16.57704	0.5003891	0.4998178	0.02516734
2021-01-02 04:50:00	2021-01-02 05:00:00	7.6013178772408	5.728153965635439	-1.5092882380891248	4.76249063134238	329.565	1.798	-1.247	2.098	2.0090299	2.2127328	3.4974513	4.033406	1.90746	1.884403	0.11872757
2021-01-02 19:45:00	2021-01-02 19:55:00	21.85591302082345	19.23158061246987	7.453704074309193	7.229763609047102	329.381	1.005	-1.557	2.605	-304.46466	-304.11505	7.825327	304.56522	4.197407	4.128203	0.77384543
2021-01-06 00:40:00	2021-01-06 00:50:00	16.570878349986106	14.944820897531985	1.7758087710432449	6.934747948901382	343.387	5.413	-1.715	5.757	-423.72845	-425.0844	7.301429	423.79138	14.475598	14.686489	2.5229118
2021-01-06 01:25:00	2021-01-06 01:35:00	17.224514873572698	15.565081142003573	2.335398720794186	6.996831793124311	349.142	7.105	-0.75	3.993	-431.61676	-432.28998	5.109958	431.647	15.3220005	15.427423	1.3986015
2021-01-08 10:50:00	2021-01-08 11:00:00	19.640235345984383	12.782244978220056	13.687630959506038	-5.9161569005403045	316.511	3.908	-0.557	0.565	-349.5973	-353.20886	10.798734	349.764	2.8831227	2.8693662	0.6317455
2021-01-09 10:00:00	2021-01-09 10:10:00	13.897644023600366	12.43221496351824	1.2854885924699142	6.076989239589159	320.574	1.88	-2.38	2.865	-80.01262	-80.27576	8.32987	80.44505	32.259403	32.399574	1.8875715
2021-01-09 16:00:00	2021-01-09 16:10:00	19.20674557602992	17.71869180150095	3.756233975492714	6.3904319117942165	322.865	2.488	-2.252	2.978	-312.74036	-313.93375	5.5205116	312.7891	4.5547376	4.505684	0.37259772
2021-01-22 09:20:00	2021-01-22 09:30:00	21.087867621895644	17.448133959879403	10.938142279581704	-4.540535963446639	322.35	0.473	-1.435	1.878	-296.36246	-296.17346	3.2214468	296.37994	4.1864285	4.2265034	0.42189348
2021-01-22 10:35:00	2021-01-22 10:45:00	20.271092283996456	16.49720314034418	10.733031718238736	-4.853920915121555	327.672	-0.455	-1.407	2.222	-296.36246	-296.17346	3.2214468	296.37994	4.1864285	4.2265034	0.42189348
2021-01-23 15:15:00	2021-01-23 15:25:00	18.16252489581604	17.152780892204493	-1.317171844146103	5.824411592707488	345.079	-4.993	-0.898	3.36	-132.76543	-87.67106	93.30108	162.2706	51.523598	61.41826	26.088278
2021-02-03 12:45:00	2021-02-03 12:55:00	23.78001926460531	23.28212617688538	-2.35319400663059	4.230107970468999	343.868	7.19	-1.198	4.02	-548.28015	-552.4455	19.463776	548.62555	4.851291	4.787756	0.6125129
2021-03-02 23:40:00	2021-03-02 23:50:00	13.06248483633965	7.818471871797186	-10.459440775687131	0.3130018174922071	329.436	5.912	-1.477	2.598	-198.2849	-192.71478	39.917133	202.26291	19.528242	19.270855	2.722907
2021-03-13 10:40:00	2021-03-13 10:50:00	11.185301234145184	4.367874162625881	-9.761196415159334	3.2785111690101183	350.681	-1.123	-1.522	9.242	-174.26898	-174.06917	6.950431	174.40753	57.47239	57.073143	3.9517832
2021-03-13 13:10:00	2021-03-13 13:20:00	14.051682558457276	7.100942197229192	-11.828663766335527	2.6656975709985	342.749	5.132	-2.18	7.32	-322.62946	-363.4808	84.79478	333.58646	31.48029	19.879002	22.584156
2021-03-20 18:30:00	2021-03-20 18:40:00	18.713207767820244	10.012912542609229	-15.678027016617262	-2.0299400597971644	325.553	1.433	-2.573	3.782	-607.2305	-612.3846	15.812612	607.43634	3.3371267	3.3365004	0.39692312
2021-04-06 07:40:00	2021-04-06 07:50:00	15.276045221399691	11.738831159949823	-5.145032945959514	-8.311773886726725	352.816	-2.593	-0.8	6.348	-296.01263	-295.74756	6.252493	296.07864	7.336276	7.3139744	0.540148
2021-04-06 21:45:00	2021-04-06 21:55:00	9.047564294081097	-0.7585011638203877	-9.002865121423284	0.4753451289351351	347.077	-2.023	-1.052	4.663	1.1151956	1.5566909	5.3565555	5.4714117	0.9133857	0.91214514	0.021670975
2021-04-09 12:20:00	2021-04-09 12:30:00	21.163497707118218	14.564003782385988	-12.218901289112177	-9.299455457844514	338.354	-0.175	-0.832	2.19	-367.99323	-367.74756	3.7640696	368.01245	3.7549152	3.7873971	0.3507881
2021-04-09 12:50:00	2021-04-09 13:00:00	20.84964840947069	14.418333321213805	-11.780455978732055	-9.382848462867592	325.671	0.133	-1.415	2.1	-366.91208	-367.06403	2.047616	366.91772	4.142518	4.130372	0.18200453
2021-04-13 00:55:00	2021-04-13 01:05:00	20.761332302675576	13.564811828340169	-9.4129340898579	-12.586709591559387	328.611	3.702	-0.787	1.287	-367.80618	-367.95694	1.5097497	367.80923	6.350688	6.347862	0.22590724
2021-04-14 00:40:00	2021-04-14 00:50:00	12.377076008484112	-0.4830540117671908	-12.349092661471376	-0.6758717840581672	327.755	-1.37	-1.622	2.5	-6.398968	-0.17715603	39.077156	39.597614	1.0043077	0.99894303	0.041021917
2021-04-14 02:20:00	2021-04-14 02:30:00	14.1943242381069	0.3837093910310049	-14.156413449456531	-0.962519762935322	342.26	-1.997	-0.87	2.778	-110.35254	-126.34853	60.441288	125.82064	6.3574524	4.334585	4.8584833
2021-04-14 04:25:00	2021-04-14 04:35:00	16.203893391968677	1.4504623676100232	-16.123533776101713	-0.7019608948241293	338.98	-2.8	-1.865	4.862	-197.93245	-198.69858	6.5090027	198.03946	15.960805	16.025148	1.2629113
2021-04-17 21:15:00	2021-04-17 21:25:00	20.002680175437828	2.6300478338978714	-19.116381539674304	-5.267981798943549	331.22	5.022	-1.222	2.322	-591.29004	-595.209	21.394873	591.67706	4.197757	4.237853	0.9869567
2021-04-17 21:45:00	2021-04-17 21:55:00	20.33928758869718	2.837387263421011	-19.336482155554965	-5.633341941418078	341.48	4.848	-0.823	2.543	-623.118	-626.031	9.830998	623.19556	4.5095706	4.3384047	0.9249629
2021-04-18 02:40:00	2021-04-18 02:50:00	23.1840197261	4.770167050387424	-21.82281647088077	-6.2054217199193085	334.171	3.855	-1.753	3.635	-618.4249	-618.39594	4.8881264	618.44415	4.6287155	4.620852	0.22298053
2021-04-26 19:20:00	2021-04-26 19:30:00	23.92823836113386	9.954244399083844	-16.65033688686672	-14.008372283594184	348.147	-0.325	-0.855	4.063	-451.23138	-452.60754	9.574984	451.33292	4.138861	4.1309233	0.53729635
2021-04-26 20:20:00	2021-04-26 20:30:00	23.461344161154702	9.968997501872757	-15.630696791748685	-14.378161410414508	354.606	0.092	-0.422	4.477	-451.23138	-452.60754	9.574984	451.33292	4.138861	4.1309233	0.53729635
2021-05-11 11:00:00	2021-05-11 11:10:00	12.601897753978074	5.698533296262778	-8.576160750150601	-7.265075952569123	344.228	1.377	-0.678	2.44	-85.968956	-106.947945	40.471394	95.01892	11.933601	14.334122	7.9598327
2021-05-15 17:45:00	2021-05-15 17:55:00	16.84652645134435	-6.572040214428889	-15.4840703620672	0.922271520711134	315.568	0.672	-1.915	1.972	-12.508641	-9.097416	55.893696	57.276268	0.61347306	0.5761533	0.41964132
2021-05-16 05:05:00	2021-05-16 05:15:00	24.02672959351268	-5.802832301220808	-23.24159771852924	-1.8537521886614112	318.457	3.573	-0.923	1.042	-258.97375	-259.74472	13.031244	259.3014	7.6587825	7.861251	1.2618701
2021-05-19 03:55:00	2021-05-19 04:05:00	15.097809471103105	-7.161617333190189	-13.103748472268215	2.224024912156255	333.585	6.233	-2.058	4.145	24.711939	23.276842	21.72946	32.906673	2.7411273	2.9595318	0.6176516
2021-05-19 04:25:00	2021-05-19 04:35:00	15.575486454772197	-7.233110149367856	-13.593074634631604	2.346407545581153	316.445	5.318	-3.778	3.957	24.711939	23.276842	21.72946	32.906673	2.7411273	2.9595318	0.6176516
2021-05-19 07:10:00	2021-05-19 07:20:00	17.95847556513416	-7.479645864323493	-15.999448342720498	3.2525112949674213	340.569	6.683	-1.538	4.45	-42.64163	-24.030613	65.0952	77.818344	3.6797554	1.9172584	5.2423882
2021-05-19 08:35:00	2021-05-19 08:45:00	19.044152117800763	-7.529162072871478	-17.108288640269066	3.64657304051122	317.192	4.757	-5.412	5.85	-293.5821	-294.9984	13.885732	293.91028	16.750647	16.589075	1.5333997
2021-05-21 17:10:00	2021-05-21 17:20:00	18.28637789783704	2.8533455152477707	-14.772091640001396	-10.393631311226494	344.499	2.858	-0.798	2.908	-285.64032	-290.66864	26.742296	286.88947	5.5887966	5.567751	0.8211426
2021-05-29 20:15:00	2021-05-29 20:25:00	18.782395263869613	-10.306600348891498	-15.697592434610009	0.3666626875554656	317.009	1.778	-2.755	2.967	35.44138	12.931236	87.272606	94.19447	0.44781372	0.4362958	0.07124194
2020-09-12 11:15:00	2020-09-12 11:25:00	17.825640363562552	-10.855865125102852	14.083605509211386	-1.2468724919289147	40.294	-3.102	3.575	4.208	8.623328	6.607199	11.012758	13.987231	0.60987777	0.608239	0.03332412
2020-09-12 12:35:00	2020-09-12 12:45:00	18.88168007273301	-11.961436631350333	14.548463153261189	-1.3353909741537446	31.359	-3.865	2.14	3.503	8.84949	9.020743	7.304377	11.474642	0.68097544	0.68021744	0.019318685
2020-09-12 15:50:00	2020-09-12 16:00:00	21.140293250886188	-14.39618441631	15.474503791831262	-0.4472526714805722	17.784	-4.087	0.568	1.95	4.585746	5.818331	7.4437685	8.742927	1.2390676	1.2400793	0.028901206
2020-09-14 12:50:00	2020-09-14 13:00:00	23.8790929172231	-21.85639486947876	6.25895869746456	-7.303036510266736	22.445	-4.872	2.437	5.905	63.472713	36.322475	147.20386	160.30522	0.31076163	0.31717956	0.07467059
2020-09-14 14:45:00	2020-09-14 14:55:00	22.920787468075986	-21.08944715285473	5.757667215376723	-6.888170499390906	9.601	-6.663	0.503	3.225	63.472713	36.322475	147.20386	160.30522	0.31076163	0.31717956	0.07467059
2020-09-14 15:15:00	2020-09-14 15:25:00	22.652252692732247	-20.869103607445776	5.645090739269624	-6.762982474395805	13.326	-6.958	0.73	3.118	63.472713	36.322475	147.20386	160.30522	0.31076163	0.31717956	0.07467059
2020-09-14 15:45:00	2020-09-14 15:55:00	22.37573147567753	-20.639963916371418	5.534830826265833	-6.635572120967495	26.935	-6.983	1.733	3.475	63.472713	36.322475	147.20386	160.30522	0.31076163	0.31717956	0.07467059
2020-09-22 20:30:00	2020-09-22 20:40:00	15.79500105834569	-6.534496543437885	14.11356702175435	2.754723867906125	25.052	-3.488	0.645	1.405	-8.687221	-8.766404	10.927248	13.959675	0.46912375	0.45319918	0.116669245
2020-09-22 21:15:00	2020-09-22 21:25:00	16.48737585377795	-7.154897886425997	14.578583091892616	2.8469074836505186	16.789	-3.722	0.595	1.94	-8.687221	-8.766404	10.927248	13.959675	0.46912375	0.45319918	0.116669245
2020-09-25 04:45:00	2020-09-25 04:55:00	21.574948435697028	-18.39384384895038	8.088155662426862	-7.856405217209351	22.236	-4.465	0.867	2.17	16.419455	-7.628932	48.033485	50.76233	0.14109905	0.13295352	0.047519673
2020-09-25 05:20:00	2020-09-25 05:30:00	21.21477759128045	-18.139004705892745	7.541532074775733	-8.010314158709912	39.609	-4.642	1.57	1.848	-4.131864	-10.608012	23.191845	23.557035	0.12387894	0.09585736	0.058932506
2020-10-06 15:25:00	2020-10-06 15:35:00	9.238515137634517	0.6856640027618891	9.071199585117942	1.609384777181506	11.5	-5.428	0.762	3.873	-37.973637	-31.867155	63.30131	73.817696	0.50300795	0.4700115	0.130271
2020-10-06 22:45:00	2020-10-06 22:55:00	17.26018597671465	-4.286565234697206	16.508724463835524	2.6457650917360405	3.303	-5.077	0.148	2.595	-212.73419	-215.91438	18.468218	213.53433	47.22154	48.056473	10.717641
2020-10-07 01:30:00	2020-10-07 01:40:00	19.42274186064741	-5.923269545806743	18.45288670187801	1.2825638172166147	30.917	-4.74	2.243	3.708	-217.51375	-215.05386	12.552658	217.87564	30.719278	30.607067	3.9252765
2020-10-07 02:00:00	2020-10-07 02:10:00	19.78045522241396	-6.206795671077774	18.761317464567668	0.866406131031214	42.9	-4.15	3.132	3.365	-223.48494	-221.85956	15.141024	223.99722	34.612507	34.124683	4.4295053
2020-10-09 09:20:00	2020-10-09 09:30:00	18.80191732908038	-14.027211125198596	7.353661469406599	-10.132684261050754	4.876	-2.392	0.07	0.93	9.03252	0.0896353	34.17928	35.352646	0.28700402	0.2427144	0.13441223
2020-10-12 16:00:00	2020-10-12 16:10:00	22.39104818335785	-14.85817869688465	13.36151892848141	-10.10259822969047	20.441	0.247	2.078	5.575	-0.38017702	1.3808541	18.509872	18.513777	0.6504673	0.64789253	0.17290345
2020-10-12 16:30:00	2020-10-12 16:40:00	22.10883131491588	-14.754319509765642	13.2439382913512	-9.7830324684873	26.663	1.988	2.767	5.498	-0.38017702	1.3808541	18.509872	18.513777	0.6504673	0.64789253	0.17290345
2020-10-12 17:00:00	2020-10-12 17:10:00	21.81836295010013	-14.643881108795554	13.113121297577884	-9.4679975734602	42.449	0.992	4.258	4.66	-0.38017702	1.3808541	18.509872	18.513777	0.6504673	0.64789253	0.17290345
2020-10-23 09:25:00	2020-10-23 09:35:00	18.968520916913736	-10.898535343148255	10.408365843182562	-11.519150296076978	5.539	-3.01	0.34	3.618	-2.1744256	-7.378409	26.86438	26.952236	0.23436195	0.23403446	0.016147465
2020-10-23 10:50:00	2020-10-23 11:00:00	17.861636004625087	-10.56620780802051	9.185942790461803	-11.09102393619264	7.214	-3.84	0.322	2.408	3.3328364	2.0005562	8.610827	9.233317	0.43984142	0.41792473	0.071499474
2020-10-23 11:20:00	2020-10-23 11:30:00	17.448632907680636	-10.43234866614564	8.798164340879111	-10.87255421003959	18.09	-5.02	0.537	1.638	3.3328364	2.0005562	8.610827	9.233317	0.43984142	0.41792473	0.071499474
2020-10-23 11:50:00	2020-10-23 12:00:00	17.023233441732643	-10.289016110415938	8.428822559685186	-10.624544005651252	11.861	-4.833	0.475	2.277	3.3328364	2.0005562	8.610827	9.233317	0.43984142	0.41792473	0.071499474
2020-10-23 14:20:00	2020-10-23 14:30:00	14.690073176393607	-9.406469747651292	6.717886526634183	-9.065653805502384	3.885	0.867	0.752	11.16	3.3328364	2.0005562	8.610827	9.233317	0.43984142	0.41792473	0.071499474
2020-11-06 06:55:00	2020-11-06 07:05:00	20.944283454639635	-7.00492178098479	15.876119262748729	-11.727635538696616	35.418	5.463	2.238	3.005	-373.6782	-372.34094	32.345947	375.07553	11.170478	10.950697	1.6906207
2020-11-13 16:25:00	2020-11-13 16:35:00	13.130412697793885	-5.312858600897292	8.911271728822255	-8.047957239748596	24.972	3.13	0.545	1.165	-25.68875	-25.216345	13.158803	28.862883	0.22460853	0.22300622	0.031267326
2020-11-21 08:25:00	2020-11-21 08:35:00	13.835247841449478	7.362661578442839	11.505411574327168	2.197060485786596	33.289	-4.818	2.082	3.178	-129.24464	-132.53906	11.752827	129.77791	30.898521	29.038736	4.8709545
2020-11-21 08:55:00	2020-11-21 09:05:00	14.35768281140019	7.490455853808045	12.10017811629776	1.902293252682541	23.001	-3.943	1.575	3.892	-128.96548	-128.53526	8.193241	129.22548	33.9435	34.129845	1.9584664
2021-01-05 22:00:00	2021-01-05 22:10:00	13.984264531874452	12.421190906076136	0.135751179698085	6.422905744788814	41.234	5.962	2.677	2.933	-424.8041	-427.53214	14.36238	425.0468	14.308522	14.2264595	1.9984012
2021-01-12 18:20:00	2021-01-12 18:30:00	9.456205484860233	7.597857607724296	-2.6565590129032377	4.9630345659692665	44.739	-1.57	3.13	3.137	-0.43359357	0.33256426	6.181855	6.1970425	0.8345567	0.83413607	0.022292271
2021-01-12 20:25:00	2021-01-12 20:35:00	12.144348364113384	10.58789187716596	-2.1497701526114112	5.546019084411383	34.37	-3.747	1.907	2.782	-71.08007	-72.44793	7.886448	71.516235	21.444796	21.886206	1.6143787
2021-01-12 20:55:00	2021-01-12 21:05:00	12.727437527521658	11.221390674625662	-1.9969024051026592	5.663804389655915	27.469	-4.043	1.518	2.918	-87.75194	-81.75075	22.334757	90.549675	29.194584	29.284475	4.4119487
2021-01-22 23:20:00	2021-01-22 23:30:00	7.026261055509323	1.945661229778881	6.340060483262668	-2.319151359286221	37.746	-2.908	2.418	3.122	-56.80226	-71.6785	57.568687	80.87429	15.998318	14.560049	14.3408985
2021-01-29 23:40:00	2021-01-29 23:50:00	7.00608611341935	2.5492046904190047	6.130726453949183	-2.234521459616756	36.569	2.528	1.148	1.528	3.4677236	2.8952296	8.415899	9.102334	0.6125702	0.616412	0.03744909
2021-02-01 22:05:00	2021-02-01 22:15:00	20.950471473139856	18.898189092774214	8.87135121060161	-1.7547181631476196	36.797	-2.787	3.458	4.645	-326.69672	-326.6505	2.5144405	326.7064	5.520871	5.515926	0.3764349
2021-02-06 06:45:00	2021-02-06 06:55:00	8.310802527460696	5.033913124663253	-5.292100222317262	3.96443587181482	39.577	2.79	1.31	1.597	0.66127205	0.5956507	4.152834	4.2051525	1.7598622	1.7451148	0.119526014
2021-02-06 20:35:00	2021-02-06 20:45:00	21.497772649145464	20.48880757971396	-5.73214757858698	3.0829490447455847	23.286	-7.673	2.503	5.747	-387.08817	-387.44217	4.4908786	387.11423	7.454903	7.551897	0.5964601
2021-02-08 17:45:00	2021-02-08 17:55:00	23.46136788643317	22.57645233569016	5.627558826519864	-3.011512737077975	18.529	-2.727	1.597	4.798	-531.23303	-530.705	8.385668	531.29926	4.112312	4.1192026	0.22089799
2021-02-08 18:15:00	2021-02-08 18:25:00	23.21083449793673	22.28314508848924	5.786334761283103	-2.953243840512384	9.619	-4.015	0.647	3.968	-531.23303	-530.705	8.385668	531.29926	4.112312	4.1192026	0.22089799
2021-02-09 12:05:00	2021-02-09 12:15:00	6.812904939528252	3.097957735382993	4.662526110138124	-3.8821205074210265	21.344	-4.192	0.977	2.38	-4.799893	-1.4763517	26.293983	26.728495	2.0902083	0.3987388	3.8731337
2021-02-09 19:40:00	2021-02-09 19:50:00	9.590874815197491	6.319065957626296	-6.599641132776266	2.9145410377536645	37.487	-3.06	2.008	2.622	-2.5819895	-1.5284667	5.9587255	6.4940805	0.6911254	0.6895328	0.021053407
2021-02-09 21:45:00	2021-02-09 21:55:00	12.263503216276002	9.444043867207384	-7.327084667122133	2.741305282259636	44.09	-3.502	1.935	1.98	2.5720613	2.4685175	10.700606	11.0053835	0.715924	0.7110475	0.03783319
2021-02-16 23:25:00	2021-02-16 23:35:00	13.418837208095594	10.07285884772646	-8.682471464210638	1.793119465925291	35.229	5.98	2.878	4.238	-148.90085	-148.91133	16.925615	149.85976	40.79165	39.78758	3.8782468
2021-02-17 00:25:00	2021-02-17 00:35:00	14.477554474524366	11.297426494274516	-8.874671527386598	1.7905781301939838	33.815	5.532	3.048	4.612	-399.36307	-399.79535	16.341131	399.69724	9.001142	9.10334	0.9649598
2021-02-17 01:45:00	2021-02-17 01:55:00	15.785426906337603	12.815130419872023	-9.013556896089314	1.9251903144609115	15.619	6.048	1.287	4.338	-397.31183	-397.50308	9.198283	397.4183	8.193536	8.169968	0.39517754
2021-02-27 17:55:00	2021-02-27 18:05:00	18.965504603374004	14.960214061162151	-11.62963849305544	0.7942615315993556	34.983	-0.643	1.745	2.477	-376.4533	-376.6137	3.5063746	376.46964	4.0958476	4.0919447	0.38599375
2021-02-27 19:10:00	2021-02-27 19:20:00	19.871535924158213	15.999063062312766	-11.785791536060527	-0.0216782635683474	43.44	-3.125	1.12	1.182	-376.4533	-376.6137	3.5063746	376.46964	4.0958476	4.0919447	0.38599375
2021-02-27 22:30:00	2021-02-27 22:40:00	21.994924287262865	18.46733311271296	-11.841537304138226	-1.584724803481216	44.118	-2.325	1.74	1.81	-376.4533	-376.6137	3.5063746	376.46964	4.0958476	4.0919447	0.38599375
2021-03-05 16:10:00	2021-03-05 16:20:00	17.386897305983588	16.147174581559742	0.9098616264251196	-6.382976468007306	41.549	3.99	1.307	1.443	-380.22763	-381.06064	5.202068	380.26324	5.060409	5.0957656	0.26806727
2021-03-09 22:00:00	2021-03-09 22:10:00	10.93932679741607	4.666594344728556	-9.88837873502438	0.3287632496363256	10.408	-3.895	0.205	1.235	2.8301415	3.4064636	15.26654	15.526653	0.6378654	0.6358	0.034616545
