Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2016-12-17 15:50:00	2016-12-17 16:00:00	10.240818444199386	8.942980355784966	4.837852783155668	1.220862814794038	135.619	-4.423	1.925	-2.057	-67.324905	-67.596985	14.178763	68.80174	86.97277	87.97718	5.9116244
2016-12-18 06:00:00	2016-12-18 06:10:00	10.95530135870528	10.954178087952892	0.1505369528426854	0.0173873457196356	170.658	-3.745	0.787	-4.763	-87.42717	-84.753265	20.214794	89.73376	36.82526	36.330154	2.4450357
2016-12-18 06:30:00	2016-12-18 06:40:00	11.192875369291292	11.18366340255696	0.445387345367195	0.0786421625194575	168.053	-2.288	1.012	-5.073	-86.4906	-87.942184	19.059116	88.56564	39.066925	38.356117	3.9844422
2016-12-18 07:00:00	2016-12-18 07:10:00	11.398400694085083	11.373507246482156	0.7410175378972083	0.1274441549055353	160.002	-3.977	1.565	-4.347	-98.46803	-93.50064	32.98964	103.847336	38.007042	37.108044	8.267148
2016-12-18 13:40:00	2016-12-18 13:50:00	11.336566111064847	10.531252723293097	4.128801142259406	0.7495431704641091	155.509	-2.765	1.125	-2.417	-39.997124	-36.274975	22.362602	45.82419	33.295933	33.21293	5.1193867
2016-12-18 16:35:00	2016-12-18 16:45:00	9.594837756402413	8.172234191498978	4.802659620270272	1.4857840041931638	142.998	-2.443	2.355	-3.185	7.446582	7.1961136	8.892188	11.598388	0.6783414	0.66167605	0.052211415
2016-12-19 15:55:00	2016-12-19 16:05:00	10.017522429906233	8.796472639742966	4.593479192493487	1.3676968783195862	135.542	0.055	3.032	-3.118	20.059269	21.013899	13.915716	24.41355	0.9804863	0.8329693	0.35123917
2016-12-20 14:55:00	2016-12-20 15:05:00	10.59943675167179	9.63721056028452	4.252638053393966	1.1770346118077797	135.352	2.778	3.998	-4.097	-39.220867	-39.341145	23.841743	45.89886	31.956377	31.40183	3.7163942
2016-12-20 15:25:00	2016-12-20 15:35:00	10.283583266739384	9.217231343020366	4.370672852602523	1.2999696613341745	141.423	2.932	3.583	-4.468	-21.170502	-34.231327	37.56834	43.122734	26.108942	33.585983	14.558839
2016-12-20 15:55:00	2016-12-20 16:05:00	9.93057912338238	8.75498796349944	4.464490151041095	1.4257370698105392	153.95	4.28	2.075	-4.21	17.21629	16.360056	16.15948	23.612062	0.886899	0.6301781	0.88735074
2016-12-21 14:25:00	2016-12-21 14:35:00	10.816677008426078	9.994247066177463	3.980398825839391	1.127022802801337	135.588	-7.947	3.42	-3.405	-206.94261	-188.9676	66.13313	217.25291	29.010397	29.86013	6.914552
2016-12-22 14:30:00	2016-12-22 14:40:00	10.704658612095304	9.905748048815644	3.873025007613912	1.2098586410293055	205.665	-5.538	-1.49	-3.14	-40.868046	-20.486391	66.89709	78.39271	13.013612	14.968857	11.089939
2016-12-23 02:50:00	2016-12-23 03:00:00	9.16029165796229	8.91736181979792	-1.994164177203032	-0.6421925935502658	183.981	-4.873	-0.16	-2.008	-34.12567	-22.1942	52.295547	62.445065	6.124519	1.0297123	7.361983
2016-12-25 11:55:00	2016-12-25 12:05:00	11.655451330323473	11.348455971234912	2.469967060670951	0.979763584941562	186.694	-4.765	-0.318	-2.473	-282.2534	-216.28214	195.3191	343.24414	9.622606	7.978677	5.135045
2016-12-29 02:00:00	2016-12-29 02:10:00	9.037655673622778	8.531238800917604	-2.828274807228412	-0.946262702534176	162.13	-2.822	0.462	-1.38	0.19946237	-0.33618426	12.174308	12.1759405	0.222142	0.21543112	0.01912702
2016-12-29 09:45:00	2016-12-29 09:55:00	11.977920793293285	11.905459807426958	0.834529954584806	1.0162496537384949	167.639	-3.47	0.453	-1.842	-30.442274	-29.640839	12.629982	32.958282	20.561756	20.343369	1.6521649
2016-12-29 11:10:00	2016-12-29 11:20:00	11.738489259916102	11.576447864558412	1.5653871524026255	1.1515863720463484	163.366	-4.312	0.618	-2.077	-15.68473	-13.43551	27.795086	31.915163	17.246344	17.463934	4.6003394
2016-12-29 13:10:00	2016-12-29 13:20:00	10.992552991496543	10.620029323730598	2.4751553849641934	1.3868155564767262	148.879	-4.208	1.598	-2.637	3.189267	4.3615575	19.06095	19.32592	1.0325543	0.4504525	1.9024324
2016-12-29 13:40:00	2016-12-29 13:50:00	10.726055394296576	10.284677397950045	2.67206141940175	1.4601827033811638	146.205	-3.548	1.872	-2.79	4.8718925	5.5894413	21.686047	22.226557	3.628895	0.5551199	5.3133693
2016-12-29 14:10:00	2016-12-29 14:20:00	10.42500079574318	9.907838931795707	2.853832584476649	1.5392444177187048	165.229	-3.518	0.9	-3.415	2.0048983	2.8993626	10.864059	11.047507	0.8000714	0.77369606	0.06967537
2016-12-29 14:40:00	2016-12-29 14:50:00	10.08762976653099	9.487448147504692	3.018754236037396	1.6229157912709933	140.276	-2.925	2.633	-3.127	2.0048983	2.8993626	10.864059	11.047507	0.8000714	0.77369606	0.06967537
2016-12-29 15:10:00	2016-12-29 15:20:00	9.711810796397154	9.021001358292176	3.164900859052157	1.7094356283356469	139.375	-2.163	2.915	-3.403	2.0048983	2.8993626	10.864059	11.047507	0.8000714	0.77369606	0.06967537
2016-12-29 16:15:00	2016-12-29 16:25:00	8.752424690614722	7.836857726043886	3.4059802601843105	1.893500021248714	156.645	-2.83	1.468	-3.423	8.950824	8.3598995	11.437976	14.52393	0.96121895	0.9648589	0.031086396
2016-12-31 10:50:00	2016-12-31 11:00:00	11.763547025032349	11.644841041235894	1.1238792356958942	1.230530787117187	172.523	1.21	1.485	-11.35	-327.47852	-327.3794	1.2511866	327.48087	9.898285	9.884765	0.5620126
2017-01-02 07:35:00	2017-01-02 07:45:00	11.958284676952417	11.889692560019569	-0.9125073524036084	0.8952789598870757	186.263	-0.403	-0.398	-3.61	-71.32306	-70.92036	10.0363	72.025734	25.56033	25.681278	1.2609876
2017-01-02 08:05:00	2017-01-02 08:15:00	11.9971810876932	11.939246412165012	-0.638786302375133	0.9885118597495376	179.702	-0.922	0.017	-3.242	-73.031944	-73.34001	7.8529377	73.452934	26.717278	26.585136	1.1887528
2017-01-02 10:35:00	2017-01-02 10:45:00	11.76549239188948	11.67055208961744	0.7178388343782119	1.3070233640459208	221.976	0.135	-2.598	-2.912	-47.445644	-48.85056	10.253949	48.541042	24.69413	24.59394	1.9675578
2017-01-02 11:55:00	2017-01-02 12:05:00	11.344018333816194	11.1659005808107	1.3899635605407326	1.440821556075296	195.344	1.598	-1.127	-4.077	-54.55385	-54.37259	8.955318	55.283997	28.53172	28.692463	1.9919285
2017-01-02 13:45:00	2017-01-02 13:55:00	10.395295234317086	10.023337589755934	2.202061577438422	1.656533471945792	179.84	1.89	0.005	-5.448	-40.28626	-40.515602	9.490197	41.388966	29.87403	29.791496	1.9780645
2017-01-02 14:20:00	2017-01-02 14:30:00	9.99446441599783	9.539314984132716	2.42383295670471	1.7360834134595229	142.782	0.77	2.827	-3.733	-34.54661	-33.633392	9.203111	35.751442	30.714905	30.380877	3.1812885
2017-01-03 09:50:00	2017-01-03 10:00:00	11.89059873496113	11.820802402886397	0.1774382562337249	1.273591118992826	161.694	-6.062	2.467	-7.683	-432.75464	-432.03342	12.568737	432.93716	13.414756	13.471367	0.7546722
2017-01-13 00:15:00	2017-01-13 00:25:00	9.010998987423164	7.528187417252872	-4.568729203026078	-1.910132880774508	218.761	-3.402	-1.212	-1.497	-46.527916	-52.128815	30.393158	55.575092	35.394375	41.968567	17.25156
2017-01-14 23:35:00	2017-01-14 23:45:00	8.58042610971884	6.828241090367006	-4.727670777843002	-2.1552717214208483	175.451	2.203	0.253	-3.132	0.28249452	-0.55736905	12.91161	12.9147	0.91838723	0.9140584	0.042970825
2017-01-15 08:40:00	2017-01-15 08:50:00	11.85505518912223	11.568163489961306	-2.165674600899171	1.4241147195544617	135.1	0.135	2.592	-2.598	-63.732452	-70.00379	28.753593	69.91849	56.926342	58.202488	9.65836
2017-01-15 10:05:00	2017-01-15 10:15:00	11.471694619212816	11.270356098981672	-1.3321498398953513	1.674111894183877	208.392	-1.287	-1.51	-2.79	-36.158745	-37.700916	12.892982	38.38859	52.747013	52.16985	8.164082
2017-01-15 11:10:00	2017-01-15 11:20:00	11.01287189185252	10.842645536801422	-0.6932893920637353	1.7994902172595575	212.712	-1.785	-1.743	-2.638	-22.485804	-21.659044	5.3866405	23.122007	45.910297	46.057903	3.3241906
2017-01-15 12:10:00	2017-01-15 12:20:00	10.451953352100707	10.2797713023371	-0.1147919612154384	1.8854211640237053	214.651	-0.72	-2.285	-3.288	-13.6837225	-14.191616	13.716315	19.374765	39.748898	39.01809	5.944101
2017-01-15 12:40:00	2017-01-15 12:50:00	10.118163273884209	9.932380203347217	0.1676566729946081	1.922297471232851	192.99	-1.3	-0.968	-4.198	5.9865055	7.386115	14.884222	16.043013	16.254833	3.5613873	17.196945
2017-01-15 13:10:00	2017-01-15 13:20:00	9.746153280216516	9.53727606649803	0.4441057076973749	1.9567356022679696	186.341	-1.548	-0.45	-4.055	1.2988778	0.57171726	11.759707	11.831221	0.5400852	0.41771418	0.38841683
2017-01-15 13:40:00	2017-01-15 13:50:00	9.333377915624084	9.090876976540152	0.7132818469167432	1.989258220889494	190.17	-1.868	-0.597	-3.373	0.17284487	-0.5961757	8.801896	8.803593	0.5147398	0.5123141	0.023436168
2017-01-17 02:20:00	2017-01-17 02:30:00	10.84691238444656	9.565869794233482	-4.955500232415525	-1.261111190006546	151.235	-1.358	0.893	-1.653	-55.90349	-56.042282	6.0079846	56.225403	54.7715	55.34659	2.9591238
2017-01-19 08:25:00	2017-01-19 08:35:00	11.80922444813804	11.373202907730072	-2.8567130644817333	1.394793276649109	142.169	-3.612	2.102	-2.68	-161.56949	-132.8185	136.6538	211.61038	16.999544	16.876884	6.6988792
2017-01-19 10:00:00	2017-01-19 10:10:00	11.324210598480816	11.032379034844594	-1.8912127236245933	1.7163987610576603	174.468	-4.763	0.24	-2.45	-42.693516	-41.370106	48.649487	64.72642	17.04103	16.459618	3.526186
2017-01-19 13:05:00	2017-01-19 13:15:00	9.43228518110956	9.218842553040146	0.0163177921431457	1.994675922214581	137.019	-3.242	2.398	-2.565	9.344324	7.9280663	24.837927	26.5375	1.6675667	0.97351456	1.2429981
2017-01-20 22:20:00	2017-01-20 22:30:00	7.98166260642184	5.5566045575157625	-5.111126390388519	-2.5892917874881225	163.769	-3.542	0.625	-2.135	-9.719514	0.4961077	47.273865	48.262688	1.0695248	0.53006965	1.7644396
2017-01-20 22:50:00	2017-01-20 23:00:00	8.522783675914772	6.209254408334812	-5.251341884157556	-2.550235954376452	179.107	-3.353	0.042	-2.615	-9.719514	0.4961077	47.273865	48.262688	1.0695248	0.53006965	1.7644396
2017-01-21 06:35:00	2017-01-21 06:45:00	12.002411811838622	11.238173835205878	-4.146028088823281	0.7547832476733517	140.015	-2.917	1.692	-2.003	-101.57548	-102.61947	12.926005	102.394615	18.853897	18.714748	1.1741709
2017-01-21 07:05:00	2017-01-21 07:15:00	11.973856831695151	11.28503976587323	-3.8858401067128265	0.9588322859289752	143.136	-2.332	1.835	-2.408	-105.94369	-104.14507	45.0323	115.11721	19.925047	19.055012	3.9322789
2017-01-21 12:30:00	2017-01-21 12:40:00	9.721171650008335	9.50324317932368	-0.5298990863300882	1.9765856423966683	212.426	-2.643	-1.35	-2.113	-1.1461834	-2.3129127	11.338969	11.396752	0.7822691	0.77199227	0.07138945
2017-01-22 01:45:00	2017-01-22 01:55:00	10.845766433743838	9.106470843688246	-5.628932757159389	-1.7365857964344569	154.696	-5.562	2.225	-4.712	-105.46265	-103.00103	19.665642	107.28051	15.350546	14.978543	2.0038483
2017-01-22 11:20:00	2017-01-22 11:30:00	10.465485458337485	10.1976893475767	-1.386429490797995	1.899897476836611	148.396	-4.45	1.483	-2.378	6.250357	2.4258451	30.550924	31.183744	0.8183556	0.47858143	0.80196965
2017-01-22 11:50:00	2017-01-22 12:00:00	10.133416844697685	9.889404668994228	-1.0581898959410203	1.9401734905695749	165.739	-4.475	0.643	-2.553	-0.059148405	-0.09906398	10.870784	10.870946	0.528288	0.50413054	0.09843505
2017-01-24 01:10:00	2017-01-24 01:20:00	10.647430296087196	8.63206015732348	-5.877238831925765	-2.076343715070972	214.229	-2.065	-1.422	-2.088	4.4766746	3.4127154	14.170804	14.8611	0.46992463	0.46684074	0.052479766
2017-01-25 08:35:00	2017-01-25 08:45:00	11.590985460312458	10.94765488986206	-3.526086702837916	1.436884074433421	152.253	-0.695	3.038	-5.785	-55.066025	-54.468594	6.2634354	55.421093	42.829117	42.721966	2.3981645
2017-01-29 10:25:00	2017-01-29 10:35:00	10.546859820165624	10.032467216001484	-2.70608907839225	1.805846353180317	173.854	-5.243	0.22	-2.078	-4.82483	-1.821647	15.076397	15.829616	0.82019514	0.6494654	0.36158592
2017-01-29 13:10:00	2017-01-29 13:20:00	8.271507782314314	8.002009453467833	-0.629446666692315	1.9967289755182744	166.192	-2.71	0.857	-3.513	1.8174344	1.5064769	7.851179	8.058788	0.93928725	0.9114968	0.15372398
2017-01-30 04:25:00	2017-01-30 04:35:00	11.957170880705652	10.20734023545397	-6.197291323759849	-0.6125131392779456	200.294	-3.75	-0.83	-2.347	-109.76652	-113.234085	34.6946	115.11908	48.386806	48.60845	11.182092
2017-01-30 04:55:00	2017-01-30 05:05:00	11.994123769913328	10.359812752496874	-6.03593369316851	-0.3134517297123553	206.288	-4.317	-0.8	-1.602	-139.6489	-106.589066	88.26723	165.20567	35.823242	36.300957	16.707483
2017-01-31 00:05:00	2017-01-31 00:15:00	10.458721985634398	7.601300496964675	-6.61309073460932	-2.805371980611668	194.785	4.855	-0.882	-3.373	-109.86741	-105.80873	23.190079	112.28814	44.48544	44.66158	7.1740713
2017-01-31 00:35:00	2017-01-31 00:45:00	10.754929926311746	8.012202568481756	-6.668367322062404	-2.646499303415455	182.111	5.147	-0.122	-3.177	-111.23953	-113.24274	19.397163	112.91804	52.84341	52.790283	6.1208105
2017-02-04 23:30:00	2017-02-04 23:40:00	10.450189707401528	6.974876782781995	-7.084516614146016	-3.219517955523333	190.222	0.507	-0.802	-4.258	-124.33049	-122.540375	23.665012	126.56264	16.12519	16.666752	2.1612098
2017-02-05 01:00:00	2017-02-05 01:10:00	11.241217680100023	8.119542701083796	-7.270779943021416	-2.751672499934404	222.002	0.787	-3.452	-3.857	-101.81137	-100.396614	13.410034	102.69073	18.368189	18.370123	1.0330706
2017-02-07 11:05:00	2017-02-07 11:15:00	9.31523384422796	8.687434806636105	-2.829542932544038	1.8147991624879145	202.593	4.14	-0.387	-0.857	1.3655239	0.79039633	10.609274	10.696792	0.8382527	0.8370536	0.026240818
2017-02-09 04:10:00	2017-02-09 04:20:00	12.006319113721949	9.367178187668864	-7.422302541278998	-1.1464385925804466	223.66	4.165	-2.318	-2.405	-121.18972	-112.20556	45.806644	129.55771	33.14426	31.222803	7.1400356
2017-02-09 11:00:00	2017-02-09 11:10:00	9.194085347139234	8.506794463767562	-2.996204729608291	1.784959143575369	154.893	4.318	1.252	-2.95	6.168814	7.1957884	13.887731	15.196161	1.271692	1.0413668	0.5466155
2017-02-09 11:30:00	2017-02-09 11:40:00	8.723096559415737	8.146031015262166	-2.5275283902492105	1.8285776542049608	156.088	4.933	1.088	-2.422	2.9367318	3.4001324	8.986035	9.453742	0.9606115	0.95347804	0.024285479
2017-05-02 22:15:00	2017-05-02 22:25:00	22.23958254872361	-13.146584692770697	-16.988930110314197	-5.756925858768111	158.345	-3.395	0.345	-0.888	-22.89797	-24.71791	15.616728	27.716408	0.6495725	0.639235	0.11001251
2017-05-02 22:45:00	2017-05-02 22:55:00	22.445866998882448	-13.15001923832308	-17.2406229282365	-5.801240592294128	162.959	-3.428	0.178	-0.602	-22.89797	-24.71791	15.616728	27.716408	0.6495725	0.639235	0.11001251
2017-05-02 23:15:00	2017-05-02 23:25:00	22.64335824106082	-13.1478208053405	-17.50147905260003	-5.792587917927816	164.027	-3.08	0.243	-0.907	8.612584	8.156897	10.266154	13.400393	0.8352588	0.8343194	0.025902765
2017-05-12 19:35:00	2017-05-12 19:45:00	17.178725805876784	-5.37795756864988	-16.241825636002517	-1.5451646338933351	210.855	4.115	-0.848	-1.4	-180.64493	-197.84468	88.7271	201.25876	4.421258	3.4712038	3.557846
2017-05-12 20:05:00	2017-05-12 20:15:00	16.771238022880862	-5.063553447989079	-15.895209822360352	-1.7250318817549033	212.343	4.225	-0.852	-1.337	-180.64493	-197.84468	88.7271	201.25876	4.421258	3.4712038	3.557846
2017-05-12 21:30:00	2017-05-12 21:40:00	15.53200276364799	-4.142177517425618	-14.843034274635732	-1.9413596647795373	221.482	4.12	-1.277	-1.457	-180.64493	-197.84468	88.7271	201.25876	4.421258	3.4712038	3.557846
2017-05-14 04:35:00	2017-05-14 04:45:00	22.91474149589544	-16.32747233071062	-16.046309430635088	-1.0058895644280248	160.906	0.312	0.473	-1.352	-62.92887	-69.44229	71.32841	95.11984	5.9295545	3.868038	5.010282
2017-05-14 07:25:00	2017-05-14 07:35:00	23.81782588148752	-16.39872474714322	-17.237142139796067	1.1176866272237835	208.341	1.86	-1.808	-3.36	-246.03212	-245.95193	7.008059	246.1319	50.210705	50.083973	4.1064677
2017-05-16 12:25:00	2017-05-16 12:35:00	16.098113636659203	-13.789219581409936	-8.295549190578797	0.4356298330194517	145.435	-2.095	1.88	-2.738	-0.6550477	0.056649268	8.218925	8.2449875	0.49771842	0.49439847	0.022535099
2017-05-18 04:15:00	2017-05-18 04:25:00	21.04360905330593	-10.31584604887866	-18.33086237322505	0.6264473125032414	159.127	0.658	2.088	-5.512	-278.34302	-295.67346	76.00263	288.5329	13.755726	13.152996	6.850897
2017-05-19 14:25:00	2017-05-19 14:35:00	20.78627052247902	-16.848193580882572	-12.128099828578494	1.0561107366587172	170.662	4.743	0.96	-5.868	10.239623	6.52756	23.971798	26.067162	0.3343143	0.33189446	0.023798143
2017-05-19 15:05:00	2017-05-19 15:15:00	21.13726976106265	-17.008089607996254	-12.525632902021975	0.7848704470956114	185.049	4.64	-0.565	-6.375	-15.249182	-10.886247	88.46525	89.76991	0.43490928	0.44178703	0.04934405
2017-05-19 15:40:00	2017-05-19 15:50:00	21.42996563021347	-17.135126246672815	-12.86003523053854	0.4985466897475435	152.82	4.742	2.712	-5.33	18.754911	20.660236	25.782309	31.882193	0.41174567	0.41104135	0.025886262
2017-05-19 16:10:00	2017-05-19 16:20:00	21.67040238567372	-17.23477226429578	-13.134577912368805	0.2232226931655302	152.407	2.417	3.343	-6.397	39.821827	33.383034	41.87574	57.78716	0.46546996	0.46882316	0.02662808
2017-05-19 17:10:00	2017-05-19 17:20:00	22.123168051363347	-17.40942712898813	-13.64544281169095	-0.3823002506732798	180.591	6.268	0.012	-3.15	4.063218	2.913369	27.68717	27.98373	0.28380036	0.28031144	0.023526222
2017-05-19 17:40:00	2017-05-19 17:50:00	22.33585527697229	-17.484855537816717	-13.881005093266984	-0.6970349602394018	163.285	5.092	1.303	-4.243	35.429253	14.834215	57.402298	67.45558	0.41825667	0.41713732	0.02786682
2017-05-19 18:30:00	2017-05-19 18:40:00	22.670604715377845	-17.59359842418895	-14.246162749654552	-1.2110424786681104	169.693	3.957	1.198	-6.577	-102.395706	-59.756298	137.79153	171.67235	0.42737266	0.42811817	0.047986265
2017-05-22 14:20:00	2017-05-22 14:30:00	22.929814699844485	-18.32115886360125	-13.642898129106367	1.995351358955119	215.499	4.282	-1.905	-2.572	-16.386328	-14.99118	22.836342	28.10712	0.23009744	0.22933154	0.02089156
2017-05-22 17:15:00	2017-05-22 17:25:00	23.84938770234056	-18.54369104532733	-14.994744976343815	0.2825980383685163	216.341	2.667	-2.733	-3.775	23.346725	18.373537	27.833408	36.328617	0.24841277	0.24727304	0.022523604
2017-05-24 22:00:00	2017-05-24 22:10:00	16.122906239081384	-14.812725009643978	-6.258892838747319	-1.1647924125531877	213.232	2.178	-1.07	-1.628	1.0943726	-2.3737075	24.104784	24.129616	0.1549061	0.15790226	0.042035118
2017-05-24 22:30:00	2017-05-24 22:40:00	16.554860611287847	-15.126874159487476	-6.618932339042751	-1.1958425208869308	221.976	2.282	-1.272	-1.408	-10.509285	-11.893749	13.739696	17.2981	0.19554886	0.19397153	0.024995556
2017-05-24 23:00:00	2017-05-24 23:10:00	16.971274182030513	-15.42461406129116	-6.975062484253443	-1.205465931974409	220.152	2.238	-1.202	-1.423	-41.018627	-41.10916	15.585677	43.879845	0.21368828	0.2146307	0.025899349
2017-05-26 10:00:00	2017-05-26 10:10:00	22.76358359107287	-14.652237638346612	-16.629372275305258	5.191917883871708	208.178	-1.857	-1.408	-2.677	-9.756933	-10.758786	15.16222	18.03027	0.3523056	0.34908733	0.02530149
2017-05-26 10:35:00	2017-05-26 10:45:00	22.535429345906945	-14.37617410310831	-16.535018398910992	5.269146447747713	210.692	-1.847	-1.428	-2.398	-37.08017	-36.878204	10.580587	38.56018	0.2332113	0.2329669	0.023645738
2017-05-26 21:10:00	2017-05-26 21:20:00	15.963973223508598	-7.714587552557188	-13.974817829653594	-0.1925147588070659	185.111	-1.917	-0.225	-2.53	12.0796585	11.79947	25.711601	28.407827	0.29456633	0.27854958	0.06388455
2017-05-26 21:40:00	2017-05-26 21:50:00	15.509218290210995	-7.309202499297079	-13.676403699975088	-0.2578231754554425	173.934	-1.312	0.27	-2.587	12.0796585	11.79947	25.711601	28.407827	0.29456633	0.27854958	0.06388455
2017-05-26 23:00:00	2017-05-26 23:10:00	14.20791039503529	-6.1783900933799	-12.792297773181245	-0.2195695693825009	212.829	-1.312	-1.485	-2.277	12.0796585	11.79947	25.711601	28.407827	0.29456633	0.27854958	0.06388455
