Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2015-10-28 16:00:00	2015-10-28 16:10:00	10.230599347004825	6.893296647837018	6.718036258812927	-3.4660064428017363	259.934	1.31	-2.987	-0.537	-13.036639	-13.894405	7.9947352	15.2928	0.95426977	0.96254957	0.046967745
2015-10-28 19:15:00	2015-10-28 19:25:00	7.081642378342157	3.1196289190453186	5.9914195926839175	-2.1251444879819696	311.676	1.76	-2.04	1.825	-1.1423244	-11.030748	26.788157	26.812502	1.1259418	0.97988695	0.4056463
2015-11-02 06:30:00	2015-11-02 06:40:00	11.316911318719036	10.76227772347886	2.9401334673189297	-1.8973360618281936	274.385	-2.558	-3.837	0.3	-55.466297	-55.222054	6.845045	55.88707	44.86704	44.86583	2.4240422
2015-11-02 07:30:00	2015-11-02 07:40:00	11.662374921495196	10.899684137040888	3.4198149454691897	-2.3476040377389924	260.589	-0.468	-4.555	-0.75	-67.574326	-67.557396	6.1980367	67.85799	45.049786	45.094803	2.8099248
2015-11-02 11:00:00	2015-11-02 11:10:00	11.95217378877488	10.34838624289088	4.835439163186233	-3.518876619925716	272.194	-2.092	-4.085	0.158	-85.23922	-84.100845	17.586067	87.03445	45.841522	46.2041	4.4029064
2015-11-02 11:30:00	2015-11-02 11:40:00	11.879670457074775	10.146603758627698	5.020570224191675	-3.6007549376201733	276.818	-1.535	-4.132	0.488	-90.247406	-89.93445	5.39891	90.40875	47.467052	47.56617	2.2620966
2015-11-02 16:05:00	2015-11-02 16:15:00	9.77617724346437	6.851879228466849	6.242871963708573	-3.106345091667248	288.607	3.945	-3.657	1.275	-91.62553	-104.64259	39.233727	99.67208	57.508396	63.493595	18.080101
2015-11-02 17:20:00	2015-11-02 17:30:00	8.668494677261046	5.453214297803864	6.196485245056004	-2.646833458003132	308.231	3.862	-3.332	2.755	-91.62553	-104.64259	39.233727	99.67208	57.508396	63.493595	18.080101
2015-11-02 17:50:00	2015-11-02 18:00:00	8.142041498534232	4.822380782841075	6.089383499006941	-2.439975728130207	311.44	2.807	-3.723	3.288	-91.62553	-104.64259	39.233727	99.67208	57.508396	63.493595	18.080101
2015-11-05 01:55:00	2015-11-05 02:05:00	8.28457446488588	8.280586937586468	-0.1983689365672981	-0.1544109683858229	285.403	-3.25	-3.508	0.907	-5.3450813	-5.0081954	9.548713	10.942935	0.58339196	0.5542343	0.10546774
2015-11-05 04:00:00	2015-11-05 04:10:00	10.11986086372467	10.012781630961312	1.2433778145703205	-0.7796857362923039	296.375	-4.372	-2.065	1.092	-7.8464813	-5.902553	23.466599	24.743656	1.5421551	0.4491473	3.978955
2015-11-05 13:00:00	2015-11-05 13:10:00	11.362883896554411	9.458234974101908	5.25484887818098	-3.4701246704137887	247.708	-2.512	-3.703	-1.543	-118.49246	-115.81909	22.751575	120.656944	13.156219	12.94599	1.6764848
2015-11-05 13:30:00	2015-11-05 13:40:00	11.15090322903912	9.11969459762958	5.414594474217978	-3.4429843549337686	233.605	-2.387	-3.375	-2.513	-145.98785	-147.75125	29.260439	148.89133	11.505345	11.60607	1.8425177
2015-11-13 10:15:00	2015-11-13 10:25:00	11.895956428742693	11.082503589328462	3.43717287253642	-2.6222804650122096	239.348	-1.548	-4.385	-2.567	-217.81638	-132.34692	123.62392	250.4533	38.55403	51.342113	23.11631
2015-11-13 12:35:00	2015-11-13 12:45:00	11.180646939190458	9.894706259258252	4.319724685368219	-2.9051535133896103	253.348	-0.418	-8.322	-2.475	-276.97598	-291.36053	107.00352	296.92667	39.303654	18.793505	39.41589
2015-11-17 23:35:00	2015-11-17 23:45:00	7.200344383952114	6.816797903569326	-2.317709763706923	-0.0249092850147949	279.533	4.087	-4.197	0.703	-39.03989	-43.66044	52.949684	65.78588	15.890638	3.3055503	17.537247
2015-11-18 00:05:00	2015-11-18 00:15:00	7.817053071568725	7.532543575395526	-2.0871832116723925	-0.0869183506222386	304.736	4.635	-3.283	2.258	-2.9345953	-4.368156	22.300545	22.492802	1.303982	0.9102052	2.7400017
2015-11-18 00:35:00	2015-11-18 00:45:00	8.374729262800788	8.169435499963958	-1.8364187710346271	-0.1456237353744962	300.176	4.728	-3.638	2.112	-2.9345953	-4.368156	22.300545	22.492802	1.303982	0.9102052	2.7400017
2015-11-18 01:05:00	2015-11-18 01:15:00	8.87967540245144	8.73686972133647	-1.572237618071867	-0.2034069987693385	291.925	4.918	-4.128	1.668	-6.4058084	-6.571675	7.6485834	9.976734	0.92519885	0.9220744	0.018226422
2015-11-18 01:35:00	2015-11-18 01:45:00	9.336797270161489	9.242052889337463	-1.299607795268998	-0.2628439685875336	274.826	4.922	-4.308	0.395	-3.1862526	-3.2859077	8.209098	8.805764	0.8659431	0.8588661	0.04203277
2015-11-18 02:05:00	2015-11-18 02:15:00	9.74998624384027	9.690641039631894	-1.0223277937702056	-0.3264802986417651	225.774	3.803	-3.797	-3.745	-33.350628	-30.618736	43.841087	55.08453	10.616342	1.1832988	14.1707535
2015-11-18 03:45:00	2015-11-18 03:55:00	10.84611025181137	10.829202237247731	-0.0994145060171335	-0.5958907680817416	308.077	4.455	-3.428	2.728	-51.809673	-51.188126	9.030654	52.590824	44.208443	44.13478	3.110678
2015-11-18 04:40:00	2015-11-18 04:50:00	11.283954493326895	11.249248135208036	0.3886031931231695	-0.7935018856066519	304.113	3.775	-3.627	2.542	-50.66134	-47.338875	18.344606	53.880386	48.66896	48.286156	6.1951265
2015-11-18 16:15:00	2015-11-18 16:25:00	7.963507140719099	6.093162563132791	4.7236808618027935	-1.99351846126996	286.865	0.627	-3.992	1.247	10.463933	8.001494	26.646553	28.627481	1.4034749	1.2555472	0.58125526
2015-11-18 16:45:00	2015-11-18 16:55:00	7.362452899343125	5.360467037685538	4.705118883578749	-1.824523944097523	306.259	-4.113	-4.328	3.122	10.463933	8.001494	26.646553	28.627481	1.4034749	1.2555472	0.58125526
2015-11-18 23:35:00	2015-11-18 23:45:00	7.34317638828001	6.9459915840187145	-2.380858481286324	-0.0572544975358038	275.075	4.345	-6.782	0.4	10.463933	8.001494	26.646553	28.627481	1.4034749	1.2555472	0.58125526
2015-11-20 01:35:00	2015-11-20 01:45:00	9.525750230247894	9.40589011404083	-1.4754493696793538	-0.3002005185014751	292.646	1.222	-4.923	2.063	-15.707488	-13.59831	13.503149	20.71377	48.159115	48.590405	7.45973
2015-11-20 03:25:00	2015-11-20 03:35:00	10.785626045436803	10.761112522133136	-0.4919162529839931	-0.5335492301444474	302.647	-1.805	-3.937	2.512	-68.87698	-69.275154	8.227062	69.366585	58.763725	58.914707	2.253208
2015-11-20 10:00:00	2015-11-20 10:10:00	11.790125263079236	11.305346935082875	2.5828071100106262	-2.126944399420403	299.253	2.395	-5.05	2.868	-109.71245	-113.81582	15.073285	110.74306	50.60998	50.764618	3.1561391
2015-11-20 10:30:00	2015-11-20 10:40:00	11.661399083928288	11.102230293152076	2.7900636809022514	-2.223241475237334	313.086	-0.883	-4.615	4.308	-74.75456	-74.84608	6.895575	75.07192	40.219357	40.241753	2.2376466
2015-11-20 11:10:00	2015-11-20 11:20:00	11.443206010808472	10.777139648930175	3.0634902980476304	-2.326737356720044	299.661	2.205	-4.99	2.873	-65.69309	-66.08849	7.1928163	66.0857	32.379204	32.24852	2.0417473
2015-11-20 12:10:00	2015-11-20 12:20:00	11.012264474182672	10.169480072983092	3.46349170164754	-2.419531505914758	313.679	0.548	-4.512	4.31	-64.649315	-64.63885	5.6419444	64.89504	38.8816	38.413364	2.949988
2015-11-20 13:10:00	2015-11-20 13:20:00	10.4489633313199	9.409881696517123	3.839650940342096	-2.426939866989491	314.803	0.863	-4.31	4.292	-38.101776	-37.861942	6.577068	38.665268	25.913906	25.938723	2.1694927
2015-11-21 01:25:00	2015-11-21 01:35:00	9.480477674206533	9.330317131988355	-1.652339973745086	-0.3038256048247211	239.32	3.235	-4.798	-2.858	-10.47262	-12.9677	31.802076	33.48205	1.0240042	0.26126587	1.8463336
2015-11-21 05:55:00	2015-11-21 06:05:00	11.793777538363704	11.72969083686094	0.6656268473246293	-1.031129676241423	297.609	0.767	-4.097	2.14	-65.550446	-66.53204	7.846487	66.01839	28.645115	28.829456	1.4623811
2015-11-21 06:30:00	2015-11-21 06:40:00	11.906158190969952	11.810119267337766	0.941117994426787	-1.179295330346128	284.699	1.55	-4.35	1.167	-61.602295	-61.51483	10.150008	62.432884	29.469091	29.63426	1.3455768
2015-11-21 07:00:00	2015-11-21 07:10:00	11.971292652727303	11.841374156431447	1.1712066693480867	-1.3117673325813708	286.755	0.972	-3.908	1.098	-74.890976	-74.01604	8.925245	75.420944	28.245508	28.239122	1.2892166
2015-11-21 07:40:00	2015-11-21 07:50:00	12.013845062582735	11.829786825800191	1.4703018139261377	-1.4918338727615794	268.668	2.745	-2.687	0.083	-66.03112	-63.000237	28.425169	71.889496	31.367643	32.147507	4.803759
2015-11-21 09:30:00	2015-11-21 09:40:00	11.870848384876444	11.487708394974488	2.2610527561429774	-1.9585399762732207	306.125	-1.532	-3.788	2.722	-73.21691	-73.01649	6.7229137	73.52492	27.816355	27.463945	2.1963682
2015-11-21 10:55:00	2015-11-21 11:05:00	11.493988081045336	10.908804186463271	2.853852974037512	-2.227949543768923	311.837	-2.77	-3.39	3.013	-60.838306	-59.75401	13.935736	62.413967	28.128891	28.392965	2.5459235
2015-11-21 11:45:00	2015-11-21 11:55:00	11.15838101955174	10.43516927688195	3.1946853029078794	-2.3257327643614105	284.83	-1.087	-4.798	1.27	-39.51599	-39.94682	9.8087635	40.71517	20.529467	20.467873	2.3604438
2015-11-21 12:15:00	2015-11-21 12:25:00	10.914300489270664	10.101460863655984	3.3939838262022843	-2.3582928624294635	286.528	-2.183	-4.458	1.323	-43.44576	-42.69659	7.031596	44.011105	22.315315	22.043364	2.2106762
2015-11-21 12:45:00	2015-11-21 12:55:00	10.636665605307815	9.729060604248629	3.5871281855064985	-2.369524024628469	279.379	-2.223	-4.645	0.77	-27.79578	-28.181253	22.175402	35.55775	11.786347	13.297842	6.580363
2015-11-21 13:15:00	2015-11-21 13:25:00	10.323928351763229	9.316378565682484	3.7715615834306	-2.3583586212895544	276.915	-1.623	-4.857	0.582	1.1889098	2.1767063	27.001217	27.027378	1.4526759	1.301448	0.6285505
2015-11-21 14:45:00	2015-11-21 14:55:00	9.154274591443366	7.815202339863947	4.23629459436716	-2.1850564607265395	295.509	-0.537	-4.283	2.052	0.5003432	-1.0442634	9.619524	9.632528	0.7914422	0.7646811	0.05427155
2015-11-21 15:15:00	2015-11-21 15:25:00	8.677845563684622	7.21746517081516	4.345220961351533	-2.0806876949806994	314.438	-0.965	-3.428	3.363	1.2168461	0.861362	12.91671	12.973901	0.7737275	0.76880854	0.050971933
2015-11-21 16:00:00	2015-11-21 16:10:00	7.86833078202478	6.215672544649931	4.441806091592622	-1.8822337308908383	289.755	0.267	-4.518	1.625	1.2168461	0.861362	12.91671	12.973901	0.7737275	0.76880854	0.050971933
2015-11-21 16:30:00	2015-11-21 16:40:00	7.256932323080456	5.46925699652008	4.447106389490592	-1.7231850853522614	301.583	-1.512	-4.033	2.472	1.2168461	0.861362	12.91671	12.973901	0.7737275	0.76880854	0.050971933
2015-11-21 23:55:00	2015-11-22 00:05:00	8.136071824273067	7.756028348079218	-2.449600437327902	-0.1902270455687452	298.486	2.877	-3.782	2.043	-0.92661154	-2.0390627	12.642846	12.676757	0.8766508	0.8846576	0.101033464
2015-11-22 04:25:00	2015-11-22 04:35:00	11.365267110943966	11.342443994150363	-0.1932657011437851	-0.692513278691176	284.379	-1.327	-4.267	1.087	-25.438818	-25.342247	6.6835737	26.30216	20.03229	19.960188	1.5098158
2015-11-22 05:25:00	2015-11-22 05:35:00	11.697978574719622	11.659984660994176	0.3053697438279313	-0.8904790329548739	227.617	1.635	-2.54	-2.322	-53.850716	-53.05916	10.049465	54.780388	27.630209	27.398823	2.5944045
2015-11-22 06:25:00	2015-11-22 06:35:00	11.91177858793506	11.832606187678914	0.7832585072274888	-1.1247993548974842	298.356	-1.178	-3.235	1.747	-47.51677	-49.7791	17.610483	50.675163	34.923958	35.217445	2.8457375
2015-11-22 08:20:00	2015-11-22 08:30:00	12.001225631507255	11.776924136737804	1.645744782815238	-1.6197891350007885	297.209	0.05	-3.502	1.802	-54.436214	-54.999523	6.547834	54.828598	29.776325	29.795525	1.6347204
2015-11-22 08:50:00	2015-11-22 09:00:00	11.956032182491215	11.68038640217172	1.8624581792362749	-1.7450552622137874	298.702	-0.937	-3.447	1.878	-45.288616	-45.119385	7.142027	45.848305	27.710716	27.99253	1.7330446
2015-11-22 09:40:00	2015-11-22 09:50:00	11.817084381554068	11.443920476498183	2.219217964418799	-1.937488907523696	312.842	-1.882	-2.34	2.168	-53.145332	-53.6259	7.596339	53.68548	33.31101	33.51561	2.918887
2015-11-22 10:10:00	2015-11-22 10:20:00	11.694952821431892	11.2561970938176	2.431265818774042	-2.0389869411223778	286.883	-2.308	-2.81	0.855	-47.72854	-47.8636	7.7468348	48.353146	31.301588	31.356876	1.7746861
2015-11-22 10:55:00	2015-11-22 11:05:00	11.455842562168092	10.908809719234872	2.746568622447521	-2.1654176131565896	291.266	-0.167	-3.59	1.355	-29.234924	-29.556747	5.7176657	29.788797	22.253462	22.450172	2.666812
2015-11-22 12:20:00	2015-11-22 12:30:00	10.812149625252864	10.02812252723311	3.3255813147212465	-2.297397983866842	278.942	-0.495	-3.743	0.602	4.469058	5.1273847	23.865906	24.280733	1.1344815	0.8401717	0.39956003
2015-11-22 12:50:00	2015-11-22 13:00:00	10.521124823103822	9.643179595626552	3.519719183792553	-2.3049479482658737	290.201	-0.638	-3.708	1.355	5.8044324	0.5909345	25.784578	26.42983	0.692272	0.59140223	0.32008323
2015-11-22 13:20:00	2015-11-22 13:30:00	10.19431511686947	9.21697720293642	3.704639642109374	-2.2901810686426214	264.613	-0.672	-3.942	-0.37	0.46211448	0.18849625	14.339966	14.347409	0.6713408	0.674211	0.055227652
2015-11-22 16:10:00	2015-11-22 16:20:00	7.538660928276092	5.8889947558678655	4.360743038072779	-1.7695153510238166	251.435	-0.237	-3.798	-1.277	-0.967411	-0.9994365	9.196531	9.247273	0.7042515	0.7023015	0.04411297
2015-11-23 03:25:00	2015-11-23 03:35:00	10.965517043545676	10.921598138900132	-0.8173578363130928	-0.5401173472626469	234.092	-0.125	-2.805	-2.042	-26.381517	-25.75629	11.016978	28.589476	26.026335	26.449537	2.426302
2015-11-23 04:20:00	2015-11-23 04:30:00	11.377126634672344	11.35188764300429	-0.350250610031726	-0.6705648177585276	240.107	-0.35	-2.962	-1.698	-42.0306	-42.167015	7.9214735	42.77057	28.948458	29.104204	1.5783334
2015-11-23 12:10:00	2015-11-23 12:20:00	10.844791240386783	10.132758554893766	3.158368684248036	-2.227021154062189	298.083	1.992	-2.922	1.557	-11.922363	-11.178356	16.373638	20.25435	0.5537407	0.52954054	0.11648164
2015-11-23 13:45:00	2015-11-23 13:55:00	9.811179188252042	8.793273339460194	3.75580382083575	-2.197549666003684	254.235	0.088	-2.723	-0.753	6.8570123	-0.06807124	25.131483	26.050144	0.70926315	0.5010771	0.4251759
2015-11-23 16:10:00	2015-11-23 16:20:00	7.404366303650806	5.799942825640021	4.273571827183809	-1.7081802625661917	312.748	2.73	-1.563	1.445	1.1112928	1.2236224	13.012382	13.05975	0.52614754	0.51332355	0.059112433
2015-11-24 08:45:00	2015-11-24 08:55:00	11.941841715334164	11.722947887766338	1.5963612250048758	-1.62185231489756	259.786	3.162	-2.132	-0.392	-50.923565	-48.092308	18.294044	54.1099	32.06877	31.273571	4.414058
2015-11-24 09:15:00	2015-11-24 09:25:00	11.86034408164276	11.59138825006369	1.814794610228775	-1.735701044852922	249.228	3.428	-1.482	-0.533	-29.77488	-29.51131	11.984194	32.096172	32.18305	31.86781	3.1930997
2015-11-24 09:45:00	2015-11-24 09:55:00	11.749863451798817	11.425309384943674	2.031907978109089	-1.8416175836376047	253.081	3.54	-1.497	-0.453	-47.86095	-38.473854	31.918697	57.528027	34.845043	33.88835	4.915785
2015-11-24 10:15:00	2015-11-24 10:25:00	11.60991337680334	11.224228116552084	2.2479060996838216	-1.9370751582304668	258.965	3.408	-1.765	-0.335	-50.022583	-51.239784	13.153227	51.722977	35.073452	34.80961	3.1925166
2015-11-24 10:45:00	2015-11-24 10:55:00	11.43986033043877	10.987491227159731	2.462687180126123	-2.019676365691941	268.539	3.29	-1.92	-0.043	-28.060656	-31.320318	14.244891	31.469309	27.609587	26.774086	4.1601973
2015-11-24 11:15:00	2015-11-24 11:25:00	11.23890669881591	10.714257795383142	2.675770089304194	-2.087187999472975	240.969	3.375	-1.64	-0.917	-27.641819	-32.594257	20.898104	34.652576	17.520277	21.077665	11.11084
2015-11-24 12:00:00	2015-11-24 12:10:00	10.877329639266089	10.233613142878404	2.990042523474349	-2.155770399679423	278.425	3.435	-1.692	0.277	-19.507547	-21.5065	19.069647	27.279953	7.057289	4.7172384	6.369633
2015-11-24 12:40:00	2015-11-24 12:50:00	10.492244461975131	9.73171418714604	3.2600740942410167	-2.179658272815114	272.674	3.142	-2.035	0.133	-2.1888647	-2.3364177	11.072424	11.286704	0.40338054	0.39935663	0.019109705
2015-11-24 13:10:00	2015-11-24 13:20:00	10.16169278654465	9.306566362134037	3.453325446069889	-2.172617114197118	240.251	3.632	-1.373	-0.817	-3.7090714	-3.7978263	8.846813	9.592878	0.5152583	0.5169119	0.029133927
2015-11-24 15:05:00	2015-11-24 15:15:00	8.517988098828964	7.240879905515704	4.047942930818917	-1.933098141537296	280.162	3.52	-2.013	0.367	-0.31584346	-0.31045485	8.834695	8.840339	0.6587869	0.6585475	0.026473299
2015-11-24 22:55:00	2015-11-24 23:05:00	7.3405967030380594	6.683605547301891	-3.0290163678681097	-0.1874754944121781	267.268	3.085	-1.458	-0.067	-0.31584346	-0.31045485	8.834695	8.840339	0.6587869	0.6585475	0.026473299
2015-11-24 23:25:00	2015-11-24 23:35:00	7.944356164064906	7.403671629015197	-2.869688389534536	-0.2453782321302469	264.548	3.017	-1.457	-0.147	-0.31584346	-0.31045485	8.834695	8.840339	0.6587869	0.6585475	0.026473299
2015-11-25 00:15:00	2015-11-25 00:25:00	8.82566613866011	8.443802982832151	-2.547396181792615	-0.3207308432797571	305.864	3.237	-1.11	0.82	-6.706114	-6.4811354	7.850131	10.324558	0.55250233	0.5406688	0.048834763
2015-11-25 00:45:00	2015-11-25 00:55:00	9.288487624269168	8.984153494364927	-2.330555999438656	-0.3567772386865523	301.262	3.043	-1.432	0.862	-5.4628296	-5.444193	7.9948764	9.683002	0.53290164	0.53182256	0.022792215
2015-11-25 01:15:00	2015-11-25 01:25:00	9.706939987560531	9.46859771577576	-2.101659118425503	-0.3890757558367596	295.004	2.975	-1.58	0.733	-7.6430264	-8.231771	8.3466	11.317312	0.5501998	0.54786336	0.031089708
2015-11-25 01:45:00	2015-11-25 01:55:00	10.084241729911794	9.901456296426312	-1.8640226394052049	-0.4203578787507844	300.187	2.908	-1.547	0.898	-7.361815	-7.189812	6.4861073	9.811519	0.6184837	0.6171859	0.032272905
2015-11-25 02:15:00	2015-11-25 02:25:00	10.423010606012031	10.286233598912354	-1.6202980842157022	-0.4533381922931014	288.156	2.755	-1.92	0.623	-4.8175883	-5.839781	15.680459	16.40384	0.78835374	0.7758746	0.061642833
2015-11-25 02:45:00	2015-11-25 02:55:00	10.725394320122438	10.625800646994604	-1.3726743719639145	-0.4905747057612482	284.114	2.462	-2.253	0.565	-4.504812	-5.028717	10.20405	11.15419	14.919309	12.903257	13.72021
2015-11-25 03:15:00	2015-11-25 03:25:00	10.993164675396097	10.922525900630989	-1.123004716117819	-0.5343341308650078	287.606	2.452	-2.225	0.708	-14.6955	-13.888436	7.7654233	16.621058	36.599606	36.35251	3.5953944
2015-11-25 03:45:00	2015-11-25 03:55:00	11.22778669035674	11.17837068526832	-0.872877523980415	-0.5864675286827277	294.217	2.362	-2.275	1.028	-23.574488	-23.174068	5.0735445	24.114256	40.007523	40.464798	3.1628025
2015-11-25 04:15:00	2015-11-25 04:25:00	11.430470154313683	11.394960079757558	-0.623645007789107	-0.6483055462237708	297.184	2.1	-2.285	1.175	-24.848692	-24.5396	7.6162953	25.989717	41.713905	42.205	3.2118154
2015-11-25 05:10:00	2015-11-25 05:20:00	11.722271833135878	11.69437100396318	-0.1725687229530873	-0.7888847949406269	293.89	1.488	-2.58	1.097	-34.289307	-35.032623	5.9890833	34.808407	40.74217	40.945744	2.0482502
2015-11-25 05:45:00	2015-11-25 05:55:00	11.855910400349677	11.821434007920912	0.1088201567132642	-0.8962506811261903	294.853	1.843	-2.547	1.18	-35.85756	-37.00637	6.030991	36.36121	46.25826	46.354485	1.8798572
2015-11-25 07:05:00	2015-11-25 07:15:00	12.013972181458916	11.933064761995134	0.7328362541186223	-1.1828921497908726	297.226	1.132	-2.622	1.333	-49.84571	-50.30768	5.1429877	50.11033	47.226456	47.320465	1.6522679
2015-11-25 07:40:00	2015-11-25 07:50:00	12.01958211115855	11.90515603288622	0.998083278951912	-1.31917033442269	306.683	1.868	-2.738	2.045	-46.280037	-46.416912	7.6899147	46.914566	50.442444	50.128178	2.3854141
2015-11-25 08:10:00	2015-11-25 08:20:00	11.99372836416101	11.844347656348456	1.2224581482522594	-1.4371095256601896	307.523	2.008	-2.628	2.023	-45.042835	-45.337513	6.6221623	45.527023	49.51187	49.859493	1.9685552
2015-11-25 10:40:00	2015-11-25 10:50:00	11.431684039164455	11.0226566498555	2.32065552269735	-1.94871263930894	313.296	0.303	-2.435	2.293	-33.695198	-33.671326	4.8817143	34.046993	45.961468	45.79517	3.7288601
