Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2020-12-18 18:05:00	2020-12-18 18:15:00	12.433848164664296	1.6894045682450167	11.190207307468478	-5.150159332697515	70.947	-1.205	4.447	1.548	-31.452802580326125	-38.35757827758789	33.99998860597994	46.317146019198276	1.3802217	1.3335478	0.30036092
2020-12-18 18:35:00	2020-12-18 18:45:00	11.84119301620416	1.3177621911284296	10.697083055347138	-4.90387648798133	73.103	-0.878	4.663	1.415	10.252951553441529	9.971111297607422	23.359113509334325	25.510217550996785	0.7185173	0.70877427	0.05994454
2020-12-18 19:05:00	2020-12-18 19:15:00	11.225734127110838	0.9417296706846062	10.161209279030077	-4.677400692777085	85.612	-1.757	4.647	0.388	14.29555624773105	9.32826566696167	22.63287525455135	26.76957173210145	0.76863235	0.7679322	0.037806876
2020-12-18 19:40:00	2020-12-18 19:50:00	10.476482717543895	0.4983237730353635	9.476420159886189	-4.4388515698971895	90.018	-2.122	3.977	0.0	-4.808807876739372	0.03271040320396423	33.925741101998476	34.26485871144399	1.3036325	0.8587308	1.6846162
2020-12-18 22:00:00	2020-12-18 22:10:00	7.071218613246512	-1.2747914031620209	5.9120868040523815	-3.6629222118167575	86.526	-2.657	2.81	0.153	-4.808807876739372	0.03271040320396423	33.925741101998476	34.26485871144399	1.3036325	0.8587308	1.6846162
2020-12-19 04:30:00	2020-12-19 04:40:00	7.706090930518237	5.923505170499631	0.4102516388981689	4.91103067955353	108.886	-2.627	3.802	-1.29	-1.661934485224853	-1.3255224227905273	5.984721191759313	6.211192637189141	1.0968978	1.0945599	0.02112441
2020-12-19 05:00:00	2020-12-19 05:10:00	8.469096142230862	6.641150623966645	1.1116334847666225	5.135824294489119	91.435	-2.745	4.165	-0.102	-0.977023055006687	-0.8443512320518494	6.848661022004995	6.918000566951776	0.9831058	0.974233	0.04840773
2020-12-19 06:10:00	2020-12-19 06:20:00	10.119951408119332	8.117312269828057	2.7300486815848046	5.3910145572894566	99.91	-2.42	2.57	-0.438	3.9837005537255368	6.080789566040039	27.58698439882148	27.8731336294033	2.385846	1.0927566	3.117504
2020-12-19 06:50:00	2020-12-19 07:00:00	10.992137242592364	8.861096734635785	3.615707922255373	5.406394768994061	73.532	-1.583	2.483	0.775	-61.46548208549841	-61.38123893737793	3.5926390929319183	61.57038690518997	98.32741	98.30699	3.062858
2020-12-19 08:50:00	2020-12-19 09:00:00	13.355212269657946	10.770056558397236	5.992279823925209	5.143626426381474	131.029	-4.238	3.523	-3.093	-281.08936958882344	-306.2438659667969	63.28292361560953	288.12490714476814	18.389244	10.966114	20.224655
2020-12-19 16:10:00	2020-12-19 16:20:00	19.799288591065416	15.28560632246671	11.29384316918577	5.550763460341095	57.735	-3.263	3.112	1.965	-319.7114067364456	-321.0369567871094	5.306491652166526	319.75544162852253	9.715649	9.508014	0.6106553
2020-12-25 22:05:00	2020-12-25 22:15:00	7.2079059986439615	-0.6110791102905958	6.347818785233834	-3.358352665662703	111.284	-3.54	0.577	-0.243	2.6469844677166914	3.0267443656921387	20.55110238402342	20.720867162620067	0.4961594	0.447388	0.16557918
2020-12-26 06:35:00	2020-12-26 06:45:00	10.415705617522406	8.625640470038874	1.648403293231893	5.600189449753482	99.537	-2.952	1.115	-0.188	-3.3902717996808818	-3.444201946258545	7.6334884945348795	8.352490016271066	0.54835266	0.549996	0.027628267
2020-12-26 07:05:00	2020-12-26 07:15:00	11.060865382775864	9.236779993845174	2.231368886491199	5.660421516850846	62.393	-2.947	1.1	0.588	-2.852155797239533	-2.4487876892089844	7.949347591744513	8.445526616268602	0.42122823	0.4205993	0.021723017
2020-12-26 08:10:00	2020-12-26 08:20:00	12.375782625123447	10.44936437427679	3.425517988006213	5.677376774839838	60.253	-2.662	2.032	1.157	-20.189192413171725	-13.936132431030273	22.93398311228573	30.554395292505426	2.006836	0.49087048	2.3388367
2020-12-26 08:40:00	2020-12-26 08:50:00	12.948098520698034	10.96420254832679	3.938300091714188	5.650296401312765	61.644	-2.39	2.097	1.137	-44.37409745401411	-44.22209358215332	7.973511158763949	45.0847801930682	12.563711	12.757609	1.9087312
2021-01-02 08:35:00	2021-01-02 08:45:00	12.629318801697712	10.958318008342196	2.1583232334362106	5.89517889530568	55.381	2.387	2.092	1.43	-36.77094378507227	-38.982208251953125	11.185032061776338	38.43445393221958	21.200096	21.149776	2.767579
2021-01-12 09:00:00	2021-01-12 09:10:00	9.585059388380031	3.4064924487569805	7.263982134481886	-5.243927501089619	95.396	1.773	4.473	-0.43	11.068081100632373	1.8743127584457397	38.3764014361757	39.9405884588683	0.47130963	0.47188196	0.06540988
2021-01-12 09:30:00	2021-01-12 09:40:00	8.872542509088323	2.737117615315146	6.691250372080337	-5.143146785141574	117.204	1.718	3.965	-2.045	-3.6367607468739154	-1.3828715085983276	39.792613066687835	39.958454467173006	0.42117447	0.41719264	0.10077513
2021-01-12 18:50:00	2021-01-12 19:00:00	10.143737461050913	8.37436268048784	-2.5526585137655253	5.123139206815343	59.713	-1.987	3.797	2.22	-4.032461500990746	-3.3777825832366943	7.150689368569546	8.209330313901742	0.7968664	0.79629874	0.021429885
2021-01-12 19:20:00	2021-01-12 19:30:00	10.802927127840055	9.110918456365424	-2.437798389204091	5.26774081575316	65.035	-1.452	4.323	1.997	-2.09700291247955	-3.7551591396331787	12.203420698863118	12.382281613999435	0.9229741	0.86480296	0.14625569
2021-01-15 04:00:00	2021-01-15 04:10:00	23.928127377933578	19.36467870246698	14.01037625763128	-1.126890765054258	56.231	-0.172	2.232	1.495	-295.3340079162536	-295.32623291015625	2.0278269407257756	295.3409695825814	6.335291	6.3678327	0.563956
2021-01-18 16:40:00	2021-01-18 16:50:00	23.656109773646875	19.77074675096076	12.827571667424408	-2.044855598818311	104.3	-2.34	3.01	-0.788	-277.3928446472291	-277.29173278808594	2.196782640105089	277.40154310214217	8.688382	8.829626	0.7505106
2021-01-20 11:30:00	2021-01-20 11:40:00	23.413818532734364	22.614321556478625	3.433883579806306	5.000729893316074	88.221	-3.038	5.157	0.155	-329.49087883444395	-329.38250732421875	2.261647164922109	329.4986407908124	5.528967	5.3927503	0.59344447
2021-01-22 13:55:00	2021-01-22 14:05:00	17.785409619658168	13.644600308386265	10.392336154700564	-4.70572683570416	91.791	0.022	4.003	-0.122	-296.36244003086875	-296.17344665527344	3.221446767857435	296.3799480064878	4.1864285	4.2265034	0.42189348
2021-01-22 14:50:00	2021-01-22 15:00:00	17.01317236587751	12.7697836862787	10.314788173276838	-4.470393956912436	78.521	0.595	5.04	1.022	-296.36244003086875	-296.17344665527344	3.221446767857435	296.3799480064878	4.1864285	4.2265034	0.42189348
2021-01-22 16:30:00	2021-01-22 16:40:00	15.49480231626826	11.064414262801852	10.111823790034403	-3.926437559619506	80.064	-0.835	5.663	0.997	-296.36244003086875	-296.17344665527344	3.221446767857435	296.3799480064878	4.1864285	4.2265034	0.42189348
2021-01-22 17:00:00	2021-01-22 17:10:00	15.007702453383688	10.521385435178592	10.023376402545797	-3.749889684179829	45.667	-1.417	3.81	3.712	-296.36244003086875	-296.17344665527344	3.221446767857435	296.3799480064878	4.1864285	4.2265034	0.42189348
2021-01-23 06:00:00	2021-01-23 06:10:00	8.026457453511467	5.526298159523314	-3.825933774901195	4.386234176674474	78.09	-2.152	6.027	1.272	-7.519242126514959	-3.2637834548950195	30.224759223357772	31.146028194090942	4.146831	0.7308244	11.455824
2021-01-23 06:30:00	2021-01-23 06:40:00	8.776436457523477	6.4240464299806765	-3.694527375318257	4.70125159414388	75.78	-2.705	5.517	1.398	-7.519242126514959	-3.2637834548950195	30.224759223357772	31.146028194090942	4.146831	0.7308244	11.455824
2021-01-23 07:00:00	2021-01-23 07:10:00	9.492849651635014	7.2743138130219505	-3.5321549693089715	4.971630383767324	91.5	-4.44	4.975	-0.132	-2.9501978575735164	-2.999110698699951	8.15039281973059	8.667904620768928	0.6600251	0.661953	0.026080819
2021-01-23 07:30:00	2021-01-23 07:40:00	10.178543202997348	8.082116301175118	-3.350319392888772	5.201236769893143	105.841	-4.692	4.86	-1.383	4.93797381704015	0.6281355619430542	16.12093443450687	16.860252443526562	0.8646345	0.7571007	0.3012266
2021-01-23 08:15:00	2021-01-23 08:25:00	11.154972348927556	9.223234511455678	-3.0604100466597983	5.476811043764574	126.884	-2.757	5.178	-3.893	-60.901659399046935	-62.53874206542969	20.712068795711712	64.32730300079288	60.344196	59.79747	6.7553425
2021-01-23 08:45:00	2021-01-23 08:55:00	11.774348603224936	9.941900733115643	-2.8655905457068056	5.619517287553987	124.133	-3.608	4.958	-3.353	-85.00703174906566	-85.3102035522461	13.586944676535667	86.08600648438686	72.66265	71.95785	8.083828
2021-01-23 09:15:00	2021-01-23 09:25:00	12.370641478001271	10.63021823527957	-2.6754831809791138	5.733247161383367	131.973	-3.713	3.975	-3.578	-155.84452791142286	-118.51412963867188	69.1387222126928	170.4924625581382	46.668415	53.628174	25.315504
2021-01-23 10:15:00	2021-01-23 10:25:00	13.500212433633244	11.92502397782251	-2.323099886533434	5.886469659932634	126.341	-5.112	3.352	-2.412	-132.76542953334442	-87.67105865478516	93.30107528575303	162.27060710014982	51.523598	61.41826	26.088278
2021-01-23 10:45:00	2021-01-23 10:55:00	14.036151749371752	12.53536693541494	-2.165188790365191	5.931959391819987	81.981	-6.563	3.138	0.42	-132.76542953334442	-87.67105865478516	93.30107528575303	162.27060710014982	51.523598	61.41826	26.088278
2021-01-23 11:15:00	2021-01-23 11:25:00	14.554383191146067	13.123172809095053	-2.0210210920217304	5.960383269644539	53.787	-6.52	2.395	1.76	-132.76542953334442	-87.67105865478516	93.30107528575303	162.27060710014982	51.523598	61.41826	26.088278
2021-01-23 11:45:00	2021-01-23 11:55:00	15.05589317507012	13.68982731511654	-1.8909475667177769	5.974224423277583	45.551	-6.548	2.187	2.145	-132.76542953334442	-87.67105865478516	93.30107528575303	162.27060710014982	51.523598	61.41826	26.088278
2021-01-23 19:20:00	2021-01-23 19:30:00	21.06799663006688	20.31429768528471	-0.8848007378007324	5.5142107130319085	91.048	-0.04	4.058	-0.058	-132.76542953334442	-87.67105865478516	93.30107528575303	162.27060710014982	51.523598	61.41826	26.088278
2021-01-23 19:55:00	2021-01-23 20:05:00	21.430657979870134	20.70300127707374	-0.7931116229550782	5.479910305729137	112.209	1.83	3.663	-1.485	-132.76542953334442	-87.67105865478516	93.30107528575303	162.27060710014982	51.523598	61.41826	26.088278
2021-02-01 17:05:00	2021-02-01 17:15:00	23.7295904119576	22.20396901000535	8.012976972911146	-2.422510618853717	73.083	-1.32	4.518	1.377	-326.6967104299983	-326.65052795410156	2.514440484004826	326.70638655638453	5.520871	5.515926	0.3764349
2021-02-01 20:25:00	2021-02-01 20:35:00	21.967632865795764	20.10277028333751	8.662202527744984	-1.8495837198919107	115.081	-1.948	4.907	-2.348	-326.6967104299983	-326.65052795410156	2.514440484004826	326.70638655638453	5.520871	5.515926	0.3764349
2021-02-05 15:20:00	2021-02-05 15:30:00	17.074187457082814	14.7342846705958	7.42686346856906	-4.389621713643511	121.325	4.48	0.687	-0.412	-309.0904073003513	-324.87779235839844	50.68638091206922	313.21875597585216	4.015582	3.27344	2.6380148
2021-02-08 22:00:00	2021-02-08 22:10:00	21.07822112096004	19.78798082198892	6.770298367758751	-2.624769951908231	104.301	-3.388	2.843	-0.74	-531.2330758203676	-530.7050170898438	8.385667398574453	531.2992567878182	4.112312	4.1192026	0.22089799
2021-02-09 03:15:00	2021-02-09 03:25:00	17.206444465503054	15.260930823335816	7.133604296462823	-3.5036622001484883	53.582	-0.713	3.958	2.878	-437.1316069409363	-437.3480224609375	2.7683597633154626	437.14037288100536	5.898196	5.869213	0.23803829
2021-02-09 09:00:00	2021-02-09 09:10:00	11.25734599703642	8.302781966568205	5.88645801362458	-4.810211923491089	95.492	-3.017	4.223	-0.403	-25.021085596796294	-24.874764442443848	17.67930226397705	30.636782680028116	10.833218	10.726038	1.3780708
2021-02-09 09:35:00	2021-02-09 09:45:00	10.506123389998848	7.423543418624661	5.708292373649155	-4.76251177703367	99.376	-2.267	4.582	-0.9	-41.31045343553213	-29.52783203125	34.140873127209076	53.59246944242685	10.135184	10.796985	2.3455482
2021-02-09 10:05:00	2021-02-09 10:15:00	9.83279313682587	6.6353153042499615	5.545393741103466	-4.679855440149311	74.81	-3.427	3.98	1.063	-29.45019873640591	-27.450088500976562	17.173371666366616	34.0916250713422	7.9688573	6.232257	3.994471
2021-02-09 18:05:00	2021-02-09 18:15:00	7.210133434966102	3.534850589466012	-5.57376956258508	2.9010695148420704	64.605	-4.127	2.21	1.048	-0.8907022067981847	-0.9302473664283752	5.76467026308757	5.8330758321250435	0.7855948	0.75745016	0.10381215
2021-02-09 20:10:00	2021-02-09 20:20:00	10.274314511850925	7.118239028722024	-6.8275597051393335	2.876239452630952	55.605	-2.422	3.002	1.967	-3.7087317996455313	-4.212497234344482	6.422902443063162	7.416762592587733	0.5925422	0.59463066	0.02066885
2021-02-09 21:05:00	2021-02-09 21:15:00	11.45594566354052	8.49986835223505	-7.153980325590692	2.7943559266132243	69.945	-2.993	3.247	1.188	-0.19658890092059186	0.13852442800998688	7.6399635472997725	7.642492407587626	0.5885552	0.5867972	0.024042964
2021-02-09 22:15:00	2021-02-09 22:25:00	12.843403414271974	10.122019600092385	-7.425698703226307	2.711895809960558	57.666	-2.243	3.382	2.125	-7.423794497304888	-14.202024459838867	33.22567638200323	34.044945230971095	1.042957	0.88227093	0.49880803
2021-02-09 23:15:00	2021-02-09 23:25:00	13.943196336380945	11.407763779519977	-7.551473231768701	2.6923882709998828	63.571	-3.118	2.972	1.488	-73.86659625039172	-73.81204986572266	12.313266621437801	74.88585030904703	15.013911	14.9394045	1.3464671
2021-02-10 03:00:00	2021-02-10 03:10:00	17.483484792538686	15.546581667113074	-7.335307555029405	3.1886843307587243	51.122	-0.87	3.968	3.19	-408.99790066391677	-409.8370361328125	4.149982445789727	409.0189544529586	4.2651067	4.2421703	0.17019589
2021-02-12 14:15:00	2021-02-12 14:25:00	18.445419255103463	16.93701154390376	5.380126736800978	-4.942053659534003	102.794	-4.743	2.74	-0.712	-308.29066415955896	-308.14453125	3.4115945015815505	308.3095402107843	6.154642	6.040922	0.559186
2021-02-13 13:45:00	2021-02-13 13:55:00	15.91178098490236	13.402514201839992	-7.346896402935773	4.42476681693871	71.594	2.438	4.77	1.55	-484.25082856371887	-484.1834716796875	1.698222729064923	484.253806309342	7.6957183	7.6518245	0.28518507
2021-02-16 09:40:00	2021-02-16 09:50:00	11.174032127918892	8.635315184487618	5.061400726345653	-4.966840981117801	113.227	1.943	7.105	-3.018	-59.98366113533651	-59.573875427246094	5.1160269434237655	60.201439641296936	55.21057	54.99799	2.131666
2021-02-16 10:20:00	2021-02-16 10:30:00	10.310765221224411	7.614683728439867	4.987663323476571	-4.842320916109568	99.478	4.798	6.652	-1.083	-65.13862974123847	-65.83084869384766	9.763576992266037	65.86629274712571	64.09415	63.535084	5.3785257
2021-02-16 10:50:00	2021-02-16 11:00:00	9.631357465684143	6.809063014545603	4.923728151895349	-4.7066353910368735	90.921	-0.78	8.238	-0.083	-80.7531404997173	-81.04501342773438	14.776256264079311	82.09389410759383	57.27739	57.13921	6.297286
2021-02-16 11:20:00	2021-02-16 11:30:00	8.92184105919115	5.965308443876375	4.845947453970538	-4.53058406876166	86.939	2.263	8.047	0.382	-13.587985697993659	-14.392248153686523	37.06985549752871	39.48173681509641	7.1590896	4.108335	6.1967735
2021-02-16 12:05:00	2021-02-16 12:15:00	7.795000028355191	4.619493662777725	4.6840458133014655	-4.180364624388568	92.177	2.292	9.212	-0.388	16.04129062771797	17.25660800933838	25.931512796005432	30.492070459257206	1.5787189	1.5656799	0.09369225
2021-02-16 12:35:00	2021-02-16 12:45:00	6.997711319538638	3.662259840684088	4.526977533788206	-3.879960725651204	92.548	2.79	8.99	-0.418	11.699584689119767	6.339488744735718	20.946280521412824	23.992226857455393	1.9159595	1.8047025	0.36702245
2021-02-27 16:05:00	2021-02-27 16:15:00	17.512904942470712	13.31029119665594	-11.202523083062337	2.009556377433793	82.934	-0.365	3.613	0.447	-372.8220384640801	-372.9553527832031	2.6379811026796	372.831371143591	3.7260633	3.6830578	0.216249
2021-02-27 16:55:00	2021-02-27 17:05:00	18.19240015778524	14.07978256708165	-11.426633700294332	1.4669762682794631	45.038	1.173	2.282	2.265	-378.3882045461171	-378.4675598144531	2.1750741068842316	378.39445594115745	4.2583036	4.22001	0.27866772
2021-02-27 17:25:00	2021-02-27 17:35:00	18.58453287460552	14.52568369787202	-11.5371732841728	1.1313220799122825	46.501	0.48	2.522	2.367	-378.4652769174149	-378.7647399902344	2.29554551050741	378.4722385609892	4.2485757	4.2130804	0.2540022
2021-02-27 18:30:00	2021-02-27 18:40:00	19.39637215170648	15.453267292489654	-11.715293755801886	0.405999103931814	77.166	-1.723	2.617	0.613	-376.4533228831248	-376.61370849609375	3.506374715157087	376.469652128016	4.0958476	4.0919447	0.38599375
2021-02-27 20:25:00	2021-02-27 20:35:00	20.71534373895781	16.973906054704532	-11.85154043453202	-0.7423125207149273	117.262	-3.68	0.62	-0.345	-376.4533228831248	-376.61370849609375	3.506374715157087	376.469652128016	4.0958476	4.0919447	0.38599375
2021-02-27 21:20:00	2021-02-27 21:30:00	21.297138653206044	17.650527185620145	-11.859263331954594	-1.1761869974779935	59.61	-2.307	2.448	1.437	-376.4533228831248	-376.61370849609375	3.506374715157087	376.469652128016	4.0958476	4.0919447	0.38599375
2021-02-27 21:50:00	2021-02-27 22:00:00	21.60190484601608	18.006536493810767	-11.854236275899	-1.3721504648535456	56.126	-1.653	2.7	1.825	-376.4533228831248	-376.61370849609375	3.506374715157087	376.469652128016	4.0958476	4.0919447	0.38599375
2021-02-27 23:00:00	2021-02-27 23:10:00	22.279948846754525	18.802770244932898	-11.829640614717832	-1.706100558524405	49.65	-1.952	2.19	1.857	-376.4533228831248	-376.61370849609375	3.506374715157087	376.469652128016	4.0958476	4.0919447	0.38599375
2021-02-27 23:30:00	2021-02-27 23:40:00	22.55683432602009	19.129700406643497	-11.81717398193248	-1.794182006784358	47.374	-1.957	2.0	1.857	-376.4533228831248	-376.61370849609375	3.506374715157087	376.469652128016	4.0958476	4.0919447	0.38599375
2021-03-09 02:00:00	2021-03-09 02:10:00	19.19446008503134	17.824204599773406	-0.059922422555631	-7.121874942362358	48.698	-1.482	2.397	2.108	-446.51155370789525	-446.8775634765625	6.219605322243544	446.5548690642653	2.3051112	2.2659507	0.15194698
2021-03-09 02:40:00	2021-03-09 02:50:00	18.69365392985823	17.326504139336254	0.0907556235541062	-7.016865842864107	51.276	-1.47	2.94	2.337	-446.51155370789525	-446.8775634765625	6.219605322243544	446.5548690642653	2.3051112	2.2659507	0.15194698
2021-03-09 03:10:00	2021-03-09 03:20:00	18.305220339404872	16.938047046327174	0.192905322509115	-6.938741543001709	56.942	-0.738	3.397	2.213	-451.3060873526114	-451.3135223388672	7.404381960614784	451.3668234969664	2.3186488	2.2954493	0.15399626
2021-03-09 04:10:00	2021-03-09 04:20:00	17.493603926811545	16.119709493059247	0.3803974089373527	-6.784990245080132	67.907	-0.882	4.228	1.715	-426.8619040582413	-426.9088134765625	4.07720981137865	426.8813755319775	2.0264559	2.0147014	0.09891989
2021-03-09 04:40:00	2021-03-09 04:50:00	17.069503896000217	15.68858002779344	0.4711499717480528	-6.709250637214716	77.643	-0.623	4.212	0.935	-428.0042506626674	-427.796630859375	3.5872493517694015	428.019283377774	2.3964317	2.403052	0.14571898
2021-03-09 05:35:00	2021-03-09 05:45:00	16.258154218139623	14.857171005359405	0.6437134761367369	-6.570933059307452	71.076	-0.818	3.232	1.108	-446.38430285097945	-446.2458190917969	3.7141245387691155	446.39975420338715	2.6826909	2.6684465	0.11518262
2021-03-09 06:15:00	2021-03-09 06:25:00	15.63882856508802	14.216736835215224	0.7817577383744728	-6.468813762978574	51.151	-1.797	2.135	1.7	-113.74659769158615	-109.87395477294922	34.896667305330695	118.9792665779651	7.8421035	7.8448763	1.3098915
2021-03-09 06:45:00	2021-03-09 06:55:00	15.157077147226175	13.715100904711932	0.8959385256511574	-6.389796665814367	56.826	-2.737	1.477	1.008	-125.43383158059945	-127.87743377685547	45.27822926192543	133.35578033998252	9.367526	9.467774	2.1663895
2021-03-09 13:05:00	2021-03-09 13:15:00	7.28515782706194	5.024465641249663	3.263384800625829	-4.143725473946272	78.521	-1.903	3.467	0.702	-0.29902365649438867	-0.269784078001976	6.75481585641029	6.761431239105752	0.50236857	0.5157206	0.0567646
2021-03-09 23:55:00	2021-03-10 00:05:00	13.219221981629422	6.907256831719103	-11.267010038948357	-0.3002758958771421	68.539	-3.378	2.375	0.912	-16.48961203251824	-3.451633095741272	54.98921053434742	57.40836681332919	1.2827086	0.9533598	0.94578785
2021-03-10 02:35:00	2021-03-10 02:45:00	15.926046582523584	9.660119520710966	-12.65638437834609	-0.3683681982969388	47.445	-3.33	2.437	2.232	-126.59603537652725	-127.13331604003906	21.852966319439137	128.4683163663846	13.970168	13.391846	2.0676265
2021-03-10 03:35:00	2021-03-10 03:45:00	16.8286334435868	10.599297121527458	-13.070228100801026	-0.160001587850766	53.016	-3.742	2.207	1.667	-142.89162645841898	-139.83628845214844	22.380227653700715	144.63364581508625	12.828755	12.607501	1.4131322
2021-03-10 04:05:00	2021-03-10 04:15:00	17.259867261841617	11.051785420438335	-13.257422687685752	-0.0207154632255009	52.95	-3.712	1.993	1.508	-204.36819010569636	-188.75363159179688	58.36818667343801	212.539884122071	9.207026	10.195709	4.0700226
2021-03-10 04:35:00	2021-03-10 04:45:00	17.678473685772264	11.493392495331031	-13.43170268487152	0.1354135293857823	53.991	-3.642	1.817	1.315	-335.3126427213052	-334.9171447753906	21.468026139766163	335.99917338452394	4.0830455	3.899113	1.1018534
2021-03-10 05:05:00	2021-03-10 05:15:00	18.084952114082444	11.924472663586064	-13.59335907940315	0.3027480442373396	56.027	-3.342	2.398	1.577	-337.81827929503936	-338.3508605957031	18.09359322822303	338.3024799521423	3.2348204	3.1326582	0.9248712
2021-03-10 05:55:00	2021-03-10 06:05:00	18.73669317726072	12.620430693150752	-13.836142598746193	0.5901420864885187	57.616	-3.442	2.14	1.335	-347.0252931509445	-346.6081237792969	12.452012712850285	347.24862376559526	2.9443583	2.9610035	0.54180574
2021-03-10 08:05:00	2021-03-10 08:15:00	20.29243531312323	14.306845335900428	-14.340377599676591	1.204116976069704	65.186	-2.132	2.878	1.323	-345.70508805027714	-346.3627471923828	10.928068937169778	345.87776828606	2.786996	2.7465253	0.41515598
2021-03-10 10:00:00	2021-03-10 10:10:00	21.51773250396687	15.66264912854308	-14.694504704795683	1.3286010156423644	63.215	-2.56	2.517	1.235	-345.70508805027714	-346.3627471923828	10.928068937169778	345.87776828606	2.786996	2.7465253	0.41515598
2021-03-10 11:15:00	2021-03-10 11:25:00	22.24763242737295	16.483555945437036	-14.900379236466248	1.1078546455492293	74.812	-1.243	2.797	0.745	-345.70508805027714	-346.3627471923828	10.928068937169778	345.87776828606	2.786996	2.7465253	0.41515598
2021-03-16 21:10:00	2021-03-16 21:20:00	9.089451840484244	1.945851423186196	-8.857728689516355	0.6055871016288402	70.097	-2.033	2.265	0.818	0.8400381551235578	1.1720426082611084	5.901888872435153	5.961372020318583	0.74722147	0.7148179	0.10758498
2021-03-16 21:40:00	2021-03-16 21:50:00	9.787245739743945	2.5360940295908407	-9.44680093805092	0.3340249879385392	70.858	-0.83	3.195	1.112	0.7130944270612602	1.0461798906326294	5.610045955132109	5.655185167666922	0.70326596	0.7010141	0.027516617
2021-03-16 22:10:00	2021-03-16 22:20:00	10.45613241516422	3.112450024315633	-9.981653100874906	0.0771139986722332	79.307	-1.023	3.555	0.665	14.67818628957397	15.954351425170898	15.262059006319557	21.174975746475297	0.62699527	0.6209178	0.035996605
2021-03-17 06:35:00	2021-03-17 06:45:00	18.804775801134948	10.994799529248468	-15.252727319947638	0.2950838048546889	69.906	-1.36	3.798	1.38	-332.14405481139227	-333.48687744140625	6.295593301926472	332.2037140695095	4.998346	4.994437	0.2592806
2021-03-17 07:05:00	2021-03-17 07:15:00	19.17743515382853	11.374447495747084	-15.433475865447669	0.4502253306954515	49.956	-2.083	2.867	2.398	-334.42117127375815	-335.34303283691406	6.770489770583928	334.4896998830396	5.0666943	5.042264	0.24357674
2021-03-17 08:30:00	2021-03-17 08:40:00	20.17739649403094	12.40617473062374	-15.893887326209835	0.7731745393562158	70.504	-1.02	4.063	1.43	-326.46667526707506	-324.93914794921875	9.114772133311849	326.5938902229802	4.693337	4.698533	0.7413344
2021-03-17 09:00:00	2021-03-17 09:10:00	20.511546808836453	12.755384121193318	-16.041647820527142	0.8298486218737923	70.049	-0.47	4.168	1.513	-326.46667526707506	-324.93914794921875	9.114772133311849	326.5938902229802	4.693337	4.698533	0.7413344
2021-03-17 10:10:00	2021-03-17 10:20:00	21.255306437230985	13.541261090245904	-16.36338944413913	0.8131245707459988	69.414	-0.662	4.592	1.698	-326.46667526707506	-324.93914794921875	9.114772133311849	326.5938902229802	4.693337	4.698533	0.7413344
2021-03-17 10:50:00	2021-03-17 11:00:00	21.65863945077176	13.97271318987022	-16.533906635789005	0.6993542098610354	72.844	-1.668	4.737	1.458	-326.46667526707506	-324.93914794921875	9.114772133311849	326.5938902229802	4.693337	4.698533	0.7413344
2021-03-17 12:35:00	2021-03-17 12:45:00	22.64662565139569	15.0470174015487	-16.92497730780907	0.0142938966436722	63.429	-1.842	4.63	2.338	-326.46667526707506	-324.93914794921875	9.114772133311849	326.5938902229802	4.693337	4.698533	0.7413344
2021-03-17 13:15:00	2021-03-17 13:25:00	22.997255988879218	15.434871755549798	-17.0435594909048	-0.3913317551640793	65.774	-3.6	4.457	2.043	-326.46667526707506	-324.93914794921875	9.114772133311849	326.5938902229802	4.693337	4.698533	0.7413344
2021-03-24 09:25:00	2021-03-24 09:35:00	20.67990905972352	11.000446607515224	-17.504756750461137	0.4814150845075796	134.448	-1.922	3.187	-3.108	-380.9934159463911	-379.92547607421875	6.777679904587797	381.0536969239228	2.2295063	2.2528555	0.2684892
2021-03-26 22:45:00	2021-03-26 22:55:00	11.674629216077395	9.688682525019026	1.3979933194556142	-6.361527327840732	70.103	5.025	2.17	0.795	-43.47945647319751	-73.44509506225586	63.26936965321069	76.76897987806855	6.5754356	1.3656032	6.9243846
2021-03-29 23:30:00	2021-03-29 23:40:00	21.42947426150832	17.005067510003272	-6.544658996256726	-11.279049038200675	124.392	2.577	1.818	-1.19	-337.0304416852242	-340.1746826171875	8.422886146760982	337.1356754091424	3.0896506	3.1217191	0.17971782
2021-04-03 11:20:00	2021-04-03 11:30:00	11.36573026371459	0.9166557166776907	-10.912814729418722	3.0408298386880674	112.373	0.718	2.788	-1.237	26.26452031375757	24.921878814697266	14.931261089153546	30.212043708168018	0.74582285	0.7428378	0.050318558
2021-04-06 11:55:00	2021-04-06 12:05:00	10.52191929898888	8.208148546824178	-1.449686774225589	-6.421156411129629	87.988	-2.333	3.882	0.145	-84.47585652286845	-85.82233428955078	8.139948086550401	84.86712608615889	42.21089	43.086468	6.4543753
2021-04-06 12:25:00	2021-04-06 12:35:00	9.857064166598413	7.662674030855309	-0.8896184873958409	-6.135849952837397	105.481	-2.123	3.577	-0.952	-3.125314837111566	-3.368866443634033	18.817059244794013	19.07483450657325	1.3903888	0.8634812	2.0197005
