Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)
2016-11-10 07:35:00	2016-11-10 07:45:00	8.913307061792887	7.990770841887437	3.242167694215283	-2.254046554582733	93.837	-4.127	10.407	3.727	60.02
2016-11-10 08:05:00	2016-11-10 08:15:00	9.364432007077978	8.24160112085825	3.707606005466344	-2.453609083069893	93.184	-4.435	10.288	3.988	58.732
2016-11-10 08:35:00	2016-11-10 08:45:00	9.77210422032457	8.44256316531989	4.152683227408278	-2.6401612601275057	99.197	-3.357	10.665	3.032	63.599
2016-11-10 09:05:00	2016-11-10 09:15:00	10.139363035831655	8.59860747328817	4.579824691452843	-2.8096299622698258	94.474	-2.842	10.768	4.152	66.705
2016-11-10 09:35:00	2016-11-10 09:45:00	10.468688059764853	8.713722210709468	4.991178651023395	-2.958185543301274	104.978	-4.563	10.28	2.102	57.283
2016-11-10 10:05:00	2016-11-10 10:15:00	10.762117920194209	8.791169102596522	5.38849506432351	-3.082359309515192	129.863	-7.388	9.112	-2.232	43.231
2016-11-10 15:20:00	2016-11-10 15:30:00	11.962018669283047	7.812350244039213	8.707940348666755	-2.4952473253624867	125.565	-4.355	11.95	-3.548	62.597
2016-11-10 15:50:00	2016-11-10 16:00:00	11.909937693808493	7.575541228213155	8.904840227222486	-2.271328301619398	112.79	-4.158	11.548	-0.977	61.585
2016-11-20 12:40:00	2016-11-20 12:50:00	11.956093851644765	9.657601091352538	6.687107241398327	-2.2270447976999583	92.063	-1.142	6.368	2.21	87.427
2016-11-20 13:10:00	2016-11-20 13:20:00	11.989366248312528	9.526302731149729	6.959885934636539	-2.133671698300157	94.075	-1.503	6.398	1.898	84.326
2016-11-22 06:10:00	2016-11-22 06:20:00	8.899939468849917	8.581304404227682	1.961888359055618	-1.3110806419923884	53.884	-4.815	4.51	5.858	61.26
2016-11-22 08:35:00	2016-11-22 08:45:00	10.710816493606558	9.801521007114443	3.901842359669109	-1.8508931662288728	131.068	-7.672	6.73	-2.458	49.411
2016-11-22 09:55:00	2016-11-22 10:05:00	11.347999094724026	10.052257491703571	4.843754165999069	-2.0653657196824367	50.54	-6.567	1.972	3.658	36.117
2016-11-22 11:30:00	2016-11-22 11:40:00	11.816654339413924	10.035679765311292	5.862957399130679	-2.131336276239662	69.481	-6.022	5.72	5.187	57.938
2016-11-22 13:40:00	2016-11-22 13:50:00	11.98591570729753	9.52530652143306	7.050130503427471	-1.795661357956318	116.047	-8.347	8.22	-1.21	54.493
2016-11-22 14:10:00	2016-11-22 14:20:00	11.949299035336873	9.332794834950889	7.277846089061678	-1.6478954994730175	94.856	-10.16	7.443	1.733	45.66
2016-11-22 14:55:00	2016-11-22 15:05:00	11.8408649958901	8.993087708550059	7.577207721637382	-1.3835202145046497	117.609	-9.073	8.735	-1.8	52.882
2016-11-22 15:40:00	2016-11-22 15:50:00	11.667242689119226	8.592695797637708	7.81847970959016	-1.0766171099534232	106.318	-8.092	7.567	-0.195	51.245
2016-11-22 16:10:00	2016-11-22 16:20:00	11.514454601163877	8.29208321824296	7.943013873045898	-0.8544396254628294	121.349	-7.328	8.072	-2.652	57.079
2016-11-22 16:40:00	2016-11-22 16:50:00	11.331240273391751	7.964392186879119	8.035832921048472	-0.6231385485414265	117.447	-6.127	8.258	-2.308	62.257
2016-11-22 17:10:00	2016-11-22 17:20:00	11.116726938515908	7.609389973417308	8.094823019897754	-0.3873510796748164	108.006	-5.425	9.085	-1.238	67.347
2016-11-22 17:40:00	2016-11-22 17:50:00	10.869845915256477	7.22673289844118	8.118014271465759	-0.1519460429458667	101.847	-7.033	7.183	-0.393	54.264
2016-11-22 18:10:00	2016-11-22 18:20:00	10.589298642505634	6.815957945426265	8.103529854596557	0.0781015962952444	92.239	-7.667	6.953	0.45	51.064
2016-11-22 18:40:00	2016-11-22 18:50:00	10.273514689264005	6.376474971681412	8.049488823537535	0.2978350623593819	99.263	-6.028	7.567	-0.357	59.325
2016-11-22 19:40:00	2016-11-22 19:50:00	9.528231511387576	5.40832353275323	7.814220432487629	0.6873105135513716	52.875	-10.39	4.597	4.133	37.446
2016-11-24 06:35:00	2016-11-24 06:45:00	9.482489339985364	9.114193028262749	2.2705287539950976	-1.3007089483302687	127.733	-6.167	5.692	-2.132	41.549
2016-11-24 07:30:00	2016-11-24 07:40:00	10.179649820195324	9.613288438756577	3.0000082124333822	-1.4859979912706904	59.329	-6.743	3.537	4.18	34.064
2016-11-24 11:25:00	2016-11-24 11:35:00	11.84616859214463	10.220244078837297	5.670279760770987	-1.9299460013327503	118.777	-7.818	6.718	-0.85	36.845
2016-11-24 11:55:00	2016-11-24 12:05:00	11.923992388283196	10.150070678748332	5.962847566548281	-1.8974963878087416	98.161	-6.145	7.668	1.8	46.808
2016-11-25 07:45:00	2016-11-25 07:55:00	10.423851561039942	9.828510403705808	3.1468026215108407	-1.4673267072894056	70.835	-4.9	3.857	3.103	41.183
2016-11-30 16:30:00	2016-11-30 16:40:00	10.99603357470219	8.403085528609006	7.091636374434809	0.0848508616259658	82.387	-0.205	4.8	1.462	80.931
