Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2018-01-28 21:15:00	6.17	260.14	18.675	1.365	-4.098	1.048	0.07	7.58	53.30500030517578	349.55	2018-01-28 21:40:00
2018-01-28 22:10:00	6.63	268.047	18.006	1.702	-2.805	1.183	0.04	10.61	43.25199890136719	353.717	2018-01-28 22:35:00
2018-01-28 22:40:00	6.6	263.79	17.622	1.793	-2.847	0.968	0.04	7.76	40.9630012512207	352.45	2018-01-28 23:05:00
2018-01-28 23:10:00	6.62	259.812	17.224	2.265	-2.447	0.66	0.06	3.47	29.71299934387207	349.133	2018-01-28 23:35:00
2018-01-28 23:40:00	6.68	257.578	16.812	1.665	-2.637	0.595	0.05	14.10	39.59700012207031	349.967	2018-01-29 00:05:00
2018-01-29 00:15:00	6.38	255.016	16.311	1.715	-3.47	0.61	0.08	13.21	44.731998443603516	342.633	2018-01-29 00:40:00
2018-01-29 00:45:00	6.47	256.146	15.864	1.628	-3.373	0.618	0.08	8.36	45.34199905395508	342.867	2018-01-29 01:10:00
2018-01-29 01:55:00	6.9	256.435	14.754	1.722	-2.328	0.372	0.06	8.45	34.47800064086914	342.367	2018-01-29 02:20:00
2018-01-31 11:05:00	6.07	273.813	22.033	-0.118	-6.472	1.14	0.04	11.50	72.39800262451172	352.083	2018-01-31 11:30:00
2018-01-31 16:55:00	5.43	236.17	18.674	3.065	-5.398	-1.703	0.06	3.28	44.055999755859375	366.867	2018-01-31 17:20:00
2018-01-31 17:25:00	5.53	244.629	18.315	2.288	-5.765	-0.783	0.04	19.54	50.472999572753906	370.267	2018-01-31 17:50:00
2018-01-31 19:50:00	5.32	282.008	16.383	0.573	-4.7	3.372	0.04	24.78	69.7249984741211	393.783	2018-01-31 20:15:00
2018-01-31 23:45:00	6.18	237.755	12.396	2.265	-2.618	-0.292	0.09	29.82	32.689998626708984	418.55	2018-02-01 00:10:00
2018-02-01 01:30:00	5.97	285.624	10.131	3.417	-1.585	1.347	0.06	17.08	21.243000030517578	405.833	2018-02-01 01:55:00
2018-02-01 02:05:00	5.85	254.096	9.28	3.45	-2.495	0.315	0.08	17.78	18.905000686645508	402.85	2018-02-01 02:30:00
2018-02-01 02:35:00	5.85	253.645	8.504	3.538	-2.575	0.275	0.04	21.90	19.236000061035156	403.967	2018-02-01 03:00:00
2018-02-01 09:35:00	5.45	291.905	8.326	3.242	-3.48	1.893	0.09	5.15	35.84199905395508	394.233	2018-02-01 10:00:00
2018-02-01 10:40:00	5.78	294.279	9.974	2.568	-3.685	2.182	0.07	6.49	44.55799865722656	401.133	2018-02-01 11:05:00
2018-02-01 11:10:00	5.98	294.444	10.669	2.292	-3.278	1.96	0.09	8.69	44.597999572753906	402.817	2018-02-01 11:35:00
2018-02-01 13:50:00	6.48	259.704	13.867	1.778	-2.353	-0.045	0.05	16.44	35.792999267578125	408.733	2018-02-01 14:15:00
2018-02-01 15:00:00	6.38	301.145	15.054	2.128	-2.035	1.923	0.09	27.37	41.84600067138672	409.567	2018-02-01 15:25:00
2018-02-01 15:55:00	6.33	278.445	15.913	2.522	-3.113	1.295	0.02	9.07	37.65399932861328	409.267	2018-02-01 16:20:00
2018-02-01 20:50:00	6.42	262.568	19.659	-0.135	-3.398	1.077	0.02	27.19	75.49299621582031	401.967	2018-02-01 21:15:00
2018-02-01 22:35:00	5.93	252.674	20.704	2.005	-2.975	0.502	0.02	28.30	39.595001220703125	381.433	2018-02-01 23:00:00
2018-02-01 23:50:00	5.7	232.316	21.371	2.532	-3.595	-0.71	0.02	17.76	38.007999420166016	372.367	2018-02-02 00:15:00
2018-02-02 00:20:00	5.63	237.428	21.621	2.717	-3.478	-0.42	0.05	13.51	34.36399841308594	369.483	2018-02-02 00:45:00
2018-02-02 00:50:00	5.77	232.732	21.861	2.39	-3.522	-0.73	0.01	12.53	38.944000244140625	372.017	2018-02-02 01:15:00
2018-02-02 01:20:00	5.72	234.859	22.092	1.998	-3.802	-0.705	0.02	23.11	45.41899871826172	374.433	2018-02-02 01:45:00
2018-02-02 01:50:00	5.45	256.828	22.314	2.213	-3.697	0.687	0.02	24.52	42.4630012512207	369.15	2018-02-02 02:15:00
2018-02-02 03:45:00	5.73	251.528	23.081	0.155	-4.123	0.078	0.02	23.55	70.02300262451172	377.383	2018-02-02 04:10:00
2018-02-02 04:15:00	5.65	251.908	23.26	0.13	-4.13	0.012	0.02	18.88	70.40399932861328	375.383	2018-02-02 04:40:00
2018-02-02 05:05:00	5.47	260.386	23.541	0.402	-4.385	0.493	0.09	9.59	66.90499877929688	372.683	2018-02-02 05:30:00
2018-02-02 05:35:00	5.57	254.512	23.698	-0.483	-4.522	-0.072	0.02	9.33	78.12799835205078	374.633	2018-02-02 06:00:00
2018-02-02 06:05:00	5.48	257.735	23.848	-0.567	-4.53	0.073	0.04	7.66	79.2040023803711	375.417	2018-02-02 06:30:00
2018-02-03 11:30:00	6.5	276.779	19.368	1.765	-1.653	0.413	0.06	11.71	26.118999481201172	315.7	2018-02-03 11:55:00
2018-02-03 12:05:00	6.48	269.557	18.977	1.847	-1.357	0.178	0.08	24.51	18.485000610351562	314.25	2018-02-03 12:30:00
2018-02-03 13:25:00	5.97	272.479	18.02	2.528	-1.767	0.345	0.04	16.51	17.64299964904785	310.333	2018-02-03 13:50:00
2018-02-08 16:25:00	5.38	266.827	23.98	2.538	-4.292	1.08	0.05	9.99	54.42900085449219	377.283	2018-02-08 16:50:00
2018-02-08 17:00:00	5.42	256.965	23.815	2.677	-4.23	0.362	0.05	22.66	52.422000885009766	376.217	2018-02-08 17:25:00
2018-02-08 19:10:00	5.27	234.075	23.105	4.217	-2.975	-0.648	0.03	11.48	31.173999786376953	376.95	2018-02-08 19:35:00
2018-02-12 09:40:00	6.03	313.768	7.383	-1.067	-2.528	3.448	0.10	23.20	85.299	313.1	2018-02-12 10:05:00
2018-02-14 20:45:00	5.9	228.924	17.376	0.638	-2.548	-0.597	0.03	19.57	61.46099853515625	305.933	2018-02-14 21:10:00
2018-02-15 01:40:00	6.4	229.292	12.629	0.303	-1.653	-0.395	0.10	17.45	64.90499877929688	300.5	2018-02-15 02:05:00
2018-02-15 19:35:00	6.67	259.62	17.217	3.3	-3.025	0.883	0.09	24.87	35.91999816894531	347.283	2018-02-15 20:00:00
2018-02-17 08:05:00	5.67	257.77	22.315	5.285	-3.075	0.06	0.03	18.82	24.398000717163086	457.0	2018-02-17 08:30:00
2018-02-17 08:35:00	5.78	267.421	22.094	4.115	-4.433	0.747	0.03	5.90	40.965999603271484	462.533	2018-02-17 09:00:00
2018-02-17 10:05:00	6.15	227.349	21.377	5.7	-2.26	-1.343	0.05	28.40	22.21299934387207	461.133	2018-02-17 10:30:00
2018-02-17 20:35:00	6.15	225.119	13.37	4.578	-2.382	-0.723	0.04	25.07	23.863000869750977	457.267	2018-02-17 21:00:00
2018-02-17 21:45:00	6.57	227.586	12.016	2.368	-4.098	-0.872	0.08	23.14	56.051998138427734	463.8	2018-02-17 22:10:00
2018-02-18 06:35:00	5.3	244.282	7.08	4.448	-5.572	-0.92	0.09	19.06	46.83599853515625	520.383	2018-02-18 07:00:00
2018-02-18 12:20:00	6.03	273.097	14.643	4.097	-3.343	0.838	0.06	21.91	34.474998474121094	593.05	2018-02-18 12:45:00
2018-02-18 15:55:00	5.08	259.668	17.784	5.782	-2.63	0.442	0.08	29.50	19.469999313354492	545.0	2018-02-18 16:20:00
2018-02-20 03:40:00	5.85	311.883	22.287	4.32	-0.437	0.927	0.08	25.57	9.315999984741211	498.85	2018-02-20 04:05:00
2018-02-20 04:10:00	5.83	288.405	22.066	4.182	-1.032	0.86	0.10	29.85	11.838000297546387	496.783	2018-02-20 04:35:00
2018-02-20 10:05:00	5.67	233.004	18.694	2.87	-1.195	-0.57	0.02	15.24	15.303000450134277	397.6	2018-02-20 10:30:00
2018-02-20 10:35:00	5.75	231.724	18.337	3.097	-0.788	-0.418	0.01	21.29	7.3420000076293945	395.567	2018-02-20 11:00:00
2018-02-20 13:20:00	6.37	265.732	16.127	2.263	-1.435	0.23	0.08	12.00	22.66699981689453	414.7	2018-02-20 13:45:00
2018-02-20 17:50:00	6.6	264.825	11.334	2.478	-0.518	0.193	0.04	25.38	6.486999988555908	409.3	2018-02-20 18:15:00
2018-02-20 19:15:00	6.25	297.465	9.377	2.343	-0.518	0.717	0.02	23.42	17.91200065612793	394.633	2018-02-20 19:40:00
2018-02-20 20:00:00	6.05	244.937	8.209	2.67	-0.972	0.068	0.03	28.00	9.72599983215332	387.933	2018-02-20 20:25:00
2018-02-21 02:10:00	6.33	256.898	7.146	2.69	-1.822	0.463	0.06	21.00	26.184999465942383	365.017	2018-02-21 02:35:00
2018-02-21 02:40:00	6.28	251.811	8.005	2.567	-1.972	0.283	0.05	9.78	28.888999938964844	364.433	2018-02-21 03:05:00
2018-02-21 03:10:00	6.35	246.394	8.808	2.15	-2.147	0.06	0.09	12.66	36.25699996948242	361.7	2018-02-21 03:35:00
2018-02-21 03:55:00	6.53	265.033	9.926	2.307	-1.763	0.563	0.08	20.55	29.773000717163086	362.967	2018-02-21 04:20:00
2018-02-21 11:05:00	5.97	246.504	17.486	0.27	-3.933	-0.82	0.04	20.85	77.43699645996094	391.483	2018-02-21 11:30:00
2018-02-21 13:50:00	6.23	253.561	19.454	3.568	-1.783	-0.063	0.05	10.55	18.85099983215332	394.833	2018-02-21 14:15:00
2018-02-21 15:40:00	6.28	255.799	20.566	3.22	-1.935	0.145	0.06	8.72	22.80299949645996	390.317	2018-02-21 16:05:00
2018-02-21 19:20:00	5.48	244.452	22.378	4.437	-2.385	0.055	0.02	6.02	17.51300048828125	371.15	2018-02-21 19:45:00
2018-02-21 19:50:00	5.8	251.767	22.586	3.9	-2.913	0.528	0.02	11.41	27.0939998626709	377.867	2018-02-21 20:15:00
2018-02-21 20:20:00	5.95	267.68	22.786	3.662	-2.595	1.29	0.05	21.59	29.844999313354492	374.867	2018-02-21 20:45:00
2018-02-21 20:50:00	5.88	272.191	22.977	3.727	-2.417	1.498	0.08	6.74	29.0049991607666	375.767	2018-02-21 21:15:00
2018-02-21 21:35:00	5.88	309.587	23.247	4.668	-0.667	1.77	0.05	21.76	17.81599998474121	382.067	2018-02-21 22:00:00
2018-02-21 22:05:00	6.02	257.929	23.417	2.93	-2.61	0.842	0.09	21.08	35.09700012207031	384.017	2018-02-21 22:30:00
2018-02-21 22:40:00	5.83	238.166	23.605	1.98	-4.775	-0.092	0.07	12.88	59.06800079345703	377.617	2018-02-21 23:05:00
2018-02-23 03:25:00	5.08	231.567	20.156	3.99	-6.613	-1.562	0.08	15.60	53.45800018310547	473.683	2018-02-23 03:50:00
2018-02-23 03:55:00	5.22	226.404	19.852	6.317	-4.235	-1.532	0.04	12.26	30.339000701904297	483.083	2018-02-23 04:20:00
2018-02-23 04:25:00	5.28	248.786	19.537	6.827	-3.997	0.093	0.05	7.02	23.357999801635742	483.9	2018-02-23 04:50:00
2018-02-23 07:10:00	5.02	292.456	17.588	7.15	-4.707	3.708	0.05	27.81	32.76499938964844	481.8	2018-02-23 07:35:00
2018-02-23 11:15:00	6.1	292.867	13.867	2.98	-4.46	3.107	0.09	23.54	54.060001373291016	534.333	2018-02-23 11:40:00
2018-02-23 15:20:00	6.18	228.768	8.616	4.418	-2.47	-1.122	0.07	27.07	27.634000778198242	526.05	2018-02-23 15:45:00
2018-02-23 16:15:00	6.35	241.899	7.076	4.977	-1.472	-0.233	0.01	25.15	11.229000091552734	513.633	2018-02-23 16:40:00
2018-02-24 03:00:00	5.78	290.414	14.173	5.042	-1.953	2.095	0.04	22.86	22.729000091552734	502.333	2018-02-24 03:25:00
2018-02-24 03:30:00	5.72	283.533	14.681	4.918	-2.358	1.928	0.02	18.06	24.305999755859375	495.517	2018-02-24 03:55:00
2018-02-24 04:25:00	5.75	259.098	15.564	4.885	-2.812	0.623	0.03	28.82	23.312000274658203	494.117	2018-02-24 04:50:00
2018-02-24 07:40:00	5.62	239.494	18.25	4.842	-2.397	-0.653	0.03	13.46	19.093000411987305	462.85	2018-02-24 08:05:00
2018-02-24 10:10:00	6.22	227.972	19.93	4.577	-1.723	-0.92	0.03	28.49	16.347000122070312	473.867	2018-02-24 10:35:00
2018-02-24 10:40:00	5.92	249.278	20.232	4.568	-2.075	-0.318	0.03	16.29	16.72100067138672	468.05	2018-02-24 11:05:00
2018-02-24 11:55:00	6.42	279.032	20.938	4.167	-1.898	0.73	0.06	13.93	19.493999481201172	469.333	2018-02-24 12:20:00
2018-02-24 12:40:00	6.0	247.368	21.332	4.607	-2.013	-0.338	0.03	23.56	16.049999237060547	459.0	2018-02-24 13:05:00
2018-02-24 13:10:00	5.95	257.27	21.582	4.843	-1.83	0.052	0.10	28.09	13.083999633789062	463.3	2018-02-24 13:35:00
2018-02-24 13:40:00	5.05	238.576	21.822	5.445	-1.735	-0.518	0.04	16.19	10.411999702453613	455.667	2018-02-24 14:05:00
2018-02-24 14:10:00	5.47	256.009	22.053	5.513	-2.035	0.053	0.04	8.44	12.25	460.867	2018-02-24 14:35:00
2018-02-24 14:40:00	5.32	262.032	22.275	5.537	-2.28	0.343	0.03	14.58	14.951000213623047	458.083	2018-02-24 15:05:00
2018-02-24 15:35:00	5.13	281.1	22.658	5.225	-2.705	1.54	0.01	4.95	24.64299964904785	454.433	2018-02-24 16:00:00
2018-02-24 16:05:00	5.13	267.752	22.855	5.407	-2.57	0.858	0.03	22.90	19.733999252319336	449.6	2018-02-24 16:30:00
2018-02-24 16:35:00	5.08	261.926	23.043	5.325	-2.92	0.672	0.01	6.01	21.683000564575195	443.7	2018-02-24 17:00:00
2018-02-24 17:05:00	5.52	268.41	23.223	5.087	-2.888	1.087	0.03	5.46	24.14699935913086	445.617	2018-02-24 17:30:00
2018-02-24 17:35:00	5.68	267.249	23.395	5.148	-2.64	0.997	0.01	5.01	21.67300033569336	444.6	2018-02-24 18:00:00
2018-02-24 18:05:00	5.68	264.278	23.558	4.94	-2.552	0.88	0.02	6.14	21.393999099731445	440.067	2018-02-24 18:30:00
2018-02-24 19:35:00	5.08	249.742	23.999	5.265	-2.562	0.357	0.06	17.64	18.2810001373291	440.233	2018-02-24 20:00:00
2018-02-25 15:05:00	6.55	225.481	23.691	-2.677	-3.547	-1.807	0.08	7.24	62.841	402.817	2018-02-25 15:30:00
2018-02-25 15:35:00	6.47	227.542	23.535	-2.567	-3.748	-1.647	0.09	5.66	64.968	399.433	2018-02-25 16:00:00
2018-02-25 16:05:00	6.52	230.151	23.371	-2.245	-3.795	-1.37	0.04	8.92	68.413	397.3	2018-02-25 16:30:00
2018-02-25 18:55:00	5.92	225.199	22.28	1.577	-3.783	-1.243	0.07	6.70	60.79499816894531	383.717	2018-02-25 19:20:00
2018-02-25 19:25:00	5.77	232.066	22.059	2.397	-3.808	-0.687	0.05	3.07	49.75400161743164	377.417	2018-02-25 19:50:00
2018-02-25 19:55:00	5.72	226.019	21.828	3.268	-3.058	-0.84	0.05	9.54	36.37200164794922	372.433	2018-02-25 20:20:00
2018-02-25 20:25:00	5.67	225.831	21.588	3.51	-2.66	-0.698	0.03	5.20	30.21299934387207	370.533	2018-02-25 20:50:00
2018-02-25 20:55:00	5.65	230.673	21.338	3.49	-2.777	-0.448	0.04	4.07	30.386999130249023	370.667	2018-02-25 21:20:00
2018-02-25 21:25:00	5.6	231.736	21.079	3.763	-2.457	-0.335	0.08	5.66	24.9689998626709	371.617	2018-02-25 21:50:00
2018-02-25 23:10:00	5.55	252.338	20.09	4.255	-2.727	0.643	0.04	15.63	23.797000885009766	383.817	2018-02-25 23:35:00
2018-02-26 00:40:00	5.22	244.364	19.137	5.682	-4.593	0.425	0.07	17.50	30.801000595092773	387.95	2018-02-26 01:05:00
2018-02-26 01:10:00	5.22	252.885	18.795	6.36	-3.132	0.615	0.08	29.07	19.22100067138672	385.067	2018-02-26 01:35:00
2018-02-26 03:20:00	5.05	257.143	17.167	6.425	-2.483	0.527	0.07	24.27	13.949000358581543	368.333	2018-02-26 03:45:00
2018-02-26 04:05:00	5.58	243.723	16.542	3.145	-4.26	-0.198	0.09	8.48	44.61899948120117	365.55	2018-02-26 04:30:00
2018-02-26 04:55:00	5.98	226.028	15.806	-1.163	-5.002	-2.035	0.05	8.81	85.902	384.467	2018-02-26 05:20:00
2018-02-26 05:25:00	5.8	232.414	15.342	-0.73	-5.467	-1.7	0.04	7.88	88.60299682617188	378.333	2018-02-26 05:50:00
2018-02-26 05:55:00	5.85	233.375	14.859	-2.403	-4.958	-1.587	0.03	15.49	73.878	380.533	2018-02-26 06:20:00
2018-02-26 06:50:00	5.03	276.334	13.925	4.802	-4.133	1.745	0.09	18.65	36.145999908447266	379.55	2018-02-26 07:15:00
2018-02-26 07:20:00	5.32	258.53	13.385	3.262	-5.39	0.398	0.06	18.78	50.77899932861328	384.583	2018-02-26 07:45:00
2018-02-26 07:50:00	5.38	242.42	12.823	-0.195	-6.397	-1.437	0.04	9.83	83.21900177001953	393.217	2018-02-26 08:15:00
2018-02-26 19:55:00	6.37	227.319	11.0	0.497	-2.825	-0.697	0.09	22.60	71.93199920654297	374.133	2018-02-26 20:20:00
2018-02-28 16:45:00	6.18	285.062	21.231	0.47	-3.19	2.418	0.08	23.50	78.62999725341797	418.35	2018-02-28 17:10:00
2018-02-28 17:15:00	6.27	283.798	20.967	-0.265	-3.183	2.382	0.05	29.55	89.23100280761719	422.483	2018-02-28 17:40:00
2018-02-28 17:55:00	6.47	269.715	20.6	-1.398	-3.54	1.617	0.05	22.31	75.976	433.05	2018-02-28 18:20:00
2018-02-28 18:25:00	6.47	264.736	20.313	-2.235	-3.62	1.372	0.09	10.22	65.893	433.233	2018-02-28 18:50:00
2018-03-01 01:45:00	6.6	285.667	14.658	0.272	-2.432	2.407	0.05	19.55	81.45600128173828	405.3	2018-03-01 02:10:00
2018-03-01 06:55:00	7.0	245.144	8.115	0.285	-2.867	-0.402	0.04	29.25	77.71800231933594	400.05	2018-03-01 07:20:00
2018-03-01 23:40:00	5.97	228.564	18.755	2.198	-3.453	-0.603	0.07	21.52	50.79199981689453	356.517	2018-03-02 00:05:00
2018-03-02 02:35:00	6.03	240.651	20.588	-0.72	-4.352	-0.118	0.03	12.39	87.757	363.1	2018-03-02 03:00:00
2018-03-02 04:00:00	5.63	247.74	21.346	-1.268	-4.668	0.17	0.09	12.59	82.112	366.483	2018-03-02 04:25:00
2018-03-02 06:40:00	5.5	254.925	22.564	-0.978	-4.605	0.22	0.05	27.58	85.339	354.383	2018-03-02 07:05:00
2018-03-02 08:25:00	6.1	273.966	23.226	-2.838	-3.195	1.073	0.04	20.01	56.48	358.017	2018-03-02 08:50:00
2018-03-03 05:10:00	5.85	259.286	23.992	1.39	-2.922	0.572	0.03	13.95	57.47999954223633	299.15	2018-03-03 05:35:00
2018-03-03 06:20:00	6.08	252.504	23.658	0.765	-3.64	0.152	0.09	25.54	69.45899963378906	310.417	2018-03-03 06:45:00
2018-03-03 06:50:00	6.08	244.707	23.501	0.643	-4.075	-0.562	0.07	12.27	73.28800201416016	314.3	2018-03-03 07:15:00
2018-03-03 07:50:00	6.12	231.726	23.164	0.572	-4.365	-1.817	0.06	26.21	75.65699768066406	319.3	2018-03-03 08:15:00
2018-03-03 08:25:00	6.12	266.055	22.951	-0.348	-5.122	0.955	0.06	22.73	86.66000366210938	320.383	2018-03-03 08:50:00
2018-03-03 10:55:00	5.52	252.534	21.907	1.427	-6.217	-0.508	0.08	16.10	69.66899871826172	319.75	2018-03-03 11:20:00
2018-03-03 12:35:00	5.55	260.942	21.083	3.625	-5.65	0.492	0.06	10.91	50.53900146484375	326.4	2018-03-03 13:00:00
2018-03-03 13:55:00	5.58	260.426	20.345	0.773	-6.537	0.725	0.03	24.10	76.37999725341797	325.1	2018-03-03 14:20:00
2018-03-03 14:25:00	5.55	265.862	20.049	1.578	-6.195	1.398	0.08	21.91	69.4219970703125	320.867	2018-03-03 14:50:00
2018-03-03 15:20:00	5.72	242.578	19.477	2.538	-5.683	-0.852	0.09	11.60	58.83100128173828	318.967	2018-03-03 15:45:00
2018-03-03 16:00:00	5.1	264.513	19.037	2.152	-6.17	1.657	0.02	13.80	64.8280029296875	322.083	2018-03-03 16:25:00
2018-03-03 16:55:00	5.8	284.412	18.397	2.7	-4.565	3.463	0.05	1.63	59.784000396728516	320.25	2018-03-03 17:20:00
2018-03-03 17:30:00	5.13	273.562	17.968	4.208	-5.657	2.933	0.09	20.43	50.887001037597656	316.15	2018-03-03 17:55:00
2018-03-03 18:20:00	5.27	270.33	17.322	3.485	-5.963	2.967	0.09	8.88	56.57899856567383	320.317	2018-03-03 18:45:00
2018-03-03 19:20:00	6.32	266.531	16.494	3.422	-4.365	2.02	0.06	15.90	49.0099983215332	330.05	2018-03-03 19:45:00
2018-03-03 22:05:00	5.07	261.667	13.872	3.795	-10.415	4.518	0.09	20.37	66.17900085449219	339.633	2018-03-03 22:30:00
2018-03-04 11:50:00	6.8	226.307	11.854	-1.508	-1.832	-1.068	0.08	27.44	60.462	381.967	2018-03-04 12:15:00
2018-03-04 22:55:00	6.15	314.466	20.982	-3.405	-0.457	1.988	0.10	20.00	31.679	346.4	2018-03-04 23:20:00
2018-03-10 20:05:00	5.93	299.696	23.547	0.158	-5.375	9.308	0.07	9.54	89.08699798583984	376.117	2018-03-10 20:30:00
2018-03-10 20:35:00	6.07	288.847	23.702	0.06	-7.255	8.625	0.03	4.32	89.10700225830078	376.75	2018-03-10 21:00:00
2018-03-10 21:05:00	6.08	277.294	23.848	0.357	-8.878	7.187	0.02	10.88	87.10900115966797	377.5	2018-03-10 21:30:00
2018-03-11 23:05:00	6.35	302.299	21.228	-3.583	-0.477	1.065	0.08	19.20	18.181	362.183	2018-03-11 23:30:00
2018-03-12 09:20:00	7.0	308.792	13.357	-1.472	-1.41	1.868	0.04	16.59	57.874	376.683	2018-03-12 09:45:00
2018-03-13 05:50:00	6.83	294.179	18.619	0.128	-2.292	2.285	0.09	26.06	87.38899993896484	360.533	2018-03-13 06:15:00
2018-03-13 09:25:00	6.95	247.949	20.848	0.408	-3.383	-0.46	0.09	5.94	81.0770034790039	357.2	2018-03-13 09:50:00
2018-03-13 12:20:00	6.88	256.63	22.27	0.413	-2.818	0.055	0.09	19.24	80.32499694824219	364.583	2018-03-13 12:45:00
2018-03-13 13:35:00	6.8	247.541	22.783	1.315	-2.533	-0.28	0.07	23.58	61.124000549316406	360.367	2018-03-13 14:00:00
2018-03-13 14:05:00	6.78	241.18	22.973	0.933	-2.552	-0.53	0.02	20.58	68.40799713134766	358.55	2018-03-13 14:30:00
2018-03-13 15:35:00	6.57	258.026	23.493	-0.15	-2.503	0.362	0.07	15.10	88.537	350.817	2018-03-13 16:00:00
2018-03-14 11:35:00	6.2	237.992	23.987	1.623	-3.453	-1.135	0.08	28.79	63.98699951171875	326.817	2018-03-14 12:00:00
2018-03-14 13:45:00	6.08	273.334	23.331	1.76	-4.585	1.675	0.10	20.16	69.24099731445312	345.367	2018-03-14 14:10:00
2018-03-15 06:15:00	5.07	293.724	11.873	1.002	-5.382	5.147	0.07	28.76	83.1449966430664	405.75	2018-03-15 06:40:00
2018-03-15 07:40:00	5.37	289.974	10.005	1.518	-5.182	3.848	0.09	10.72	77.552001953125	408.717	2018-03-15 08:05:00
2018-03-15 18:55:00	5.88	248.262	12.635	4.54	-3.45	0.362	0.02	22.43	38.73899841308594	471.667	2018-03-15 19:20:00
2018-03-15 19:25:00	6.22	254.777	13.204	0.875	-5.173	1.323	0.03	17.77	82.35199737548828	496.733	2018-03-15 19:50:00
2018-03-15 19:55:00	5.9	245.869	13.749	1.443	-5.65	0.615	0.02	6.95	77.13700103759766	488.8	2018-03-15 20:20:00
2018-03-15 21:25:00	6.23	250.716	15.259	2.51	-4.16	0.963	0.06	28.71	61.875999450683594	482.533	2018-03-15 21:50:00
2018-03-15 23:55:00	6.13	263.348	17.424	3.495	-3.453	1.673	0.05	24.65	49.84600067138672	475.683	2018-03-16 00:20:00
2018-03-16 00:25:00	6.37	291.572	17.811	2.855	-2.518	3.43	0.09	22.16	58.356998443603516	476.533	2018-03-16 00:50:00
2018-03-16 05:50:00	5.83	245.691	21.228	2.645	-5.592	-0.372	0.08	21.05	66.0199966430664	477.7	2018-03-16 06:15:00
2018-03-16 06:20:00	5.73	267.029	21.48	2.982	-5.245	1.552	0.09	17.02	63.013999938964844	477.767	2018-03-16 06:45:00
2018-03-16 07:15:00	5.52	255.396	21.917	3.37	-5.742	0.347	0.07	22.91	61.37200164794922	487.7	2018-03-16 07:40:00
2018-03-16 07:55:00	5.4	230.757	22.215	4.573	-5.085	-2.137	0.03	15.97	51.09000015258789	476.7	2018-03-16 08:20:00
2018-03-16 08:25:00	5.53	225.799	22.429	3.838	-4.945	-2.695	0.06	24.82	56.36399841308594	474.6	2018-03-16 08:50:00
2018-03-16 08:55:00	5.33	228.793	22.633	3.337	-5.823	-2.878	0.05	20.02	63.45500183105469	470.667	2018-03-16 09:20:00
2018-03-16 10:00:00	5.67	269.148	23.045	4.027	-5.335	1.21	0.08	27.97	55.39400100708008	463.183	2018-03-16 10:25:00
2018-03-16 10:40:00	5.75	279.321	23.28	4.168	-5.008	2.118	0.04	29.88	54.54399871826172	461.05	2018-03-16 11:05:00
2018-03-16 11:15:00	5.65	268.438	23.473	4.813	-4.908	1.113	0.03	29.25	48.2239990234375	457.9	2018-03-16 11:40:00
2018-03-16 12:00:00	5.0	248.863	23.704	7.68	-2.235	-0.228	0.06	28.71	17.285999298095703	438.983	2018-03-16 12:25:00
2018-03-16 12:35:00	5.15	248.161	23.872	7.07	-5.033	-0.653	0.09	16.19	36.51599884033203	445.95	2018-03-16 13:00:00
2018-03-17 12:35:00	6.07	229.641	22.013	3.695	-2.477	-1.16	0.08	14.02	37.59700012207031	472.567	2018-03-17 13:00:00
2018-03-18 02:15:00	6.37	229.511	11.276	1.8	-3.343	-0.688	0.08	16.31	64.14800262451172	507.283	2018-03-18 02:40:00
2018-03-18 02:55:00	6.38	239.978	10.391	2.313	-2.787	-0.022	0.08	17.97	53.44300079345703	511.7	2018-03-18 03:20:00
2018-03-18 04:00:00	6.83	241.044	8.814	-0.06	-3.147	-0.2	0.04	23.74	86.77	496.283	2018-03-18 04:25:00
2018-03-18 10:50:00	6.67	243.099	7.557	-1.055	-2.905	-0.677	0.07	7.20	68.921	483.0	2018-03-18 11:15:00
2018-03-18 12:40:00	6.12	235.028	10.359	3.358	-4.673	-1.712	0.10	17.54	57.888999938964844	503.417	2018-03-18 13:05:00
2018-03-19 04:20:00	6.92	240.651	22.568	-2.347	-4.575	-0.357	0.01	21.34	59.604	610.267	2018-03-19 04:45:00
2018-03-19 06:50:00	6.93	282.137	23.472	2.948	-2.393	1.445	0.04	16.93	47.358001708984375	566.133	2018-03-19 07:15:00
2018-03-19 07:55:00	6.98	243.872	23.8	2.082	-3.747	-0.632	0.06	13.55	64.26599884033203	566.383	2018-03-19 08:20:00
2018-03-20 07:15:00	6.45	270.52	22.383	2.648	-1.16	0.39	0.10	13.62	27.558000564575195	432.817	2018-03-20 07:40:00
2018-03-20 08:50:00	6.8	283.606	21.672	0.765	-2.54	1.395	0.07	11.49	78.4540023803711	444.5	2018-03-20 09:15:00
2018-03-20 10:45:00	6.95	249.051	20.685	-1.995	-2.2	-0.288	0.09	29.25	46.407	440.183	2018-03-20 11:10:00
2018-03-20 11:40:00	6.57	225.701	20.16	-2.55	-1.957	-1.138	0.03	10.94	40.417	436.483	2018-03-20 12:05:00
