Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2018-04-01 01:35:00	2018-04-01 01:45:00	76.816	0.492	3.575	-1.11	86.466	413.4
2018-04-01 03:15:00	2018-04-01 03:25:00	55.915	-2.422	4.897	0.587	54.156	419.117
2018-04-01 12:50:00	2018-04-01 13:00:00	102.785	-3.643	2.368	-1.223	26.994	447.983
2018-04-01 13:20:00	2018-04-01 13:30:00	83.101	-4.08	2.66	-0.372	23.448	447.933
2018-04-01 13:50:00	2018-04-01 14:00:00	75.719	-4.398	2.513	-0.07	19.684	445.633
2018-04-01 14:20:00	2018-04-01 14:30:00	72.222	-4.785	1.77	0.02	10.596	448.8
2018-04-01 23:50:00	2018-04-02 00:00:00	54.561	-3.06	2.557	0.102	30.424	438.65
2018-04-02 06:45:00	2018-04-02 06:55:00	78.021	1.29	3.705	-0.422	81.321	445.583
2018-04-02 07:45:00	2018-04-02 07:55:00	66.207	3.258	2.778	0.343	50.643	453.217
2018-04-02 08:15:00	2018-04-02 08:25:00	85.459	0.452	3.875	-0.782	86.235	431.9
2018-04-02 09:00:00	2018-04-02 09:10:00	83.077	-0.757	3.522	-0.47	67.698	427.717
2018-04-02 10:20:00	2018-04-02 10:30:00	90.494	-0.778	3.897	-0.922	68.6	427.383
2018-04-03 08:50:00	2018-04-03 09:00:00	128.94	-3.068	0.513	-0.693	10.969	378.167
2018-04-03 09:20:00	2018-04-03 09:30:00	75.315	-3.077	0.973	-0.0	7.296	377.433
2018-04-03 09:50:00	2018-04-03 10:00:00	74.271	-2.947	1.135	0.022	10.684	376.467
2018-04-03 11:00:00	2018-04-03 11:10:00	60.92	-1.542	1.202	0.34	29.225	372.15
2018-04-03 11:50:00	2018-04-03 12:00:00	45.443	-2.373	1.075	0.6	21.529	360.95
2018-04-03 14:10:00	2018-04-03 14:20:00	48.348	-1.872	1.672	0.782	35.78	358.35
2018-04-03 16:00:00	2018-04-03 16:10:00	68.311	-0.953	2.905	0.058	60.389	355.65
2018-04-03 17:35:00	2018-04-03 17:45:00	50.626	-2.008	2.487	0.637	41.796	350.367
2018-04-03 18:05:00	2018-04-03 18:15:00	55.98	-1.777	2.85	0.41	47.332	350.983
2018-04-03 18:35:00	2018-04-03 18:45:00	54.212	-2.002	2.87	0.44	44.351	348.283
2018-04-03 19:05:00	2018-04-03 19:15:00	47.759	-2.228	2.695	0.678	41.125	348.65
2018-04-03 20:05:00	2018-04-03 20:15:00	45.172	-2.58	2.705	0.702	36.994	347.183
2018-04-03 21:05:00	2018-04-03 21:15:00	51.934	-2.635	2.442	0.288	31.837	346.567
2018-04-03 22:25:00	2018-04-03 22:35:00	53.876	-2.44	4.07	0.272	47.72	347.433
2018-04-03 22:55:00	2018-04-03 23:05:00	59.049	-2.29	3.793	-0.092	47.192	347.95
2018-04-03 23:25:00	2018-04-03 23:35:00	63.477	-2.6	3.562	-0.355	42.237	346.017
2018-04-03 23:55:00	2018-04-04 00:05:00	59.191	-2.523	3.802	-0.057	45.161	344.067
2018-04-04 00:25:00	2018-04-04 00:35:00	53.184	-2.595	3.427	0.303	41.57	343.85
2018-04-04 01:10:00	2018-04-04 01:20:00	56.538	-2.462	2.95	0.113	38.677	345.8
2018-04-04 08:45:00	2018-04-04 08:55:00	54.645	-2.897	3.147	1.185	39.242	338.75
2018-04-04 09:15:00	2018-04-04 09:25:00	96.002	-2.682	3.33	-1.267	41.836	339.317
2018-04-04 11:25:00	2018-04-04 11:35:00	127.046	-1.125	2.153	-2.578	62.191	338.083
2018-04-04 14:25:00	2018-04-04 14:35:00	121.943	0.89	2.672	-3.04	86.834	341.75
2018-04-04 14:55:00	2018-04-04 15:05:00	101.233	0.263	3.152	-1.767	83.01	340.05
2018-04-04 17:00:00	2018-04-04 17:10:00	61.573	0.252	3.615	0.317	82.505	337.7
2018-04-05 02:55:00	2018-04-05 03:05:00	49.618	-0.925	3.607	0.79	64.921	343.433
2018-04-05 03:55:00	2018-04-05 04:05:00	59.716	-1.283	5.162	0.47	65.101	352.183
2018-04-05 05:15:00	2018-04-05 05:25:00	65.013	-1.655	5.347	0.297	61.966	352.75
2018-04-05 05:45:00	2018-04-05 05:55:00	64.1	-2.283	4.618	0.418	53.406	357.467
2018-04-05 06:15:00	2018-04-05 06:25:00	77.519	-2.117	4.608	-0.587	54.207	354.967
2018-04-06 00:40:00	2018-04-06 00:50:00	51.897	-5.285	1.74	0.228	9.531	436.267
2018-04-06 01:30:00	2018-04-06 01:40:00	45.661	-5.35	1.798	0.405	11.365	427.567
2018-04-06 07:30:00	2018-04-06 07:40:00	80.495	-3.477	1.64	-0.142	15.238	409.717
2018-04-06 08:25:00	2018-04-06 08:35:00	66.408	-1.523	2.597	0.372	51.282	401.683
2018-04-06 08:55:00	2018-04-06 09:05:00	64.936	-2.408	3.293	0.592	45.298	393.9
2018-04-06 09:25:00	2018-04-06 09:35:00	52.539	-3.86	2.648	1.163	28.432	388.467
2018-04-06 09:55:00	2018-04-06 10:05:00	64.105	-3.738	2.618	0.58	25.926	380.767
2018-04-06 10:25:00	2018-04-06 10:35:00	54.276	-4.082	1.725	0.737	16.916	378.717
2018-04-06 10:55:00	2018-04-06 11:05:00	61.538	-3.625	2.468	0.65	26.011	378.433
2018-04-06 11:25:00	2018-04-06 11:35:00	64.852	-3.572	2.748	0.585	28.188	370.3
2018-04-06 12:15:00	2018-04-06 12:25:00	69.007	-2.523	3.123	0.41	40.884	365.567
2018-04-06 12:45:00	2018-04-06 12:55:00	59.195	-3.363	2.567	0.773	29.085	362.0
2018-04-06 13:15:00	2018-04-06 13:25:00	82.999	-3.573	2.748	-0.363	26.756	363.183
2018-04-06 13:45:00	2018-04-06 13:55:00	70.516	-3.9	2.44	0.167	21.387	361.567
2018-04-07 23:55:00	2018-04-08 00:05:00	90.116	2.875	1.772	-1.065	46.688	371.15
2018-04-08 00:45:00	2018-04-08 00:55:00	59.022	3.547	1.673	-0.02	36.173	375.183
2018-04-14 10:55:00	2018-04-14 11:05:00	45.706	3.987	1.453	0.908	17.801	383.833
2018-04-18 10:15:00	2018-04-18 10:25:00	127.951	3.365	1.727	-1.957	33.227	298.717
2018-04-19 00:45:00	2018-04-19 00:55:00	79.98	2.51	2.692	-0.897	41.827	305.3
2018-04-19 01:15:00	2018-04-19 01:25:00	100.512	2.765	2.017	-1.625	37.18	305.1
2018-04-19 01:45:00	2018-04-19 01:55:00	98.171	2.48	2.252	-1.577	42.118	305.417
2018-04-19 02:15:00	2018-04-19 02:25:00	92.761	2.657	2.315	-1.283	38.405	306.633
2018-04-19 02:50:00	2018-04-19 03:00:00	96.58	1.545	1.86	-1.165	48.43	301.333
2018-04-19 04:40:00	2018-04-19 04:50:00	126.549	0.998	1.098	-1.763	59.904	295.7
2018-04-19 05:10:00	2018-04-19 05:20:00	134.598	0.545	0.988	-2.077	72.995	294.733
2018-04-20 07:10:00	2018-04-20 07:20:00	104.154	-5.63	13.48	-7.513	62.62	390.683
2018-04-21 11:25:00	2018-04-21 11:35:00	63.922	4.882	2.938	0.808	21.624	603.617
2018-04-23 02:15:00	2018-04-23 02:25:00	66.265	2.898	2.192	-0.118	27.73	408.4
2018-04-24 06:10:00	2018-04-24 06:20:00	107.513	3.065	0.997	-0.667	14.277	370.183
2018-04-24 07:00:00	2018-04-24 07:10:00	119.823	2.767	0.712	-0.697	14.347	371.217
2018-04-26 00:00:00	2018-04-26 00:10:00	134.358	2.41	0.963	-3.117	51.044	324.75
2018-04-26 00:40:00	2018-04-26 00:50:00	103.45	1.555	2.808	-2.467	61.345	325.583
2018-04-26 13:35:00	2018-04-26 13:45:00	55.463	-3.043	2.783	1.137	52.873	361.4
2018-04-26 23:40:00	2018-04-26 23:50:00	81.098	-0.667	3.865	-1.383	89.235	360.35
2018-04-27 06:50:00	2018-04-27 07:00:00	57.86	-1.362	2.815	0.922	73.594	364.667
2018-04-27 08:00:00	2018-04-27 08:10:00	51.046	-3.723	2.082	1.072	39.546	340.717
2018-04-28 14:45:00	2018-04-28 14:55:00	76.34	-3.437	3.105	0.008	50.895	370.1
2018-04-28 15:15:00	2018-04-28 15:25:00	66.281	-3.508	3.193	0.502	51.193	366.217
2018-04-28 15:45:00	2018-04-28 15:55:00	72.61	-2.51	3.773	0.09	65.257	367.9
2018-04-28 16:15:00	2018-04-28 16:25:00	78.523	-0.468	4.498	-0.465	87.227	369.567
2018-04-28 17:05:00	2018-04-28 17:15:00	75.824	0.577	4.998	-0.472	74.845	374.367
2018-04-28 22:55:00	2018-04-28 23:05:00	104.74	2.67	1.043	-0.983	23.636	368.283
2018-04-28 23:25:00	2018-04-28 23:35:00	87.86	2.107	2.073	-1.005	39.925	363.6
2018-04-29 00:00:00	2018-04-29 00:10:00	90.525	0.317	2.377	-1.272	76.438	359.817
2018-04-29 01:40:00	2018-04-29 01:50:00	59.795	-3.108	1.71	0.163	37.548	358.85
2018-04-29 03:50:00	2018-04-29 04:00:00	57.339	-3.038	2.367	0.462	47.052	362.817
2018-04-29 04:20:00	2018-04-29 04:30:00	82.163	-2.913	2.568	-0.548	50.565	360.283
2018-04-29 05:40:00	2018-04-29 05:50:00	83.917	-3.085	2.572	-0.48	48.642	356.25
2018-04-29 06:10:00	2018-04-29 06:20:00	85.839	-2.993	3.067	-0.613	54.728	359.533
2018-04-29 06:40:00	2018-04-29 06:50:00	85.754	-3.247	2.848	-0.505	50.172	355.267
2018-04-29 07:40:00	2018-04-29 07:50:00	101.469	-2.558	1.657	-0.727	43.688	370.05
2018-04-29 08:10:00	2018-04-29 08:20:00	104.448	-2.767	1.3	-0.615	35.663	367.483
2018-04-29 08:55:00	2018-04-29 09:05:00	88.503	-1.253	4.077	-0.617	81.595	363.45
2018-04-29 09:25:00	2018-04-29 09:35:00	85.244	-1.943	4.207	-0.355	73.878	360.417
2018-04-29 09:55:00	2018-04-29 10:05:00	76.426	-2.365	4.082	0.308	68.392	356.633
2018-04-30 09:45:00	2018-04-30 09:55:00	56.156	-3.857	4.922	2.278	63.082	417.667
2018-04-30 11:10:00	2018-04-30 11:20:00	77.101	-3.042	5.065	0.353	68.629	417.933
2018-05-01 11:20:00	2018-05-01 11:30:00	85.481	-4.003	2.185	-0.142	37.615	379.617
2018-05-02 02:35:00	2018-05-02 02:45:00	74.442	-3.168	3.073	-0.3	53.219	368.95
2018-05-02 04:15:00	2018-05-02 04:25:00	111.233	-2.157	3.417	-2.895	71.241	374.75
2018-05-02 04:45:00	2018-05-02 04:55:00	119.399	-2.373	3.013	-3.288	68.274	373.317
2018-05-02 05:40:00	2018-05-02 05:50:00	99.324	-1.877	3.953	-1.873	74.764	369.683
2018-05-02 06:10:00	2018-05-02 06:20:00	106.504	-2.788	2.833	-1.812	57.357	362.983
2018-05-02 19:25:00	2018-05-02 19:35:00	70.574	-1.083	3.607	-0.297	81.208	351.6
2018-05-02 20:55:00	2018-05-02 21:05:00	73.157	-0.857	3.362	-0.632	84.179	348.95
2018-05-03 01:15:00	2018-05-03 01:25:00	65.727	-1.162	5.117	-0.102	85.922	364.833
2018-05-03 02:40:00	2018-05-03 02:50:00	69.579	-2.282	5.045	-0.185	74.069	357.9
2018-05-03 09:10:00	2018-05-03 09:20:00	63.556	-2.838	2.138	0.668	45.742	338.983
2018-05-04 04:50:00	2018-05-04 05:00:00	82.032	0.832	3.082	-0.512	67.743	360.6
2018-05-04 05:20:00	2018-05-04 05:30:00	58.276	-0.762	2.883	0.805	83.201	349.483
2018-05-04 05:50:00	2018-05-04 06:00:00	81.693	-1.613	2.905	-0.32	68.79	345.067
2018-05-05 00:55:00	2018-05-05 01:05:00	115.451	3.547	1.51	-1.845	30.114	321.85
2018-05-05 08:25:00	2018-05-05 08:35:00	103.818	-0.547	2.505	-1.072	85.012	326.783
2018-05-12 16:10:00	2018-05-12 16:20:00	46.903	3.682	1.865	1.088	24.442	476.633
2018-05-15 16:55:00	2018-05-15 17:05:00	128.613	0.352	2.362	-3.12	82.946	350.817
2018-05-16 00:45:00	2018-05-16 00:55:00	50.392	2.192	2.058	0.633	41.296	343.9
2018-05-16 01:45:00	2018-05-16 01:55:00	48.475	2.63	1.823	0.693	33.267	349.0
2018-05-16 02:55:00	2018-05-16 03:05:00	47.846	2.685	2.83	1.223	45.842	339.467
2018-05-16 03:35:00	2018-05-16 03:45:00	53.376	2.77	2.887	1.045	44.896	335.683
2018-05-16 04:05:00	2018-05-16 04:15:00	55.91	2.427	3.333	1.103	52.387	332.633
2018-05-16 04:35:00	2018-05-16 04:45:00	49.452	2.935	2.847	1.397	44.295	332.45
2018-05-16 05:05:00	2018-05-16 05:15:00	59.79	2.733	3.112	0.945	46.951	331.567
2018-05-16 05:35:00	2018-05-16 05:45:00	61.027	2.905	2.835	0.873	43.04	332.317
2018-05-16 06:05:00	2018-05-16 06:15:00	76.355	2.84	3.015	0.153	43.763	330.8
2018-05-16 06:35:00	2018-05-16 06:45:00	82.696	2.547	2.782	-0.115	44.667	328.733
2018-05-16 07:05:00	2018-05-16 07:15:00	76.454	3.312	2.283	0.202	31.73	328.317
2018-05-16 07:35:00	2018-05-16 07:45:00	82.485	3.275	2.548	0.005	34.96	327.95
2018-05-16 08:05:00	2018-05-16 08:15:00	83.637	3.388	2.5	-0.005	33.537	328.517
2018-05-16 14:10:00	2018-05-16 14:20:00	130.027	3.888	1.833	-2.023	34.131	324.467
2018-05-16 14:40:00	2018-05-16 14:50:00	115.67	3.76	2.443	-1.632	36.119	324.583
2018-05-16 15:30:00	2018-05-16 15:40:00	98.354	3.037	2.14	-0.703	34.212	325.0
2018-05-17 01:15:00	2018-05-17 01:25:00	133.082	3.767	2.482	-5.138	55.853	358.383
2018-05-18 17:10:00	2018-05-18 17:20:00	71.308	2.538	2.605	0.145	42.776	437.533
2018-05-18 17:40:00	2018-05-18 17:50:00	48.592	3.247	1.773	0.843	27.675	427.75
2018-05-24 14:55:00	2018-05-24 15:05:00	59.285	3.568	1.058	0.492	17.099	470.3
2018-05-25 04:55:00	2018-05-25 05:05:00	85.852	1.378	2.392	-0.262	60.607	405.767
2018-05-25 09:05:00	2018-05-25 09:15:00	95.821	-2.382	2.09	-0.283	40.809	383.967
2018-05-25 10:50:00	2018-05-25 11:00:00	61.296	-2.735	0.905	0.478	20.301	374.7
2018-05-25 11:40:00	2018-05-25 11:50:00	120.603	-2.658	1.373	-0.855	30.3	371.683
2018-05-25 14:40:00	2018-05-25 14:50:00	62.769	-2.353	1.953	0.807	41.288	367.033
2018-05-25 15:10:00	2018-05-25 15:20:00	56.97	-2.265	1.943	0.998	43.406	364.917
2018-05-25 15:40:00	2018-05-25 15:50:00	60.446	-2.093	2.053	0.83	45.999	363.117
2018-05-25 16:10:00	2018-05-25 16:20:00	57.684	-2.13	2.145	0.927	46.829	361.883
2018-05-25 18:35:00	2018-05-25 18:45:00	79.219	-1.548	2.815	-0.22	59.53	357.35
2018-05-25 19:50:00	2018-05-25 20:00:00	62.925	-0.202	3.023	0.452	84.4	357.217
2018-05-25 22:35:00	2018-05-25 22:45:00	69.988	-3.648	1.702	-0.02	23.34	352.8
2018-05-26 19:00:00	2018-05-26 19:10:00	88.015	0.378	4.012	-0.997	87.675	332.2
2018-05-27 14:20:00	2018-05-27 14:30:00	81.037	-2.43	2.772	0.243	46.454	338.25
2018-05-27 14:50:00	2018-05-27 15:00:00	86.653	-1.37	3.43	-0.097	65.679	342.233
2018-05-27 16:55:00	2018-05-27 17:05:00	53.888	-3.378	3.153	1.54	44.151	337.983
2018-05-27 17:30:00	2018-05-27 17:40:00	94.959	-3.553	3.057	-0.992	39.08	337.483
2018-05-27 18:00:00	2018-05-27 18:10:00	87.13	-4.462	2.96	-0.588	30.892	329.483
2018-05-27 18:30:00	2018-05-27 18:40:00	90.325	-4.04	3.685	-0.927	39.77	333.4
2018-05-27 19:25:00	2018-05-27 19:35:00	95.093	-3.617	4.537	-1.807	50.069	334.517
2018-05-27 20:10:00	2018-05-27 20:20:00	91.192	-1.623	4.992	-1.735	69.654	341.883
2018-05-28 03:55:00	2018-05-28 04:05:00	109.755	-2.652	2.268	-1.397	42.94	383.483
2018-05-28 07:55:00	2018-05-28 08:05:00	107.97	-2.247	3.087	-1.138	53.59	385.45
2018-05-28 11:00:00	2018-05-28 11:10:00	54.0	-1.723	3.337	2.455	66.164	381.417
2018-05-28 11:35:00	2018-05-28 11:45:00	130.42	-1.157	3.432	-2.872	72.977	382.25
2018-05-28 13:55:00	2018-05-28 14:05:00	95.346	-0.267	4.298	-0.568	83.808	381.467
2018-05-28 14:25:00	2018-05-28 14:35:00	131.072	-1.697	3.042	-2.917	65.277	369.433
2018-05-28 15:25:00	2018-05-28 15:35:00	67.033	-2.558	3.08	0.957	49.344	367.117
2018-05-29 12:25:00	2018-05-29 12:35:00	93.819	-2.447	1.855	-0.167	34.27	383.183
2018-05-29 13:55:00	2018-05-29 14:05:00	91.054	-2.508	1.827	-0.127	32.835	378.233
2018-05-29 14:30:00	2018-05-29 14:40:00	94.572	-1.33	3.035	-0.397	63.105	382.95
2018-05-29 15:00:00	2018-05-29 15:10:00	91.379	-1.098	3.222	-0.322	67.894	380.833
2018-05-29 17:20:00	2018-05-29 17:30:00	113.882	-3.292	1.498	-1.003	25.132	358.45
2018-05-29 17:55:00	2018-05-29 18:05:00	69.494	-1.018	2.912	0.413	69.084	376.367
2018-05-29 18:25:00	2018-05-29 18:35:00	64.899	-0.698	2.882	0.592	73.502	378.2
2018-05-29 20:50:00	2018-05-29 21:00:00	115.73	-0.058	2.263	-2.185	85.174	357.567
2018-05-29 21:20:00	2018-05-29 21:30:00	94.137	-2.112	1.747	-0.853	38.352	335.2
2018-05-29 21:55:00	2018-05-29 22:05:00	94.758	-2.018	2.05	-0.92	43.838	343.25
2018-05-29 22:25:00	2018-05-29 22:35:00	94.662	-1.222	2.5	-1.118	61.651	347.917
2018-05-29 22:55:00	2018-05-29 23:05:00	111.409	-0.702	2.162	-1.863	72.408	352.067
2018-05-30 02:40:00	2018-05-30 02:50:00	46.453	-1.908	1.767	1.007	44.074	345.067
2018-05-30 05:00:00	2018-05-30 05:10:00	114.888	-1.262	2.443	-1.6	62.508	344.583
2018-05-30 05:50:00	2018-05-30 06:00:00	109.569	-0.605	3.172	-1.553	75.262	341.133
2018-05-30 07:00:00	2018-05-30 07:10:00	52.655	-1.783	3.008	2.01	61.071	346.967
2018-05-30 16:30:00	2018-05-30 16:40:00	89.815	-1.295	3.535	-0.533	64.994	346.45
2018-05-30 17:20:00	2018-05-30 17:30:00	91.329	1.37	4.547	-0.912	78.39	348.217
2018-05-30 17:50:00	2018-05-30 18:00:00	75.625	0.392	4.612	0.222	89.95	343.0
2018-05-30 18:20:00	2018-05-30 18:30:00	66.926	-1.37	3.838	0.568	65.571	334.25
