Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2018-04-30 10:55:00	65897	5.62	77.101	22.928	-3.042	4.955	1.1	0.06	16.94	65902	2018-04-30 11:20:00
2018-05-01 11:05:00	66187	5.13	85.481	23.061	-4.003	2.183	0.175	0.02	23.49	66192	2018-05-01 11:30:00
2018-05-02 02:20:00	66370	5.1	74.442	12.55	-3.168	2.947	0.932	0.06	19.18	66375	2018-05-02 02:45:00
2018-05-02 04:00:00	66389	5.45	111.233	10.449	-2.157	4.183	-1.602	0.07	28.64	66394	2018-05-02 04:25:00
2018-05-02 04:30:00	66395	5.38	119.399	9.749	-2.373	3.885	-2.19	0.06	15.85	66400	2018-05-02 04:55:00
2018-05-02 05:25:00	66406	5.47	99.324	8.357	-1.877	4.318	-0.722	0.03	29.86	66411	2018-05-02 05:50:00
2018-05-02 05:55:00	66412	5.47	106.504	7.529	-2.788	3.203	-1.032	0.03	25.41	66417	2018-05-02 06:20:00
2018-05-02 19:10:00	66571	5.78	70.574	16.219	-1.083	3.413	1.21	0.07	22.54	66576	2018-05-02 19:35:00
2018-05-02 20:40:00	66589	5.67	73.157	17.464	-0.857	3.288	0.942	0.09	28.51	66594	2018-05-02 21:05:00
2018-05-03 01:00:00	66641	5.45	65.727	20.39	-1.162	4.663	2.108	0.08	24.03	66646	2018-05-03 01:25:00
2018-05-03 02:25:00	66658	5.22	69.579	21.164	-2.282	4.73	1.785	0.05	27.42	66663	2018-05-03 02:50:00
2018-05-03 08:55:00	66736	5.7	63.556	23.764	-2.838	2.01	0.988	0.05	26.27	66741	2018-05-03 09:20:00
2018-05-04 04:35:00	66971	6.4	82.032	23.766	0.832	3.093	0.432	0.08	20.75	66976	2018-05-04 05:00:00
2018-05-04 05:05:00	66977	6.22	58.276	23.617	-0.762	2.545	1.573	0.05	20.49	66982	2018-05-04 05:30:00
2018-05-04 05:35:00	66983	6.18	81.693	23.46	-1.613	2.892	0.437	0.05	28.29	66988	2018-05-04 06:00:00
2018-05-05 00:40:00	67211	5.45	115.451	8.93	3.547	2.158	-1.018	0.09	26.46	67216	2018-05-05 01:05:00
2018-05-05 08:10:00	67301	6.42	103.818	8.557	-0.547	2.645	-0.652	0.06	5.12	67306	2018-05-05 08:35:00
2018-05-12 15:55:00	69276	6.45	46.903	23.591	3.682	1.567	1.485	0.06	10.83	69281	2018-05-12 16:20:00
2018-05-15 16:40:00	70146	6.07	128.613	21.545	0.352	3.06	-2.437	0.05	23.12	70151	2018-05-15 17:05:00
2018-05-16 00:30:00	70240	6.8	50.392	16.358	2.192	1.665	1.372	0.04	19.91	70245	2018-05-16 00:55:00
2018-05-16 01:30:00	70252	6.83	48.475	15.458	2.63	1.457	1.3	0.08	12.47	70257	2018-05-16 01:55:00
2018-05-16 02:40:00	70266	6.07	47.846	14.318	2.685	2.3	2.06	0.08	12.34	70271	2018-05-16 03:05:00
2018-05-16 03:20:00	70274	6.1	53.376	13.618	2.77	2.46	1.84	0.07	10.09	70279	2018-05-16 03:45:00
2018-05-16 03:50:00	70280	5.95	55.91	13.067	2.427	2.912	1.965	0.03	13.26	70285	2018-05-16 04:15:00
2018-05-16 04:20:00	70286	5.88	49.452	12.492	2.935	2.41	2.063	0.02	3.23	70291	2018-05-16 04:45:00
2018-05-16 04:50:00	70292	5.93	59.79	11.891	2.733	2.813	1.632	0.02	7.63	70297	2018-05-16 05:15:00
2018-05-16 05:20:00	70298	5.98	61.027	11.262	2.905	2.592	1.437	0.05	26.81	70303	2018-05-16 05:45:00
2018-05-16 05:50:00	70304	6.07	76.355	10.602	2.84	2.93	0.71	0.10	7.94	70309	2018-05-16 06:15:00
2018-05-16 06:20:00	70310	6.3	82.696	9.908	2.547	2.762	0.35	0.05	8.76	70315	2018-05-16 06:45:00
2018-05-16 06:50:00	70316	6.2	76.454	9.174	3.312	2.227	0.537	0.02	2.82	70321	2018-05-16 07:15:00
2018-05-16 07:20:00	70322	6.12	82.485	8.397	3.275	2.525	0.333	0.06	3.70	70327	2018-05-16 07:45:00
2018-05-16 07:50:00	70328	6.07	83.637	7.569	3.388	2.483	0.277	0.05	4.47	70333	2018-05-16 08:15:00
2018-05-16 13:55:00	70400	6.17	130.027	7.62	3.888	2.063	-1.785	0.09	26.78	70405	2018-05-16 14:20:00
2018-05-16 14:25:00	70406	6.23	115.67	8.445	3.76	2.648	-1.275	0.06	10.35	70411	2018-05-16 14:50:00
2018-05-16 15:15:00	70416	6.5	98.354	9.711	3.037	2.233	-0.318	0.10	15.86	70421	2018-05-16 15:40:00
2018-05-17 01:00:00	70533	5.5	133.082	19.231	3.767	4.187	-3.873	0.06	22.80	70538	2018-05-17 01:25:00
2018-05-18 16:55:00	70968	6.28	71.308	18.851	2.538	2.49	0.77	0.09	21.25	70973	2018-05-18 17:20:00
2018-05-18 17:25:00	70974	5.98	48.592	18.501	3.247	1.487	1.282	0.03	10.37	70979	2018-05-18 17:50:00
2018-05-24 14:40:00	72551	6.75	59.285	13.072	3.568	1.007	0.593	0.09	27.28	72556	2018-05-24 15:05:00
2018-05-25 04:40:00	72654	6.83	85.852	13.025	1.378	2.402	0.178	0.08	9.81	72659	2018-05-25 05:05:00
2018-05-25 08:50:00	72704	6.53	95.821	17.034	-2.382	2.1	-0.215	0.08	15.45	72709	2018-05-25 09:15:00
2018-05-25 10:35:00	72725	6.57	61.296	18.381	-2.735	0.9	0.488	0.05	25.73	72730	2018-05-25 11:00:00
2018-05-25 11:25:00	72735	6.47	120.603	18.965	-2.658	1.38	-0.84	0.08	25.76	72740	2018-05-25 11:50:00
2018-05-25 14:25:00	72771	6.33	62.769	20.802	-2.353	1.877	0.967	0.05	18.06	72776	2018-05-25 14:50:00
2018-05-25 14:55:00	72777	6.43	56.97	21.071	-2.265	1.827	1.195	0.05	10.71	72782	2018-05-25 15:20:00
2018-05-25 15:25:00	72783	6.45	60.446	21.33	-2.093	1.93	1.085	0.07	11.15	72788	2018-05-25 15:50:00
2018-05-25 15:55:00	72789	6.42	57.684	21.579	-2.13	1.978	1.243	0.08	14.64	72794	2018-05-25 16:20:00
2018-05-25 18:20:00	72818	6.23	79.219	22.651	-1.548	2.77	0.537	0.07	10.62	72823	2018-05-25 18:45:00
2018-05-25 19:35:00	72833	6.3	62.925	23.124	-0.202	2.733	1.372	0.10	29.69	72838	2018-05-25 20:00:00
2018-05-25 22:20:00	72866	5.6	69.988	23.984	-3.648	1.597	0.582	0.08	7.31	72871	2018-05-25 22:45:00
2018-05-26 18:45:00	73111	6.2	88.015	23.326	0.378	4.13	0.15	0.08	20.71	73116	2018-05-26 19:10:00
2018-05-27 14:05:00	73343	5.82	81.037	15.141	-2.43	2.753	0.405	0.08	23.93	73348	2018-05-27 14:30:00
2018-05-27 14:35:00	73349	5.9	86.653	14.968	-1.37	3.43	0.172	0.04	25.42	73354	2018-05-27 15:00:00
2018-05-27 16:40:00	73374	5.53	53.888	14.286	-3.378	2.835	2.07	0.04	29.41	73379	2018-05-27 17:05:00
2018-05-27 17:15:00	73381	5.63	94.959	14.107	-3.553	3.193	-0.343	0.04	24.67	73386	2018-05-27 17:40:00
2018-05-27 17:45:00	73387	5.3	87.13	13.959	-4.462	3.015	0.103	0.05	26.38	73392	2018-05-27 18:10:00
2018-05-27 18:15:00	73393	5.3	90.325	13.815	-4.04	3.797	0.028	0.04	14.10	73398	2018-05-27 18:40:00
2018-05-27 19:10:00	73404	5.23	95.093	13.563	-3.617	4.862	-0.437	0.04	6.74	73409	2018-05-27 19:35:00
2018-05-27 19:55:00	73413	5.9	91.192	13.369	-1.623	5.28	-0.107	0.03	14.05	73418	2018-05-27 20:20:00
2018-05-28 03:40:00	73506	6.07	109.755	16.446	-2.652	2.507	-0.898	0.07	21.16	73511	2018-05-28 04:05:00
2018-05-28 07:40:00	73554	6.1	107.97	19.444	-2.247	3.133	-1.0	0.09	27.17	73559	2018-05-28 08:05:00
2018-05-28 10:45:00	73591	5.8	54.0	21.231	-1.723	3.365	2.418	0.03	23.19	73596	2018-05-28 11:10:00
2018-05-28 11:20:00	73598	5.77	130.42	21.526	-1.157	3.405	-2.907	0.08	22.02	73603	2018-05-28 11:45:00
2018-05-28 13:40:00	73626	5.78	95.346	22.575	-0.267	4.32	-0.41	0.09	21.26	73631	2018-05-28 14:05:00
2018-05-28 14:10:00	73632	5.57	131.072	22.775	-1.697	3.197	-2.75	0.04	18.72	73637	2018-05-28 14:35:00
2018-05-28 15:10:00	73644	5.65	67.033	23.148	-2.558	2.968	1.252	0.08	23.79	73649	2018-05-28 15:35:00
2018-05-29 12:10:00	73896	5.95	93.819	23.987	-2.447	1.855	-0.178	0.06	18.71	73901	2018-05-29 12:35:00
2018-05-29 13:40:00	73914	5.98	91.054	23.547	-2.508	1.827	-0.07	0.06	17.13	73919	2018-05-29 14:05:00
2018-05-29 14:15:00	73921	6.2	94.572	23.356	-1.33	3.05	-0.24	0.07	13.32	73926	2018-05-29 14:40:00
2018-05-29 14:45:00	73927	6.1	91.379	23.184	-1.098	3.235	-0.088	0.09	17.65	73932	2018-05-29 15:10:00
2018-05-29 17:05:00	73955	5.43	113.882	22.267	-3.292	1.657	-0.708	0.03	22.33	73960	2018-05-29 17:30:00
2018-05-29 17:40:00	73962	5.9	69.494	22.007	-1.018	2.755	1.018	0.07	17.68	73967	2018-05-29 18:05:00
2018-05-29 18:10:00	73968	6.15	64.899	21.775	-0.698	2.663	1.247	0.06	16.43	73973	2018-05-29 18:35:00
2018-05-29 20:35:00	73997	6.07	115.73	20.516	-0.058	2.832	-1.37	0.07	17.18	74002	2018-05-29 21:00:00
2018-05-29 21:05:00	74003	5.35	94.137	20.225	-2.112	1.927	-0.248	0.06	29.67	74008	2018-05-29 21:30:00
2018-05-29 21:40:00	74010	5.83	94.758	19.873	-2.018	2.237	-0.197	0.04	27.64	74015	2018-05-29 22:05:00
2018-05-29 22:10:00	74016	5.95	94.662	19.559	-1.222	2.73	-0.232	0.10	13.17	74021	2018-05-29 22:35:00
2018-05-29 22:40:00	74022	6.08	111.409	19.234	-0.702	2.655	-1.05	0.06	14.81	74027	2018-05-29 23:05:00
2018-05-30 02:25:00	74067	6.05	46.453	16.382	-1.908	1.463	1.41	0.05	27.96	74072	2018-05-30 02:50:00
2018-05-30 04:45:00	74095	5.92	114.888	14.168	-1.262	2.653	-1.218	0.09	28.33	74100	2018-05-30 05:10:00
2018-05-30 05:35:00	74105	5.57	109.569	13.274	-0.605	3.328	-1.195	0.05	21.78	74110	2018-05-30 06:00:00
2018-05-30 06:45:00	74119	5.55	52.655	11.91	-1.783	2.872	2.197	0.08	23.14	74124	2018-05-30 07:10:00
2018-05-30 16:15:00	74195	5.88	89.815	8.352	-1.295	3.577	-0.045	0.09	19.95	74200	2018-05-30 16:40:00
2018-05-30 17:05:00	74205	6.18	91.329	9.631	1.37	4.635	-0.097	0.08	13.71	74210	2018-05-30 17:30:00
2018-05-30 17:35:00	74211	6.15	75.625	10.342	0.392	4.473	1.142	0.08	13.15	74216	2018-05-30 18:00:00
2018-05-30 18:05:00	74217	6.02	66.926	11.017	-1.37	3.613	1.408	0.08	29.34	74222	2018-05-30 18:30:00
