Start_str	Start_ind	Mgs#_avg	Clang_avg	Rmag_avg	Bx_avg(nT)	By_avg(nT)	Bz_avg(nT)	Bdeviat	Dtheta	End_ind	End_str
2017-02-12 12:20:00	45019	6.23	277.543	12.562	2.037	-2.627	0.343	0.02	28.77	45024	2017-02-12 12:45:00
2017-02-12 13:15:00	45030	6.28	240.472	12.285	-0.593	-2.878	-1.63	0.04	16.81	45035	2017-02-12 13:40:00
2017-02-12 13:45:00	45036	6.32	253.507	12.095	0.123	-2.967	-0.875	0.05	11.55	45041	2017-02-12 14:10:00
2017-02-12 14:15:00	45042	6.4	248.268	11.878	2.318	-2.115	-0.815	0.10	10.82	45047	2017-02-12 14:40:00
2017-02-12 14:45:00	45048	6.33	235.71	11.632	2.643	-1.78	-1.207	0.03	14.52	45053	2017-02-12 15:10:00
2017-02-12 15:40:00	45059	6.43	257.113	11.102	2.375	-2.19	-0.498	0.07	16.05	45064	2017-02-12 16:05:00
2017-02-12 16:10:00	45065	6.58	237.38	10.768	2.568	-1.59	-1.037	0.07	15.11	45070	2017-02-12 16:35:00
2017-02-12 16:40:00	45071	6.65	233.625	10.4	2.568	-1.337	-0.987	0.05	13.32	45076	2017-02-12 17:05:00
2017-02-12 17:25:00	45080	6.47	243.225	9.778	2.415	-1.953	-0.965	0.06	28.56	45085	2017-02-12 17:50:00
2017-02-12 19:25:00	45104	5.93	261.235	7.639	3.835	-2.307	-0.367	0.07	19.74	45109	2017-02-12 19:50:00
2017-02-13 06:30:00	45230	6.63	199.957	11.235	1.638	-0.538	-1.467	0.07	20.74	45235	2017-02-13 06:55:00
2017-02-13 07:00:00	45236	6.55	205.872	11.523	1.925	-0.532	-1.082	0.04	19.53	45241	2017-02-13 07:25:00
2017-02-13 07:30:00	45242	6.58	218.207	11.781	1.978	-0.51	-0.665	0.06	22.88	45247	2017-02-13 07:55:00
2017-02-13 08:00:00	45248	6.57	216.929	12.01	1.473	-0.782	-1.077	0.08	18.42	45253	2017-02-13 08:25:00
2017-02-13 09:15:00	45263	6.72	233.189	12.46	1.45	-0.802	-0.563	0.09	19.64	45268	2017-02-13 09:40:00
2017-02-13 10:00:00	45272	6.8	247.626	12.65	1.422	-0.658	-0.272	0.09	15.76	45277	2017-02-13 10:25:00
2017-02-13 10:40:00	45280	6.85	205.622	12.771	1.083	-0.372	-0.793	0.02	17.79	45285	2017-02-13 11:05:00
2017-02-13 14:55:00	45331	6.65	235.147	12.489	-0.967	-1.307	-0.903	0.08	9.88	45336	2017-02-13 15:20:00
2017-02-13 16:00:00	45344	6.17	143.734	12.12	-2.5	1.273	-1.732	0.09	10.95	45349	2017-02-13 16:25:00
2017-02-13 17:40:00	45364	6.12	136.294	11.295	-2.342	3.27	-3.403	0.06	19.11	45369	2017-02-13 18:05:00
2017-02-13 18:30:00	45374	6.17	107.887	10.754	-1.43	4.512	-1.455	0.03	6.32	45379	2017-02-13 18:55:00
2017-02-13 20:05:00	45393	6.22	82.52	9.455	-1.27	5.138	0.675	0.06	26.49	45398	2017-02-13 20:30:00
2017-02-13 20:35:00	45399	6.28	55.603	8.96	-0.198	4.05	2.772	0.04	11.01	45404	2017-02-13 21:00:00
2017-02-14 10:20:00	45537	6.47	54.119	12.016	-1.858	1.867	1.355	0.07	11.39	45542	2017-02-14 10:45:00
2017-02-14 13:00:00	45569	6.7	83.086	12.772	-1.803	1.563	0.232	0.05	23.39	45574	2017-02-14 13:25:00
2017-02-14 14:35:00	45588	6.53	95.613	12.876	-2.373	1.393	-0.135	0.08	12.81	45593	2017-02-14 15:00:00
2017-02-14 15:05:00	45594	6.63	107.744	12.857	-2.282	1.098	-0.35	0.08	6.32	45599	2017-02-14 15:30:00
2017-02-14 15:35:00	45600	6.67	102.795	12.812	-2.19	0.942	-0.202	0.03	18.12	45605	2017-02-14 16:00:00
2017-02-14 23:05:00	45688	6.05	86.003	8.764	-0.347	3.228	0.227	0.10	12.96	45693	2017-02-14 23:30:00
2017-02-15 00:10:00	45701	6.15	75.092	7.482	1.192	2.558	0.682	0.09	2.11	45706	2017-02-15 00:35:00
2017-02-15 15:15:00	45881	5.82	89.544	12.762	-2.44	2.888	0.04	0.05	23.32	45886	2017-02-15 15:40:00
2017-02-15 19:20:00	45930	5.87	96.842	12.544	-0.502	4.472	-0.537	0.05	14.45	45935	2017-02-15 19:45:00
2017-02-15 19:50:00	45936	5.77	93.396	12.401	-0.342	4.613	-0.272	0.07	6.59	45941	2017-02-15 20:15:00
2017-02-15 20:35:00	45945	5.55	76.643	12.137	-1.433	4.83	1.147	0.08	8.02	45950	2017-02-15 21:00:00
2017-02-15 21:05:00	45951	5.75	77.091	11.926	-1.867	4.59	1.055	0.07	7.90	45956	2017-02-15 21:30:00
2017-02-15 21:35:00	45957	5.82	76.103	11.686	-2.248	4.478	1.107	0.03	8.31	45962	2017-02-15 22:00:00
2017-02-16 01:10:00	46000	6.63	24.312	9.006	-0.11	1.23	2.783	0.09	27.64	46005	2017-02-16 01:35:00
2017-02-16 15:45:00	46107	6.63	34.569	12.317	-3.373	3.593	5.248	0.04	18.61	46112	2017-02-16 16:10:00
2017-02-16 19:55:00	46139	6.18	89.589	12.841	-0.823	4.99	0.053	0.09	19.28	46144	2017-02-16 20:20:00
2017-02-16 20:35:00	46147	6.22	64.337	12.763	-0.918	5.033	2.413	0.04	11.26	46152	2017-02-16 21:00:00
2017-02-16 21:05:00	46153	6.15	61.855	12.675	-3.348	4.29	2.358	0.08	12.91	46158	2017-02-16 21:30:00
2017-02-17 13:20:00	46347	5.62	112.344	9.349	-3.955	4.948	-2.015	0.04	28.08	46352	2017-02-17 13:45:00
2017-02-17 13:50:00	46353	5.4	107.664	9.81	-4.278	5.802	-1.847	0.10	5.89	46358	2017-02-17 14:15:00
2017-02-17 14:20:00	46359	5.18	101.956	10.23	-4.76	6.143	-1.338	0.04	17.21	46364	2017-02-17 14:45:00
2017-02-17 15:25:00	46372	5.77	112.27	11.017	-4.482	4.225	-1.735	0.09	26.05	46377	2017-02-17 15:50:00
2017-02-17 16:00:00	46379	6.17	138.273	11.375	-4.705	3.187	-3.587	0.08	15.32	46384	2017-02-17 16:25:00
2017-02-17 16:30:00	46385	6.03	112.403	11.649	-4.835	5.177	-2.108	0.06	28.49	46390	2017-02-17 16:55:00
2017-02-17 19:10:00	46417	6.57	19.536	12.628	0.578	1.702	4.795	0.08	22.61	46422	2017-02-17 19:35:00
2017-02-17 20:25:00	46432	6.35	137.278	12.829	-3.418	3.325	-3.522	0.10	8.57	46437	2017-02-17 20:50:00
2017-02-17 21:40:00	46447	6.35	27.434	12.873	-2.803	2.337	4.542	0.03	15.67	46452	2017-02-17 22:05:00
2017-02-17 22:45:00	46460	6.27	151.502	12.785	-2.315	2.982	-5.472	0.08	22.52	46465	2017-02-17 23:10:00
2017-02-17 23:15:00	46466	6.37	155.942	12.704	-2.3	2.622	-5.88	0.03	7.91	46471	2017-02-17 23:40:00
2017-02-17 23:45:00	46472	6.37	141.663	12.598	-3.803	3.905	-4.94	0.06	7.52	46477	2017-02-18 00:10:00
2017-02-18 00:15:00	46478	6.23	138.389	12.467	-4.77	3.945	-4.458	0.09	16.38	46483	2017-02-18 00:40:00
2017-02-18 00:45:00	46484	6.27	154.956	12.308	-4.54	2.507	-5.422	0.07	11.04	46489	2017-02-18 01:10:00
2017-02-18 14:20:00	46647	6.8	15.586	8.023	-4.305	0.448	1.678	0.04	26.19	46652	2017-02-18 14:45:00
2017-02-18 14:55:00	46654	6.78	29.771	8.725	-4.075	1.13	1.943	0.08	24.49	46659	2017-02-18 15:20:00
2017-02-18 15:30:00	46661	6.38	26.707	9.36	-4.77	0.837	1.675	0.06	7.22	46666	2017-02-18 15:55:00
2017-02-18 16:00:00	46667	6.4	22.79	9.857	-4.638	0.997	2.303	0.03	14.27	46672	2017-02-18 16:25:00
2017-02-18 18:50:00	46701	5.37	76.117	11.999	-5.935	6.14	1.54	0.10	27.53	46706	2017-02-18 19:15:00
2017-02-18 19:20:00	46707	5.22	79.306	12.275	-6.495	6.122	1.153	0.03	17.75	46712	2017-02-18 19:45:00
2017-02-19 03:15:00	46800	6.78	241.364	13.412	-5.065	-2.125	-1.145	0.07	13.27	46805	2017-02-19 03:40:00
2017-02-19 03:45:00	46806	6.75	246.117	13.292	-5.168	-2.332	-1.037	0.02	7.48	46811	2017-02-19 04:10:00
2017-02-19 04:15:00	46812	6.73	230.484	13.148	-5.267	-1.618	-1.252	0.02	22.56	46817	2017-02-19 04:40:00
2017-02-19 05:30:00	46827	6.13	126.671	12.682	-5.313	0.817	-0.575	0.04	28.05	46832	2017-02-19 05:55:00
2017-02-19 06:45:00	46842	6.05	99.333	12.056	-5.503	2.538	-0.403	0.03	14.14	46847	2017-02-19 07:10:00
2017-02-19 07:15:00	46848	6.05	100.038	11.757	-5.23	2.608	-0.46	0.04	12.20	46853	2017-02-19 07:40:00
2017-02-20 07:05:00	47131	6.02	241.22	13.55	-4.207	-2.632	-1.45	0.05	13.58	47136	2017-02-20 07:30:00
2017-02-20 07:35:00	47137	6.15	242.418	13.464	-4.408	-2.2	-1.155	0.06	17.81	47142	2017-02-20 08:00:00
2017-02-20 08:05:00	47143	6.33	265.284	13.355	-4.577	-2.04	-0.187	0.04	25.08	47148	2017-02-20 08:30:00
2017-02-20 08:40:00	47150	6.2	301.883	13.199	-4.472	-1.493	0.897	0.04	27.22	47155	2017-02-20 09:05:00
2017-02-20 09:30:00	47160	6.52	14.892	12.919	-4.238	0.363	1.17	0.08	29.54	47165	2017-02-20 09:55:00
2017-02-20 10:45:00	47175	6.43	32.615	12.368	-4.45	0.687	1.038	0.06	14.67	47180	2017-02-20 11:10:00
2017-02-20 11:15:00	47181	6.17	61.315	12.102	-4.505	1.513	0.808	0.04	27.41	47186	2017-02-20 11:40:00
2017-02-20 11:55:00	47189	6.18	105.369	11.704	-4.747	0.908	-0.26	0.02	11.24	47194	2017-02-20 12:20:00
2017-02-22 04:10:00	47664	5.78	152.442	8.279	-3.868	1.935	-3.778	0.08	28.46	47669	2017-02-22 04:35:00
2017-02-22 06:50:00	47696	5.53	110.427	11.106	-4.74	4.412	-1.605	0.10	19.56	47701	2017-02-22 07:15:00
2017-02-22 07:35:00	47705	5.42	111.07	11.716	-5.175	3.835	-1.455	0.08	23.23	47710	2017-02-22 08:00:00
2017-02-22 08:05:00	47711	5.35	112.864	12.086	-5.193	4.187	-1.732	0.06	20.60	47716	2017-02-22 08:30:00
2017-02-22 08:35:00	47717	5.45	100.708	12.428	-5.212	4.522	-0.878	0.06	11.90	47722	2017-02-22 09:00:00
2017-02-22 09:05:00	47723	5.43	105.484	12.743	-5.323	4.413	-1.227	0.06	9.63	47728	2017-02-22 09:30:00
2017-02-22 12:15:00	47735	5.42	54.899	14.19	-2.34	5.082	3.582	0.06	11.02	47740	2017-02-22 12:40:00
2017-02-22 12:50:00	47742	5.58	22.759	14.361	0.67	2.79	6.697	0.10	20.10	47747	2017-02-22 13:15:00
2017-02-22 19:15:00	47808	5.0	109.576	14.474	-4.267	5.413	-1.892	0.04	14.67	47813	2017-02-22 19:40:00
2017-02-22 19:45:00	47814	5.2	108.964	14.347	-4.745	5.102	-1.72	0.06	17.57	47819	2017-02-22 20:10:00
2017-02-22 20:30:00	47823	5.13	85.075	14.118	-4.05	6.217	0.522	0.02	9.44	47828	2017-02-22 20:55:00
2017-02-23 02:30:00	47862	6.28	282.877	10.372	4.823	-4.098	0.94	0.06	8.32	47867	2017-02-23 02:55:00
2017-02-23 13:05:00	47958	5.22	81.002	9.441	-3.913	9.077	1.507	0.10	29.89	47963	2017-02-23 13:30:00
2017-02-23 20:40:00	48020	5.42	45.952	14.328	2.42	6.443	6.21	0.02	21.94	48025	2017-02-23 21:05:00
2017-02-23 21:30:00	48030	5.1	64.759	14.532	-0.477	8.092	3.852	0.05	23.43	48035	2017-02-23 21:55:00
2017-02-25 05:15:00	48397	6.82	75.798	14.486	-2.935	1.507	0.368	0.06	24.73	48402	2017-02-25 05:40:00
2017-02-25 16:00:00	48526	6.45	72.811	12.31	2.16	3.747	1.187	0.08	24.84	48531	2017-02-25 16:25:00
2017-02-25 17:10:00	48540	6.72	62.139	11.446	1.152	3.652	1.925	0.08	12.31	48545	2017-02-25 17:35:00
2017-02-25 17:40:00	48546	6.67	77.689	11.026	2.822	3.177	0.695	0.03	10.87	48551	2017-02-25 18:05:00
2017-02-25 18:15:00	48553	6.8	66.031	10.495	1.643	3.223	1.482	0.05	20.68	48558	2017-02-25 18:40:00
2017-02-27 02:00:00	48912	6.68	121.843	10.665	-0.517	2.737	-1.688	0.06	29.54	48917	2017-02-27 02:25:00
2017-02-27 03:00:00	48924	6.77	117.403	9.667	-2.235	1.695	-0.97	0.09	25.85	48929	2017-02-27 03:25:00
2017-02-27 03:45:00	48933	6.5	68.917	8.812	-3.123	1.667	0.628	0.01	29.63	48938	2017-02-27 04:10:00
2017-02-27 11:05:00	48992	6.02	189.695	7.087	-5.272	-0.553	-3.043	0.02	23.27	48997	2017-02-27 11:30:00
2017-02-27 12:30:00	49009	6.87	33.856	8.971	2.983	2.257	3.357	0.04	5.40	49014	2017-02-27 12:55:00
2017-02-27 13:15:00	49018	6.92	26.593	9.808	2.808	1.55	3.07	0.08	28.40	49023	2017-02-27 13:40:00
2017-02-27 14:55:00	49038	6.43	106.866	11.361	-3.792	2.825	-0.832	0.05	12.15	49043	2017-02-27 15:20:00
2017-02-27 19:20:00	49090	5.68	202.248	13.942	1.695	-2.178	-5.263	0.09	16.42	49095	2017-02-27 19:45:00
2017-02-27 20:00:00	49098	5.85	199.768	14.173	2.638	-1.628	-4.507	0.05	8.99	49103	2017-02-27 20:25:00
2017-02-27 20:30:00	49104	6.18	210.04	14.322	2.473	-1.97	-3.408	0.07	17.42	49109	2017-02-27 20:55:00
2017-02-27 21:00:00	49110	6.83	230.055	14.45	3.608	-2.492	-2.098	0.09	11.50	49115	2017-02-27 21:25:00
2017-02-27 21:30:00	49116	6.98	244.315	14.558	3.418	-2.863	-1.387	0.08	20.41	49121	2017-02-27 21:55:00
2017-02-27 22:00:00	49122	6.18	229.156	14.647	3.462	-3.193	-2.818	0.04	26.65	49127	2017-02-27 22:25:00
2017-02-27 22:30:00	49128	5.83	236.648	14.715	3.432	-3.55	-2.378	0.08	23.43	49133	2017-02-27 22:55:00
2017-02-28 00:05:00	49147	5.2	271.15	14.805	4.037	-5.452	0.11	0.04	17.00	49152	2017-02-28 00:30:00
2017-02-28 00:40:00	49154	5.03	212.314	14.789	4.108	-2.627	-4.235	0.07	23.60	49159	2017-02-28 01:05:00
2017-02-28 01:10:00	49160	5.4	204.96	14.755	3.663	-2.11	-4.535	0.05	5.84	49165	2017-02-28 01:35:00
2017-02-28 01:40:00	49166	5.45	213.048	14.701	4.21	-2.26	-3.495	0.03	23.02	49171	2017-02-28 02:05:00
2017-02-28 02:10:00	49172	5.45	230.63	14.627	4.303	-3.453	-2.832	0.03	7.40	49177	2017-02-28 02:35:00
2017-02-28 02:40:00	49178	5.38	240.666	14.534	4.992	-3.197	-1.793	0.03	6.32	49183	2017-02-28 03:05:00
2017-02-28 03:10:00	49184	5.38	240.96	14.421	5.365	-2.792	-1.537	0.02	27.82	49189	2017-02-28 03:35:00
2017-02-28 03:40:00	49190	5.5	266.504	14.288	5.338	-3.277	-0.203	0.03	21.55	49195	2017-02-28 04:05:00
2017-02-28 04:10:00	49196	5.55	275.529	14.134	5.428	-3.733	0.358	0.02	13.56	49201	2017-02-28 04:35:00
2017-02-28 04:40:00	49202	5.48	264.586	13.959	6.002	-3.315	-0.32	0.04	28.79	49207	2017-02-28 05:05:00
2017-02-28 05:10:00	49208	5.6	265.316	13.763	5.437	-4.07	-0.358	0.04	12.99	49213	2017-02-28 05:35:00
2017-02-28 05:40:00	49214	5.28	281.364	13.544	6.232	-3.192	0.562	0.04	28.44	49219	2017-02-28 06:05:00
2017-02-28 06:10:00	49220	5.33	295.533	13.303	6.218	-2.683	1.195	0.05	21.14	49225	2017-02-28 06:35:00
2017-02-28 07:15:00	49233	5.45	251.193	12.7	4.917	-3.895	-1.463	0.06	23.82	49238	2017-02-28 07:40:00
2017-02-28 07:45:00	49239	5.52	269.429	12.382	4.613	-4.673	-0.057	0.07	11.97	49244	2017-02-28 08:10:00
2017-03-01 00:40:00	49442	5.88	205.827	12.661	7.007	-0.832	-1.612	0.06	25.26	49447	2017-03-01 01:05:00
2017-03-01 01:40:00	49454	5.73	279.498	13.228	7.508	-1.58	0.26	0.07	22.15	49459	2017-03-01 02:05:00
2017-03-01 04:05:00	49471	5.05	155.724	14.219	5.802	3.087	-7.195	0.06	17.49	49476	2017-03-01 04:30:00
2017-03-01 05:45:00	49491	5.0	167.829	14.616	8.235	0.592	-2.7	0.06	10.66	49496	2017-03-01 06:10:00
2017-03-01 16:50:00	49605	5.55	9.093	11.545	5.308	1.423	8.545	0.05	12.07	49610	2017-03-01 17:15:00
2017-03-02 08:05:00	49787	6.97	33.464	12.669	4.077	1.84	2.78	0.03	26.38	49792	2017-03-02 08:30:00
2017-03-03 01:55:00	50001	7.0	252.721	13.452	2.915	-3.405	-1.077	0.05	29.61	50006	2017-03-03 02:20:00
2017-03-03 19:25:00	50211	6.63	25.044	12.686	3.298	2.193	4.703	0.01	17.71	50216	2017-03-03 19:50:00
2017-03-04 17:10:00	50472	6.93	224.209	10.192	1.395	-2.773	-2.883	0.02	21.26	50477	2017-03-04 17:35:00
2017-03-05 06:45:00	50635	6.6	343.046	12.699	4.583	-0.565	1.915	0.09	25.76	50640	2017-03-05 07:10:00
2017-03-05 07:15:00	50641	6.45	349.688	13.052	5.248	-0.368	1.92	0.03	29.61	50646	2017-03-05 07:40:00
2017-03-07 03:30:00	51146	6.27	260.043	15.92	3.443	-3.452	-0.573	0.02	28.89	51151	2017-03-07 03:55:00
2017-03-07 04:30:00	51158	6.27	270.478	15.888	3.083	-3.722	-0.013	0.04	20.73	51163	2017-03-07 04:55:00
2017-03-07 06:00:00	51176	6.65	310.456	15.714	3.912	-2.607	2.198	0.05	29.31	51181	2017-03-07 06:25:00
2017-03-07 07:15:00	51191	6.8	241.588	15.45	1.267	-3.783	-2.068	0.08	24.64	51196	2017-03-07 07:40:00
2017-03-07 10:05:00	51225	6.18	315.039	14.43	4.798	-1.562	1.598	0.07	26.00	51230	2017-03-07 10:30:00
2017-03-08 03:10:00	51430	6.0	333.458	10.799	4.56	-1.618	3.238	0.03	18.97	51435	2017-03-08 03:35:00
2017-03-08 03:40:00	51436	6.08	340.394	11.277	4.1	-1.4	3.908	0.02	14.58	51441	2017-03-08 04:05:00
2017-03-08 04:20:00	51444	6.07	10.625	11.866	4.157	0.79	4.11	0.01	17.38	51449	2017-03-08 04:45:00
2017-03-08 05:25:00	51457	5.63	14.739	12.716	5.195	0.752	2.833	0.04	13.62	51462	2017-03-08 05:50:00
2017-03-08 05:55:00	51463	5.65	26.508	13.068	5.275	1.168	2.303	0.03	14.93	51468	2017-03-08 06:20:00
2017-03-08 06:25:00	51469	5.72	18.089	13.395	5.197	0.758	2.382	0.03	14.31	51474	2017-03-08 06:50:00
2017-03-08 06:55:00	51475	5.83	18.532	13.699	4.87	0.917	2.667	0.03	14.50	51480	2017-03-08 07:20:00
2017-03-08 12:20:00	51540	6.0	319.223	15.704	4.52	-2.267	2.58	0.05	24.81	51545	2017-03-08 12:45:00
2017-03-08 13:25:00	51553	5.98	261.97	15.849	4.887	-2.735	-0.375	0.02	17.90	51558	2017-03-08 13:50:00
2017-03-08 13:55:00	51559	6.15	271.586	15.889	4.253	-3.555	0.098	0.02	17.32	51564	2017-03-08 14:20:00
2017-03-08 16:35:00	51591	6.25	307.424	15.818	4.893	-1.772	1.353	0.07	28.70	51596	2017-03-08 17:00:00
2017-03-09 00:55:00	51691	5.55	279.676	12.24	4.902	-2.808	0.467	0.03	9.45	51696	2017-03-09 01:20:00
2017-03-09 01:25:00	51697	5.73	272.608	11.83	4.77	-2.903	0.113	0.02	14.19	51702	2017-03-09 01:50:00
2017-03-09 01:55:00	51703	5.65	264.171	11.391	4.83	-2.742	-0.3	0.02	26.03	51708	2017-03-09 02:20:00
2017-03-09 02:25:00	51709	5.68	247.235	10.921	4.353	-3.175	-1.37	0.02	20.47	51714	2017-03-09 02:50:00
2017-03-09 02:55:00	51715	5.83	245.684	10.418	3.945	-3.45	-1.565	0.02	11.09	51720	2017-03-09 03:20:00
2017-03-09 04:10:00	51730	5.82	254.928	8.995	4.378	-2.397	-0.608	0.04	25.70	51735	2017-03-09 04:35:00
2017-03-09 04:55:00	51739	6.13	274.932	8.008	3.987	-2.458	0.222	0.06	16.14	51744	2017-03-09 05:20:00
2017-03-09 05:30:00	51746	6.52	259.781	7.154	3.563	-2.495	-0.465	0.10	27.38	51751	2017-03-09 05:55:00
2017-03-09 14:20:00	51852	6.7	228.404	10.907	-1.627	-3.22	-2.812	0.07	23.45	51857	2017-03-09 14:45:00
2017-03-10 07:25:00	52049	6.73	167.201	17.451	-2.368	0.995	-4.388	0.06	14.39	52054	2017-03-10 07:50:00
2017-03-10 10:55:00	52091	6.78	190.156	16.598	-1.463	-0.735	-3.995	0.10	26.31	52096	2017-03-10 11:20:00
2017-03-10 17:10:00	52166	6.98	347.845	13.053	-3.037	-0.342	1.645	0.04	10.18	52171	2017-03-10 17:35:00
2017-03-10 19:25:00	52193	7.0	323.938	10.942	-2.813	-1.162	1.592	0.08	3.27	52198	2017-03-10 19:50:00
2017-03-10 21:55:00	52223	6.92	244.277	7.777	-2.703	-1.895	-0.91	0.08	14.42	52228	2017-03-10 22:20:00
2017-03-11 08:50:00	52354	6.72	35.708	12.596	3.772	0.89	1.225	0.05	18.08	52359	2017-03-11 09:15:00
2017-03-11 10:50:00	52378	6.73	37.854	14.151	3.485	0.78	0.98	0.06	29.85	52383	2017-03-11 11:15:00
2017-03-11 11:45:00	52389	6.63	329.994	14.748	3.49	-0.662	1.125	0.03	14.02	52394	2017-03-11 12:10:00
2017-03-11 12:15:00	52395	6.58	314.644	15.046	3.327	-1.213	1.17	0.07	26.08	52400	2017-03-11 12:40:00
2017-03-11 12:45:00	52401	6.45	297.876	15.325	3.353	-1.685	0.87	0.04	21.60	52406	2017-03-11 13:10:00
2017-03-11 13:15:00	52407	6.53	277.911	15.586	3.2	-1.825	0.258	0.02	11.16	52412	2017-03-11 13:40:00
2017-03-11 14:40:00	52424	6.32	233.694	16.233	3.013	-2.167	-1.625	0.06	29.51	52429	2017-03-11 15:05:00
2017-03-11 15:40:00	52436	6.27	204.235	16.61	2.952	-0.992	-2.277	0.02	21.34	52441	2017-03-11 16:05:00
2017-03-11 17:20:00	52456	6.37	220.435	17.102	2.49	-1.928	-2.31	0.06	24.11	52461	2017-03-11 17:45:00
2017-03-11 18:45:00	52473	6.3	202.892	17.39	0.155	-1.758	-4.043	0.08	27.30	52478	2017-03-11 19:10:00
2017-03-11 19:15:00	52479	6.52	235.313	17.464	0.64	-3.437	-2.363	0.08	27.67	52484	2017-03-11 19:40:00
2017-03-11 22:25:00	52517	6.02	141.349	17.607	-4.06	3.458	-4.327	0.03	14.20	52522	2017-03-11 22:50:00
2017-03-11 23:05:00	52525	6.15	121.841	17.566	-4.205	4.202	-2.573	0.08	24.76	52530	2017-03-11 23:30:00
2017-03-12 02:40:00	52566	5.88	219.23	16.91	0.49	-3.158	-3.847	0.09	15.27	52571	2017-03-12 03:05:00
2017-03-12 03:20:00	52574	5.7	217.106	16.705	-0.042	-3.433	-4.505	0.07	20.01	52579	2017-03-12 03:45:00
2017-03-12 03:50:00	52580	5.63	229.008	16.533	0.882	-4.143	-3.603	0.07	6.26	52585	2017-03-12 04:15:00
2017-03-12 04:20:00	52586	5.65	233.69	16.345	1.143	-4.268	-3.138	0.08	4.58	52591	2017-03-12 04:45:00
2017-03-12 04:50:00	52592	5.57	238.683	16.142	0.78	-4.668	-2.84	0.02	5.85	52597	2017-03-12 05:15:00
2017-03-12 05:40:00	52602	6.18	226.76	15.766	-1.453	-2.985	-2.802	0.08	6.80	52607	2017-03-12 06:05:00
2017-03-12 07:15:00	52621	5.82	237.915	14.918	1.328	-3.887	-2.428	0.09	10.28	52626	2017-03-12 07:40:00
2017-03-12 07:45:00	52627	5.7	247.459	14.612	1.898	-4.302	-1.785	0.05	10.75	52632	2017-03-12 08:10:00
2017-03-12 08:45:00	52639	5.97	259.616	13.94	1.468	-3.908	-0.712	0.04	6.43	52644	2017-03-12 09:10:00
2017-03-12 09:40:00	52650	6.08	257.999	13.248	1.762	-3.425	-0.728	0.04	11.11	52655	2017-03-12 10:05:00
2017-03-12 10:40:00	52662	6.05	259.081	12.404	1.79	-4.232	-0.818	0.08	8.73	52667	2017-03-12 11:05:00
2017-03-12 11:45:00	52675	5.83	253.254	11.369	1.858	-4.685	-1.417	0.08	9.65	52680	2017-03-12 12:10:00
2017-03-12 13:10:00	52692	5.95	234.752	9.793	2.508	-3.553	-2.51	0.05	3.40	52697	2017-03-12 13:35:00
2017-03-12 14:40:00	52710	5.92	228.855	7.769	2.858	-2.65	-2.338	0.04	14.18	52715	2017-03-12 15:05:00
2017-03-13 01:20:00	52838	7.0	246.625	12.374	1.925	-0.787	-0.32	0.04	22.77	52843	2017-03-13 01:45:00
2017-03-13 03:00:00	52858	6.98	259.921	13.733	2.053	-1.238	-0.222	0.05	9.29	52863	2017-03-13 03:25:00
2017-03-13 04:50:00	52880	6.65	259.558	14.947	1.187	-2.937	-0.537	0.09	22.86	52885	2017-03-13 05:15:00
2017-03-13 07:45:00	52915	6.78	45.273	16.363	2.302	1.225	1.258	0.08	17.65	52920	2017-03-13 08:10:00
2017-03-13 09:05:00	52931	6.62	65.807	16.824	2.682	1.283	0.547	0.06	25.35	52936	2017-03-13 09:30:00
2017-03-13 11:40:00	52962	5.9	20.813	17.412	3.925	0.81	2.132	0.06	29.50	52967	2017-03-13 12:05:00
2017-03-13 19:55:00	53061	5.72	301.824	16.752	3.347	-1.848	1.14	0.03	8.14	53066	2017-03-13 20:20:00
2017-03-13 20:25:00	53067	5.7	287.595	16.585	3.112	-2.203	0.695	0.04	9.00	53072	2017-03-13 20:50:00
2017-03-13 20:55:00	53073	5.72	287.354	16.402	3.138	-2.003	0.612	0.06	14.45	53078	2017-03-13 21:20:00
2017-03-13 21:25:00	53079	5.8	269.572	16.204	2.793	-2.32	-0.02	0.05	20.70	53084	2017-03-13 21:50:00
2017-03-13 22:30:00	53092	5.98	282.751	15.717	2.797	-1.815	0.402	0.09	8.27	53097	2017-03-13 22:55:00
2017-03-14 16:20:00	53306	6.28	219.276	10.634	1.393	-1.81	-2.187	0.07	12.94	53311	2017-03-14 16:45:00
2017-03-14 19:10:00	53340	6.75	190.648	13.293	0.45	-0.357	-1.897	0.05	26.71	53345	2017-03-14 19:35:00
2017-03-14 20:25:00	53355	6.58	170.034	14.211	1.43	0.398	-2.255	0.04	14.25	53360	2017-03-14 20:50:00
2017-03-14 20:55:00	53361	6.53	192.381	14.541	1.41	-0.483	-2.19	0.06	19.03	53366	2017-03-14 21:20:00
2017-03-14 21:25:00	53367	6.5	210.095	14.851	1.425	-1.168	-1.99	0.09	17.51	53372	2017-03-14 21:50:00
2017-03-14 21:55:00	53373	6.33	219.335	15.142	1.637	-1.578	-1.945	0.06	19.27	53378	2017-03-14 22:20:00
2017-03-14 22:50:00	53384	6.25	227.626	15.628	2.15	-1.82	-1.662	0.05	27.03	53389	2017-03-14 23:15:00
2017-03-15 01:05:00	53411	6.43	100.585	16.579	-0.53	3.665	-0.665	0.07	20.50	53416	2017-03-15 01:30:00
2017-03-15 01:35:00	53417	6.3	105.499	16.747	-1.205	3.883	-1.078	0.03	7.21	53422	2017-03-15 02:00:00
