Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2015-09-08 17:20:00	2015-09-08 17:30:00	11.894316052494323	2.032664665283736	10.764388590621882	-4.63342353626679	60.389	12.67	7.58	9.362	53.794	-0.0153815473796922	0.0018286683663488	0.0154934743182759	0.0951511727215322	-0.00562255533477	-0.018039386381984	-0.0048333174000024	0.0365216411809309	0.0900259193739849	-0.0063282531920046	0.0621592483222234	0.0415199151519479	0.0597837495446241	0.0242489240952906	0.0180161432183734	1.2203003	25.892895	45.259563	52.463234	0.6629603	27.114784	46.539658	54.54679	4.250191	4.6644874	5.3176312	6.0055842
2015-09-08 17:50:00	2015-09-08 18:00:00	11.8065330893931	1.7469937104579902	10.811258043365212	-4.41096823868604	64.561	11.668	9.272	9.468	59.612	0.0022264539917334	-0.0082062510009099	-0.0084284792550143	0.1204459985190293	-0.0007317146589019	0.0007168235104393	-0.0213610739859509	-0.0554273297824523	0.1049260745549054	0.0018278409997898	0.0349496126117097	0.0643073525105393	0.1077167229715495	0.0509500124879897	0.0317338570597537	3.3196719	24.334948	46.94856	54.865604	3.224714	25.638657	47.70096	55.49393	9.355149	9.96056	6.0934205	4.5830417
2015-09-08 18:20:00	2015-09-08 18:30:00	11.68968013939994	1.4559771169890616	10.816746891282152	-4.186231236656201	57.683	11.568	8.262	10.283	58.887	0.015765925182125	0.0004797958066698	-0.0022959019422057	0.1146679829271645	-0.0053840864485364	0.0141117495697814	0.0041551634829398	0.0455792521009571	0.099189977465011	-0.0066995832743563	0.0333324629003686	0.0491909231664151	0.1032121085449395	0.0359006798441084	0.0145788501499986	10.708735	13.442119	36.431664	42.55598	12.021374	15.034831	36.48809	41.296356	9.995025	8.653255	5.6330748	4.258281
2015-09-08 18:50:00	2015-09-08 19:00:00	11.54324122971943	1.1603402906161089	10.778462260421684	-3.965183135676612	58.323	11.45	8.483	9.94	59.148	-0.014481737414184	-0.0095273182463937	-0.038472366624383	0.1334037702284998	0.0087769137262493	-0.0070567397925778	-0.0003697646761844	-0.0589688634221181	0.113343698558917	0.0086995852019602	0.0583781234997167	0.0506557096048214	0.1110405472142721	0.0478336381489553	0.0176393322931936	9.99874	11.657395	38.315132	44.593636	9.311772	15.998697	37.67696	43.660828	12.234388	12.022669	4.618241	5.5569015
2015-09-20 07:05:00	2015-09-20 07:15:00	8.395356279644185	6.3335164543606295	4.891773265182079	-2.53690221633814	123.861	-9.413	8.612	-0.953	35.368	-0.0089303985314141	0.0022285655533876	-0.0039848126313813	0.1977016908806671	0.0128410044058252	-0.0059621798820842	0.0134937504385223	-0.0036926166114526	0.1720766779976362	0.0048473286873673	0.110030361480208	0.1341492254712832	0.1318684424796198	0.0922313392562377	0.0554700129635664	-13.992911	52.487118	-32.417683	76.22523	-14.093191	50.811096	-48.35355	77.405136	6.4545794	22.326694	36.792183	9.226421
2015-09-20 10:55:00	2015-09-20 11:05:00	11.172593564180492	6.291042778233052	7.657790918776787	-5.158127456915142	96.211	-1.922	8.762	4.45	70.862	-0.0045481156823373	0.0402179050172909	0.0102349391430435	0.148127096523432	-0.0006085525510805	-0.0108253462322751	0.0689693820253559	0.0137951176221317	0.1401819869204203	0.0009039936180038	0.0735765484290191	0.1078049342526314	0.0740444917062717	0.048158919994343	0.0244279119852834	-13.453983	33.248783	5.625283	40.535942	-17.52229	39.01641	5.0248556	45.782673	14.536093	15.594617	8.9050865	14.448639
2015-09-20 12:15:00	2015-09-20 12:25:00	11.65577044569098	5.908057054198342	8.35766681615385	-5.576714658205688	133.229	-5.275	6.882	-1.49	44.887	0.0055640127076743	-0.0182130450105562	-0.0055489198408605	0.1078798533123506	0.0005845888076459	0.0144160190790782	-0.0142361340508363	-0.0362325308607141	0.1034148862853825	0.0005860136587351	0.0419635027817807	0.0536981025077294	0.0871576733842411	0.0315639480273762	0.0130164847312129	7.967225	14.407668	24.295053	33.792366	11.635362	14.171869	25.715542	32.901016	10.783551	10.663039	8.9967985	5.5055447
2015-09-20 13:00:00	2015-09-20 13:10:00	11.83357354295746	5.633304307222581	8.721599793216056	-5.677275319049066	119.895	-6.897	5.527	0.252	30.045	0.0115205344142778	-0.0177787350386244	0.0067213875918978	0.1038700222302499	-0.0009983493302614	0.0320901278210569	-0.0545518158917178	0.0093924401957618	0.0993030895414179	-0.0014745563393769	0.0555055753694529	0.0821643081884109	0.0326345212340849	0.0245327552297783	0.0165374862252566	-22.72518	33.454597	1.881768	41.569134	-22.276136	34.986244	2.5064	41.985657	4.933693	4.698315	6.9335027	2.3834908
2015-09-20 14:55:00	2015-09-20 15:05:00	11.993924795149807	4.766039097336723	9.52775274199393	-5.509899889088852	133.003	-6.617	5.575	-1.488	33.79	0.0021595120665299	-0.0095793352588076	0.0077568938945373	0.1508733478958893	0.0013287045570181	-0.0180295716336395	-0.0038648041709889	0.0041327755521265	0.1363795010254217	0.0008017336386215	0.1114407626887691	0.1016314425963857	0.0598875325350785	0.0610601320008424	0.027686320888669	-20.037703	16.395561	-1.2323852	31.007296	-20.583025	20.1146	-1.1055458	32.676395	9.395765	12.741051	9.050255	6.550749
2015-10-01 19:00:00	2015-10-01 19:10:00	10.19375760110004	3.122070273516812	8.996064164126388	-3.637839192532176	103.816	1.292	10.777	0.81	88.317	-0.0229701065493464	0.0248877449529047	0.0028728690636967	0.1679981557505117	-0.008077090750729	-0.0256937321352606	0.0922923681489098	0.008063401169426	0.1403929122532818	-0.0140526978108387	0.0673722864855783	0.1668588596891009	0.0405718814857097	0.0834199034712071	0.042408432591742	-5.8141294	51.933414	4.093269	53.219852	-7.3913913	52.373802	4.0733967	53.593708	8.084761	4.181714	4.2518544	4.0266466
