Start_str	Mgs#_avg	Clang_avg	Rmag_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Bdeviat	Dtheta	Shock_Ang(deg)	OMNIVsw_avg(km/s)	End_str
2019-05-18 00:20:00	5.83	50.393	8.667	1.643	4.505	1.422	0.10	12.78	71.76599884033203	421.467	2019-05-18 00:45:00
2019-05-18 04:20:00	5.0	94.966	13.972	2.743	5.74	-1.953	0.03	18.64	67.53199768066406	412.483	2019-05-18 04:45:00
2019-05-18 05:20:00	5.42	112.454	15.055	3.988	4.175	-2.762	0.01	13.18	53.19599914550781	420.533	2019-05-18 05:45:00
2019-05-18 05:55:00	5.4	82.804	15.653	4.41	4.65	-0.267	0.05	20.16	48.49300003051758	411.817	2019-05-18 06:20:00
2019-05-18 06:25:00	5.13	104.848	16.148	4.255	4.852	-2.162	0.07	22.12	53.22999954223633	408.583	2019-05-18 06:50:00
2019-05-20 11:45:00	5.07	92.235	23.959	1.023	5.662	-0.475	0.08	24.12	83.5999984741211	381.467	2019-05-20 12:10:00
2019-05-20 17:00:00	5.43	78.465	20.822	1.083	5.452	-0.187	0.09	29.11	82.37100219726562	399.9	2019-05-20 17:25:00
2019-05-20 17:30:00	5.65	92.999	20.47	1.528	4.963	-1.61	0.04	11.18	77.23799896240234	400.667	2019-05-20 17:55:00
2019-05-20 18:10:00	5.48	76.592	19.986	-0.047	5.118	-0.308	0.06	26.42	85.938	394.267	2019-05-20 18:35:00
2019-05-20 18:40:00	5.33	58.729	19.61	-0.575	5.088	1.197	0.03	28.31	80.562	389.917	2019-05-20 19:05:00
2019-05-20 19:10:00	5.33	55.939	19.223	0.623	4.715	1.263	0.05	10.39	86.09500122070312	392.667	2019-05-20 19:35:00
2019-05-20 19:40:00	5.47	51.535	18.824	1.328	4.515	1.502	0.04	12.10	77.5989990234375	395.767	2019-05-20 20:05:00
2019-05-20 20:10:00	5.48	56.723	18.414	0.537	4.683	1.025	0.05	19.88	86.97100067138672	396.217	2019-05-20 20:35:00
2019-05-20 23:05:00	5.25	57.046	15.752	-0.827	4.377	0.79	0.09	28.16	75.907	387.6	2019-05-20 23:30:00
2019-05-21 01:00:00	5.08	78.095	13.706	0.382	4.655	-0.682	0.09	22.92	89.30899810791016	389.517	2019-05-21 01:25:00
2019-05-21 01:55:00	5.3	83.737	12.622	1.102	4.127	-0.877	0.07	15.18	79.11100006103516	394.867	2019-05-21 02:20:00
2019-05-21 02:40:00	5.75	89.409	11.674	1.182	3.908	-1.138	0.09	20.47	77.37100219726562	420.25	2019-05-21 03:05:00
2019-05-21 03:55:00	5.63	55.191	9.952	-3.28	2.48	0.908	0.08	18.77	36.007	407.95	2019-05-21 04:20:00
2019-05-21 04:25:00	5.65	73.349	9.203	-2.565	3.607	0.228	0.04	12.81	51.12	408.4	2019-05-21 04:50:00
2019-05-21 05:20:00	5.53	82.35	7.72	-2.613	3.593	-0.17	0.04	5.05	50.407	409.833	2019-05-21 05:45:00
2019-05-21 12:40:00	5.73	98.748	9.36	-2.623	3.287	-0.703	0.05	7.92	48.071	401.7	2019-05-21 13:05:00
2019-05-21 13:10:00	5.88	102.796	10.101	-2.652	3.042	-0.917	0.02	11.51	46.232	400.833	2019-05-21 13:35:00
2019-05-21 14:45:00	6.33	80.311	12.232	-0.947	2.542	0.127	0.09	22.26	65.465	385.667	2019-05-21 15:10:00
2019-05-21 16:25:00	6.02	79.969	14.196	-1.667	3.03	-0.07	0.07	14.64	56.913	374.733	2019-05-21 16:50:00
2019-05-21 16:55:00	5.93	76.974	14.74	-1.04	3.393	0.028	0.04	29.34	68.658	373.733	2019-05-21 17:20:00
2019-05-21 17:25:00	6.1	82.336	15.265	-0.745	3.172	-0.378	0.02	13.76	72.661	375.1	2019-05-21 17:50:00
2019-05-21 18:00:00	5.55	62.424	15.856	-2.898	2.76	0.522	0.08	20.75	40.561	374.267	2019-05-21 18:25:00
2019-05-22 01:05:00	5.35	64.515	21.567	-3.257	2.778	0.287	0.06	4.78	35.593	353.1	2019-05-22 01:30:00
2019-05-22 01:35:00	5.15	71.73	21.888	-3.583	2.56	-0.012	0.06	27.90	30.729	347.033	2019-05-22 02:00:00
2019-05-22 02:05:00	5.18	61.473	22.2	-3.597	2.645	0.518	0.06	21.92	32.183	348.45	2019-05-22 02:30:00
2019-05-25 05:55:00	5.97	52.527	15.615	-2.727	1.29	0.728	0.10	20.17	22.786	308.683	2019-05-25 06:20:00
2019-05-25 06:40:00	5.88	81.862	16.355	-2.627	1.737	0.028	0.08	23.87	25.889	305.183	2019-05-25 07:05:00
2019-05-25 08:45:00	5.55	95.674	18.234	-2.715	2.737	-0.43	0.08	20.75	36.978	303.85	2019-05-25 09:10:00
2019-05-25 09:15:00	5.6	87.837	18.65	-2.56	2.572	0.05	0.10	29.01	36.981	301.417	2019-05-25 09:40:00
2019-05-25 10:00:00	5.6	109.273	19.252	-3.167	2.028	-0.65	0.03	21.34	26.164	301.217	2019-05-25 10:25:00
2019-05-25 12:50:00	5.72	72.715	21.304	-2.782	1.918	0.52	0.05	15.26	27.849	300.583	2019-05-25 13:15:00
2019-05-25 13:40:00	5.75	58.335	21.846	-2.337	2.365	1.272	0.06	19.08	42.19	303.517	2019-05-25 14:05:00
2019-05-25 14:10:00	5.8	68.926	22.16	-1.395	3.112	0.942	0.06	22.74	59.067	308.067	2019-05-25 14:35:00
2019-05-25 16:00:00	5.65	103.007	23.234	-2.668	2.087	-0.857	0.09	26.66	32.405	301.5	2019-05-25 16:25:00
