Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2015-09-24 15:20:00	2015-09-24 15:30:00	11.926328894703447	4.993335997901519	9.42578141366439	-5.33445747933185	284.137	1.577	-5.468	1.4	0.011732146036513	-0.0342401603383209	-0.0283207538732737	0.0886278055304271	-0.0046838794092114	0.0170032664047656	-0.0510844850474373	-0.0593088911505458	0.0876030332763614	-0.0067665413895481	0.0151679935844543	0.0471221646852868	0.0578129406235199	0.0070789515446377	0.0187023217981773	2.5648973	22.915035	26.807219	35.489193	2.620335	23.332985	27.269217	34.87109	1.8962567	2.0637214	1.6592884	1.1956172
2015-09-27 09:55:00	2015-09-27 10:05:00	11.072206086366188	7.303362633603544	6.880456754237824	-4.6810540704225465	297.627	1.502	-3.957	1.987	0.0094734922854477	-0.0017711047477087	-0.0096643180863684	0.0977164523566072	-0.0050909801488881	0.0094734922854477	-0.0017711047477087	-0.0096643180863684	0.0977164523566072	-0.0050909801488881	0.0339229440760352	0.0417748168547425	0.0805972062502557	0.0054395739173729	0.0113927416003823	7.3500075	17.25153	30.623981	35.9281	7.3500075	17.25153	30.623981	35.9281	0.866179	0.3523941	1.3607664	1.1678658
2015-09-27 10:50:00	2015-09-27 11:00:00	11.452524360272344	7.140031572477447	7.35837951755461	-5.102254593029155	300.718	1.888	-3.975	2.395	-0.0016209127779528	0.0185059624872806	0.0347159969770566	0.1148515904592992	-0.0004282793320881	-0.002960772178953	0.0662076881277523	0.0714394321727288	0.1141158516928953	0.0068839543214683	0.0214537078756379	0.0740710061827827	0.0787626649053357	0.0225775008011969	0.0203049195050839	1.4664856	21.754913	31.188227	38.599182	3.2399905	21.892344	31.934027	38.15247	5.703154	3.1461222	2.1954265	2.3407927
2015-09-27 11:35:00	2015-09-27 11:45:00	11.68662270872901	6.947088542550913	7.724820436672418	-5.351710418972599	289.33	0.535	-4.593	1.667	-0.0358882472944601	0.031095114481764	-0.0308731235485557	0.1986145985035896	-0.0013790428860259	-0.0286514937069447	0.0681975027115208	-0.0457323776449289	0.1742238313349502	0.0002634422017145	0.117090201329063	0.1264320749704475	0.1207458767053351	0.0896382453384602	0.038963734669905	15.981473	-12.152122	16.194233	34.899067	15.7524805	-20.513426	15.182206	33.137615	8.35096	17.635147	15.351527	7.987255
2015-09-27 12:50:00	2015-09-27 13:00:00	11.929409123446044	6.519492548181872	8.296539767380908	-5.565330079156513	311.558	1.238	-2.927	2.572	0.0005733438996015	-0.0182906686497369	-0.011168526643375	0.1000872589293825	0.0016372610117203	0.0008781248303461	-0.0379027902235359	-0.060007109263975	0.0938861699203168	0.0018907183998367	0.0238461644550003	0.0533169682204975	0.0811895735992166	0.0211006964560711	0.0142671796382635	6.764857	19.176765	30.555117	37.565056	6.738068	21.386093	31.823336	37.19125	3.233241	6.7130184	3.839025	2.4999282
2015-09-28 10:40:00	2015-09-28 10:50:00	11.434728532336448	7.292356713774123	7.233600389496959	-5.024744134634102	281.014	1.535	-4.77	0.923	0.0060180431251424	-0.0014173946058947	0.0115892536303605	0.0904407407837576	0.0030944005981791	0.00768168820665	0.0050233399172566	0.0119016132931635	0.0860198414643265	0.0020868901503515	0.0169824260738562	0.0490155029891906	0.0737514950920005	0.0111001988118052	0.0093745475075944	6.551726	20.433405	26.212074	34.241478	6.294999	20.814537	26.51843	34.662697	1.1472564	2.7526014	4.443509	1.9186223
2015-09-28 11:10:00	2015-09-28 11:20:00	11.601607729128776	7.176754474301657	7.479331970918348	-5.210530125850631	293.993	1.705	-4.243	1.9	0.0064283672438971	0.0089588035761223	0.0155687796927064	0.0927794872613162	-0.0021130685526819	0.0081017969363148	0.0514110880286204	0.0545993897412506	0.0916353922080623	-0.0002989551745348	0.0175475483045799	0.0562388836404448	0.0696546964408891	0.008856801481501	0.0155747644479537	5.3010855	20.376554	27.601843	35.253555	5.921221	21.681664	28.18597	35.854286	5.532105	2.820974	1.4089398	1.7032962
2015-10-17 09:45:00	2015-10-17 09:55:00	11.785708568882775	9.462376249596147	5.713221161575132	-4.089500834169817	237.422	0.437	-4.265	-2.74	0.0064006652262211	0.0019808678562101	0.0073521948511738	0.0856818420218036	0.0002382294079409	0.0045935660992994	0.0008495965110731	0.0111197656871577	0.0824700895458714	-9.448864092445302e-05	0.0433992264550142	0.0455935122864684	0.0656573731575229	0.0321048429234345	0.0122632273027879	4.634758	-17.877213	-6.242333	19.652027	4.6141686	-17.784548	-6.1435933	19.462639	1.5619781	1.8616873	2.139138	2.0788908
2015-10-17 10:40:00	2015-10-17 10:50:00	11.943754696704929	9.278487293145366	6.092751080093721	-4.4090760609091255	255.611	2.57	-6.075	-1.568	-0.002762216819882	0.0059628255013331	0.003480884678959	0.0841705091420263	-0.002824550618673	-0.0009549905627226	0.0216910997324154	0.0028492860860065	0.0802305493148951	-0.0028894236762264	0.027326463602261	0.0551547387433056	0.0604351818390506	0.0202933265239284	0.0068408899971324	6.837821	-28.057268	-7.684362	30.232931	6.889295	-27.457409	-7.487814	30.400661	2.4734602	3.2434807	3.7482069	3.1100433
2015-10-17 11:20:00	2015-10-17 11:30:00	11.998295836558096	9.087395816911917	6.358163234631273	-4.577195072063266	275.738	3.402	-6.235	0.627	-0.0034821509907931	-0.0020249638577708	0.0292256792435419	0.0865252784380657	0.0014593846188	-0.0044023486789703	0.0068144323734187	0.0486808771831809	0.0848257763799666	0.0015371553313919	0.0346288258367617	0.0426345401825815	0.0627715481343109	0.0184626439926845	0.0066165288924188	9.631283	-30.458384	-1.1138837	32.131798	9.271656	-30.465096	-1.4190153	31.720661	2.3112102	2.745951	2.8564122	3.210002
2015-10-17 11:50:00	2015-10-17 12:00:00	12.006143881685269	8.913523153179165	6.55196919710242	-4.66549851973576	267.914	3.783	-6.405	-0.242	-0.0018770052090221	0.0107114768603276	-0.0002102494909014	0.0920327628218957	-0.0008527924548491	-0.0021177086513802	0.008744538415883	-0.0025518695532985	0.0890921280753942	-0.0012677032450529	0.036151141237841	0.0741266565715277	0.0431140728816366	0.0175716580041773	0.0086994732852095	8.280994	-36.49035	-5.4389873	38.008446	8.547616	-37.281227	-5.3024883	39.132122	2.6427197	4.9687448	2.96436	5.05182
2015-10-18 05:05:00	2015-10-18 05:15:00	9.428330726407411	8.803056876871	3.0390263670089084	-1.4702049008532694	235.56	4.928	-7.837	-5.377	-0.0103432553474107	0.0093881973888954	-0.0044801630071523	0.1412094252414189	-0.0069027493993836	-0.0183589242847626	0.0053475121649688	-0.0192461888447988	0.1384392771952196	-0.0059558394660674	0.0664765733001263	0.083246387176846	0.0969448982763445	0.0319765592659467	0.0177277168102912	3.5565093	-38.482666	-26.909754	47.505398	3.6235554	-37.789856	-26.7801	46.707893	3.7950227	4.68054	5.660235	5.411529
2015-10-21 04:05:00	2015-10-21 04:15:00	8.81406299499219	8.50558647497498	2.126742191947196	-0.9038767327121504	278.719	2.377	-3.485	0.542	-0.0375533215575282	0.0217495700145556	-0.0819327756469181	0.1894740591815695	-0.0156374424261474	-0.0445566371176618	0.0121889158112829	-0.0828984270963393	0.1908251630211342	-0.0115663533434995	0.0852245269965343	0.0812624441161334	0.1485601966667095	0.0929128260115395	0.0596560088338803	-1.8654697	11.973373	134.43272	136.34738	-0.38923678	10.128838	137.3497	138.2388	18.250902	4.7691402	9.065432	8.149585
