Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2017-05-10 08:45:00	2017-05-10 08:55:00	305.42	2.555	-3.425	3.147	56.708	349.483
2017-05-12 08:50:00	2017-05-12 09:00:00	256.62	2.852	-3.297	-0.403	41.709	374.1
2017-05-12 17:00:00	2017-05-12 17:10:00	231.638	3.575	-2.207	-0.947	26.869	388.6
2017-05-12 19:05:00	2017-05-12 19:15:00	228.279	4.127	-1.35	-0.473	12.423	382.95
2017-05-12 22:05:00	2017-05-12 22:15:00	238.195	4.328	-2.472	-0.302	22.667	372.533
2017-05-12 22:35:00	2017-05-12 22:45:00	245.814	4.327	-2.87	0.02	26.652	370.1
2017-05-12 23:05:00	2017-05-12 23:15:00	257.454	4.378	-3.095	0.678	29.231	365.167
2017-05-12 23:35:00	2017-05-12 23:45:00	257.04	4.588	-2.922	0.598	26.298	363.567
2017-05-13 00:05:00	2017-05-13 00:15:00	258.796	4.735	-2.822	0.655	24.799	361.767
2017-05-13 01:30:00	2017-05-13 01:40:00	261.802	4.452	-3.013	0.762	28.156	353.117
2017-05-13 02:35:00	2017-05-13 02:45:00	256.672	3.893	-1.845	0.24	18.605	342.083
2017-05-13 13:50:00	2017-05-13 14:00:00	234.326	-2.107	-1.475	-0.783	33.137	301.883
2017-05-18 15:55:00	2017-05-18 16:05:00	312.767	-6.623	-2.627	3.518	35.592	386.183
2017-05-19 22:35:00	2017-05-19 22:45:00	280.711	3.792	-3.988	2.677	50.912	622.517
2017-05-21 00:30:00	2017-05-21 00:40:00	250.722	3.632	-3.395	0.052	40.81	651.45
2017-05-21 01:25:00	2017-05-21 01:35:00	268.209	2.61	-3.793	1.238	55.337	649.683
2017-05-21 05:55:00	2017-05-21 06:05:00	253.786	1.69	-5.147	-0.633	69.409	657.117
2017-05-21 06:50:00	2017-05-21 07:00:00	253.356	4.75	-2.642	-0.478	26.828	626.933
2017-05-21 11:00:00	2017-05-21 11:10:00	257.073	2.71	-3.03	-0.57	57.895	651.1
2017-05-21 20:45:00	2017-05-21 20:55:00	250.782	1.283	-4.885	0.148	83.784	605.5
2017-05-21 21:25:00	2017-05-21 21:35:00	253.385	1.915	-4.685	0.502	75.877	606.017
2017-05-22 14:50:00	2017-05-22 15:00:00	238.512	2.322	-4.36	-2.032	71.911	531.217
2017-05-22 15:35:00	2017-05-22 15:45:00	234.971	4.053	-3.255	-1.638	49.036	507.2
2017-05-22 16:20:00	2017-05-22 16:30:00	265.53	3.512	-3.978	0.395	56.548	521.783
2017-05-23 10:55:00	2017-05-23 11:05:00	239.044	4.093	-1.773	-1.027	22.302	492.067
2017-05-23 12:25:00	2017-05-23 12:35:00	241.489	3.923	-1.472	-0.732	18.507	475.15
2017-05-23 13:20:00	2017-05-23 13:30:00	254.347	2.715	-3.005	-0.693	45.048	481.6
2017-05-23 14:00:00	2017-05-23 14:10:00	230.885	0.612	-3.107	-2.177	76.393	498.267
2017-05-23 16:55:00	2017-05-23 17:05:00	250.311	1.925	-3.55	-0.503	57.712	469.967
2017-05-23 17:25:00	2017-05-23 17:35:00	248.211	1.283	-3.843	-0.602	67.614	472.45
2017-05-23 19:40:00	2017-05-23 19:50:00	250.872	0.177	-3.992	-0.038	83.905	486.583
2017-05-23 20:10:00	2017-05-23 20:20:00	234.751	-0.302	-3.718	-1.048	89.692	490.167
2017-05-23 20:40:00	2017-05-23 20:50:00	238.999	0.667	-3.453	-0.67	75.038	481.467
2017-05-23 21:40:00	2017-05-23 21:50:00	241.714	0.603	-3.418	-0.43	76.321	478.533
2017-05-23 22:10:00	2017-05-23 22:20:00	246.173	0.828	-3.432	-0.148	72.814	472.583
2017-05-23 23:30:00	2017-05-23 23:40:00	266.022	1.028	-3.007	0.922	69.466	476.217
2017-05-24 02:35:00	2017-05-24 02:45:00	301.51	2.643	-1.047	1.128	30.808	469.367
2017-05-24 05:05:00	2017-05-24 05:15:00	264.499	2.375	-1.987	0.162	36.821	457.183
2017-05-24 05:50:00	2017-05-24 06:00:00	291.222	1.357	-2.322	1.348	62.045	460.133
2017-05-24 06:55:00	2017-05-24 07:05:00	303.042	2.333	-1.775	1.443	43.86	449.783
2017-05-24 14:45:00	2017-05-24 14:55:00	248.462	2.143	-2.018	-0.602	40.111	434.533
2017-05-24 15:15:00	2017-05-24 15:25:00	249.301	1.32	-2.487	-0.625	58.182	433.9
2017-05-24 16:55:00	2017-05-24 17:05:00	250.612	0.843	-2.548	-0.37	67.502	428.0
2017-05-24 17:25:00	2017-05-24 17:35:00	244.955	0.825	-2.383	-0.52	66.969	425.567
2017-05-24 18:15:00	2017-05-24 18:25:00	250.674	2.642	-1.302	-0.103	31.46	415.433
2017-05-24 18:45:00	2017-05-24 18:55:00	240.852	2.548	-1.21	-0.285	31.439	415.983
2017-05-24 19:15:00	2017-05-24 19:25:00	229.778	2.563	-1.083	-0.45	29.586	408.967
2017-05-24 19:45:00	2017-05-24 19:55:00	245.407	1.743	-1.842	-0.205	51.855	412.9
2017-05-24 20:15:00	2017-05-24 20:25:00	235.308	1.775	-1.86	-0.512	52.589	413.95
2017-05-24 20:45:00	2017-05-24 20:55:00	227.307	2.062	-1.62	-0.692	45.586	413.25
2017-05-24 21:15:00	2017-05-24 21:25:00	225.462	2.087	-1.625	-0.713	45.32	410.133
2017-05-25 11:45:00	2017-05-25 11:55:00	261.603	-1.563	-2.568	-0.325	64.33	371.867
2017-05-25 12:45:00	2017-05-25 12:55:00	287.421	-3.182	-1.675	0.64	33.902	374.317
2017-05-26 07:15:00	2017-05-26 07:25:00	286.821	1.753	-2.695	1.055	61.256	330.567
2017-05-26 07:45:00	2017-05-26 07:55:00	286.979	1.385	-2.953	1.105	68.676	330.55
2017-05-26 08:20:00	2017-05-26 08:30:00	295.381	2.255	-2.73	1.425	56.241	326.083
2017-05-26 11:50:00	2017-05-26 12:00:00	259.156	-1.257	-2.712	-0.512	63.032	334.367
2017-05-26 12:55:00	2017-05-26 13:05:00	270.853	0.998	-2.742	0.097	72.496	319.983
2017-05-26 13:35:00	2017-05-26 13:45:00	288.136	1.557	-2.292	0.875	59.724	316.817
2017-05-26 14:05:00	2017-05-26 14:15:00	280.536	2.05	-2.037	0.483	47.976	312.583
2017-05-26 14:35:00	2017-05-26 14:45:00	270.734	2.34	-1.998	0.19	43.037	312.8
2017-05-26 15:05:00	2017-05-26 15:15:00	249.33	2.157	-2.13	-0.597	48.359	315.2
2017-05-26 15:35:00	2017-05-26 15:45:00	276.622	2.878	-1.515	0.375	30.523	309.4
2017-05-26 16:05:00	2017-05-26 16:15:00	274.413	2.385	-2.083	0.453	43.792	310.367
2017-05-26 16:35:00	2017-05-26 16:45:00	275.85	2.107	-2.31	0.635	50.543	311.783
2017-05-26 17:05:00	2017-05-26 17:15:00	266.544	1.952	-2.385	0.318	53.053	312.233
2017-05-26 17:35:00	2017-05-26 17:45:00	241.164	0.947	-2.733	-0.825	73.99	316.983
2017-05-26 18:05:00	2017-05-26 18:15:00	242.415	0.883	-2.758	-0.69	75.033	316.45
2017-05-27 00:00:00	2017-05-27 00:10:00	226.617	-0.122	-2.572	-1.138	85.683	303.883
2017-05-27 02:30:00	2017-05-27 02:40:00	254.726	1.147	-2.47	0.022	67.311	302.05
2017-05-27 03:05:00	2017-05-27 03:15:00	269.983	-0.722	-2.72	0.682	74.46	303.5
2017-05-27 03:35:00	2017-05-27 03:45:00	275.142	-0.05	-2.365	0.782	89.678	302.133
2017-05-27 10:45:00	2017-05-27 10:55:00	274.884	-0.223	-2.597	0.203	84.085	296.2
2017-05-27 11:15:00	2017-05-27 11:25:00	278.537	-0.262	-2.618	0.375	83.196	298.25
2017-05-27 11:45:00	2017-05-27 11:55:00	268.346	0.222	-2.637	-0.093	86.748	298.117
2017-05-27 14:30:00	2017-05-27 14:40:00	264.697	-1.552	-2.638	-0.075	58.523	300.667
2017-05-30 07:40:00	2017-05-30 07:50:00	285.066	3.578	-5.697	1.748	61.402	441.75
