Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	Jx_avg(uA/m2)	Jy_avg	Jz_avg	Jmag_avg	divB_avg	Jx_med(uA/m2)	Jy_med	Jz_med	Jmag_med	divB_med	Jx_std(uA/m2)	Jy_std	Jz_std	Jmag_std	divB_std	mms1Bx_avg(nT)	mms1By_avg	mms1Bz_avg	mms1Bmag_avg	mms1Bx_med(nT)	mms1By_med	mms1Bz_med	mms1Bmag_med	mms1Bx_std(nT)	mms1By_std	mms1Bz_std	mms1Bmag_std
2015-11-27 12:20:00	2015-11-27 12:30:00	10.499718960921593	9.910404400469655	2.8373371171374515	-1.9938881160108763	282.424	7.575	-1.628	-0.205	18.882	0.0249317141350865	-0.0060928664610263	0.005324655686899	0.2737541585797924	0.0055178167004273	0.0013288151617694	-0.0131283881278861	-0.0021253242012599	0.2441680164822141	0.0071560336256654	0.1833144390457287	0.1769578314475489	0.1679204344339125	0.1373362879344812	0.0640779960870956	6.569715	-21.678606	-4.704699	25.239504	5.7541733	-21.44278	-4.1472387	24.237349	6.8136234	6.636065	7.0377216	6.1820097
2015-11-27 13:05:00	2015-11-27 13:15:00	9.99094676281742	9.270138298179791	3.1456674356914203	-1.996539560388009	266.718	7.608	-2.613	-1.093	26.622	-0.001434015061274	0.0134762920633198	0.0058053016487479	0.1805598315701096	-0.0001144814733304	-0.0070663519346542	0.0311808661286408	0.0068550530326136	0.1647606893157743	-0.0004397837660489	0.1040277086497106	0.1347450170375676	0.0833405245580097	0.0594906918311274	0.0331957091883784	5.937017	-33.592308	-9.439559	36.49034	5.970231	-34.01658	-9.458665	37.272537	6.4215326	5.230674	6.1537457	5.264614
2015-11-27 13:35:00	2015-11-27 13:45:00	9.603295909276284	8.78592248732958	3.338116310180608	-1.9711602988514576	264.991	7.63	-3.148	-1.302	30.25	-0.0233609919892178	0.014969926113471	-0.0180618616818812	0.2986149321961239	0.0081173266902059	-0.0115035515157105	0.0506662470054353	-0.0261687932282317	0.2533956702711026	0.0059326209523847	0.1646226291182591	0.229387908668232	0.1624373132436558	0.1342776643611786	0.0701276492254288	4.303431	-30.721405	-15.833196	38.70804	2.2939677	-30.194263	-18.610191	39.64885	9.622235	10.073673	14.152105	10.442705
2015-11-28 02:45:00	2015-11-28 02:55:00	10.901967325322213	10.754220216850692	-1.705577142281718	-0.5377365455385793	313.958	6.138	-6.355	5.163	58.583	-0.0033257527165046	0.0096074621861166	-0.0116607369929899	0.1283600962027625	0.0008058371753273	-0.0016179297680154	0.0093383697135628	-0.0299453146179278	0.1174458923526894	0.0021649216673144	0.0444160543906431	0.0900322782279372	0.0894880122946144	0.0430084155231573	0.0141103409050921	4.507932	-31.724442	33.59268	47.12538	4.426445	-32.77882	33.52291	47.78878	2.1145108	7.247433	6.5467086	5.855308
2015-11-28 04:30:00	2015-11-28 04:40:00	11.62442357624913	11.573185245808425	-0.8595150567246641	-0.669779410247764	286.076	7.28	-9.668	1.05	60.044	-0.0041803460039426	0.0036151636169586	0.0032024132797314	0.2505072534646695	-0.0025806968398001	-0.0029206228629428	0.0341363517158518	-0.0040092505857184	0.2276455729312745	-0.0003622586488159	0.0637920066456176	0.2296678769610947	0.1203445928564223	0.0926633204809821	0.035444597642469	3.1314027	-42.191162	5.2394166	44.273533	3.593465	-42.578644	5.0070257	44.632862	4.4855385	4.876142	10.869081	4.3862624
2015-11-28 05:20:00	2015-11-28 05:30:00	11.836766728757516	11.802495261990568	-0.4568351420871718	-0.7747707104171369	282.266	3.388	-11.768	0.03	81.083	-0.0041639918359787	0.0068329299347604	0.0024091048645203	0.1326506519462365	-0.0016135495661616	-0.0052114283199207	-0.0031977733332183	-0.0023075760481624	0.1198744583742756	-0.0019932907703597	0.0373372686617134	0.1044750226802111	0.0862021514767903	0.0470483687109898	0.0117482149014993	2.7467046	-43.435066	12.350255	45.90605	2.8293633	-43.653988	12.474224	46.018703	2.5188372	3.6825001	6.873616	2.5424476
2015-11-28 05:50:00	2015-11-28 06:00:00	11.925237375403512	11.892749789354484	-0.2175110362929542	-0.8516490791715917	277.43	4.38	-10.867	-1.112	75.079	-0.0025760999896661	0.0034054862419285	-0.0034867700792142	0.0991965463853041	-0.0001270172864903	-0.0057080781238715	0.0125767965650111	0.0009728821377007	0.0880266927255567	-0.00234405984647	0.0276601305705253	0.0821704531491678	0.0603030747773921	0.0366601063833709	0.0103502514268351	2.8403616	-42.54463	0.76326394	43.670986	2.8740175	-42.75475	3.3280852	43.724693	1.9233446	2.5339653	9.100272	2.1155772
2015-11-28 06:40:00	2015-11-28 06:50:00	12.0090295575709	11.965964830993975	0.1764035235996604	-1.0000901286075548	266.418	3.547	-10.393	-3.632	78.613	-0.0026499580729727	0.0109590209933879	-0.004229411851731	0.117474006384461	-0.0006376560334731	-0.0029922751090234	0.0175591749282642	-0.0090964482409445	0.1014429545816378	-0.0005627855034354	0.0360646521888053	0.1022562146714684	0.0661276364727713	0.0497466084213702	0.0101438553177498	2.5985258	-41.25023	-6.872969	42.198265	2.6516292	-41.21584	-6.8707414	42.204605	2.1877227	1.7638311	4.4646444	1.6455541
2015-11-28 07:10:00	2015-11-28 07:20:00	12.02145793533355	11.964074254715609	0.4097051833059116	-1.0987829150336796	276.445	3.313	-10.942	-1.995	80.545	-0.0048068249902441	0.0029113219834428	-0.0058034015183188	0.0985429327995992	-0.0011273189909851	-0.0011939804772013	0.0116981364268475	-0.0029658078455945	0.0903142260480821	-0.0010529353984868	0.0386297000476584	0.077603684203601	0.0566655780905041	0.0328652475221155	0.0106755045428257	5.4144926	-38.556282	10.592383	40.68907	5.0203667	-38.674576	10.928841	40.80833	2.1340928	2.237887	4.7147017	2.0717525
2015-11-28 07:55:00	2015-11-28 08:05:00	11.987027893414457	11.89711097330732	0.7559202383356345	-1.254963760868704	285.808	3.49	-10.11	-0.458	78.157	-0.0040490402068855	0.0091757655764245	-0.0080724468790584	0.1301882694436953	-0.0004828074384164	-0.0007911262730355	0.0360536663917411	-0.0092489353711742	0.1231341120671912	9.533984552457383e-05	0.0481611628917094	0.0951529958532622	0.0799312213787721	0.0312947069073426	0.0092955436364518	5.2964187	-33.52577	14.264411	37.35026	5.045123	-33.378426	14.388554	37.18697	3.3783479	3.3209717	4.6771812	2.1859927
2015-11-28 09:20:00	2015-11-28 09:30:00	11.746564332024583	11.559151074900958	1.4018742733759677	-1.5495747051614617	305.629	7.4	-8.36	2.353	56.164	-0.0128293794697425	0.0086487540934343	-0.0029084997536942	0.1214573062208483	-0.0011566496230684	-0.006804321588204	0.0220737509500728	-0.0016455793208628	0.1037918004141845	0.0009586040036505	0.0440189607886433	0.0970478792427065	0.0845472978316368	0.0632469873305459	0.0136650084853688	9.433279	-25.932981	27.85197	39.92245	9.432556	-26.547014	27.963898	39.864864	1.9935842	5.4988527	4.969047	1.5296488
2015-11-28 09:50:00	2015-11-28 10:00:00	11.605723186484653	11.372550038983254	1.6285553654258902	-1.6444743185320252	312.811	7.325	-8.23	3.408	57.014	-0.0109174675923522	0.0087141221101117	-0.0203076117830086	0.0929102645867199	0.0032310508107569	-0.0116515437806471	-0.0054170801647766	-0.0267109936910147	0.0881961743787639	0.0025671520728374	0.0417763933446557	0.0629367192713869	0.0510904212429501	0.0170803299104532	0.0090948660026697	9.910334	-27.311348	28.02861	40.650345	10.263212	-27.54739	27.670834	40.64968	2.4270427	3.1748185	3.0039186	1.5069394
2015-11-28 10:35:00	2015-11-28 10:45:00	11.337737676592525	11.024570451441823	1.9675924299312235	-1.7692321158908986	271.75	7.943	-8.52	-2.857	55.152	-0.016197007319658	-0.0102823912710056	-0.0087730349462179	0.1012238725233802	0.003189998715157	-0.0123137727152066	-0.0074731534593007	-0.0208411769651875	0.0988864287885103	0.003586944422507	0.0420157428589755	0.0597573877353749	0.0692855729054287	0.0183172880001957	0.0100257591899586	8.628587	-40.048607	9.192743	42.31038	8.289389	-40.449	8.969964	42.50752	2.1557155	2.289019	4.49481	1.6648211
2015-11-28 11:55:00	2015-11-28 12:05:00	10.684346299415616	10.193995722877874	2.5622971380170294	-1.9158601849354973	228.531	7.315	-4.16	-7.777	54.001	-0.0026193914197802	-0.0023091248408955	0.0070834227607157	0.1246970697022775	0.0002939182472552	-0.0007129320111211	-0.0204206230462971	0.0165575003853932	0.1132722744654284	0.0017920055581065	0.0496783072399707	0.0873402827758076	0.0820698145219657	0.03667045971719	0.0138666930286869	3.0413444	-37.417427	-24.942135	45.4647	3.3893316	-37.41448	-24.977926	45.50999	2.7868068	3.3735032	4.858272	2.6710527
2015-11-28 12:40:00	2015-11-28 12:50:00	10.209597085140915	9.598704576521715	2.8846415445345848	-1.9435904306871832	229.862	7.352	-5.605	-9.257	59.526	-0.0064433352671004	0.004541682150773	-0.0005865089039771	0.0938558924225134	-0.0010405989627878	-0.0168458976268127	0.0149641396745315	0.0004265212874963	0.0929192623427316	-0.0019568021117095	0.0539454417153606	0.05248863384959	0.0576119559230223	0.0154228313525408	0.0115987337985801	3.7650614	-37.124676	-27.757156	46.673862	3.3410833	-37.367447	-27.609072	46.565002	2.8142421	2.4338093	2.0899525	1.6244454
2015-11-28 13:10:00	2015-11-28 13:20:00	9.846379603433093	9.146161122139056	3.0897872872429297	-1.93647007298356	254.931	5.177	-8.637	-5.713	69.483	-0.0070155528172676	0.0044518230884003	0.0019228398026054	0.1138483556992552	0.0024355643484767	-0.0082036018089474	0.0081982380362099	-0.0061778882303889	0.1093316784672394	0.0031315874650018	0.0485664689926573	0.0668731653402866	0.0834441698384689	0.0300821801188	0.0111163402635221	12.383283	-48.58242	0.37929547	50.669106	12.239853	-48.26291	0.20747375	50.544807	2.5989127	3.3357894	6.875349	3.396459
2015-11-28 13:40:00	2015-11-28 13:50:00	9.443009578645656	8.645847071076082	3.2831771423856786	-1.9073698466527045	274.15	6.277	-8.833	-1.993	61.779	-0.0111920720967995	-0.0032510386610975	-0.0064459087048459	0.1396607997552334	0.0027417284877078	-0.0153269850536059	-0.0034034448020141	0.0029948618499002	0.1345760107984661	0.0028803851444446	0.0640753860633396	0.100319094128186	0.0824429995616984	0.0404804447054597	0.0243486139607197	14.12246	-52.516403	15.591999	56.827816	13.926005	-53.165752	15.614239	56.596558	2.543368	4.8978577	4.723522	4.888223
2015-11-28 14:20:00	2015-11-28 14:30:00	8.83746606503554	7.898357250407732	3.514916260809992	-1.8328411476105704	271.713	4.718	-8.953	-2.178	69.761	-0.0027000438760241	-0.0072088178493669	-0.0073359878398368	0.2518253504268751	-0.0022757328524371	0.0005447578102844	0.0075216992050994	-0.0043697258610924	0.2249718863708473	9.493304547439532e-05	0.088092245721732	0.0900815443693515	0.2419695084762009	0.1054572819494477	0.0539300344495053	12.906649	22.632927	71.31803	76.6311	13.021301	22.344646	71.41404	75.6599	8.130245	6.3636374	4.4057393	4.3329287
2015-11-28 14:50:00	2015-11-28 15:00:00	8.327536959805494	7.2716714200797234	3.661544067916124	-1.7494534324805031	287.441	4.075	-9.247	0.458	73.014	0.0184676861959091	0.0171162803225811	0.0545036374909359	0.1089426952807526	-0.0043823570636869	0.021715680926809	0.0262202916528229	0.0762133308640078	0.0931706701432645	0.0003671898518953	0.028673084290492	0.0298625970201278	0.0887275052846545	0.0363682387224732	0.0157352402794979	22.570007	29.802279	80.37882	88.665855	22.421587	29.848812	80.44687	88.507126	1.771809	0.7701805	0.44975814	0.79866576
2015-11-28 15:20:00	2015-11-28 15:30:00	7.764316810338879	6.582029240587605	3.776356476991941	-1.642255008448861	294.184	5.177	-8.098	1.513	64.612	0.0060419893032558	0.0050991331758262	0.002471885316262	0.1173112481990134	0.0020048797960287	0.021638565776171	0.0078086600047878	-0.0512289365402875	0.1077875364980976	-0.003280387904087	0.0563389936893717	0.0404833485193118	0.1006826528186947	0.0354495183714624	0.0217765213311704	32.522663	41.411076	83.014946	98.32616	32.498108	41.57598	83.48951	98.906425	1.6030916	1.1901168	1.5435071	1.5544491
2015-11-29 04:35:00	2015-11-29 04:45:00	11.679720882224942	11.621965880651649	-0.9421330809927082	-0.6759841518476923	299.353	6.022	-6.723	2.325	43.743	0.000321505127412	0.0139360153064836	-0.006643780985566	0.1126668586551076	-0.0006424531651209	0.0019113349182541	0.0340691855244979	-0.0069938816077191	0.0981466309891279	-0.0006361611800385	0.0319607768786748	0.0907409218677143	0.0752328477665862	0.0495986110481441	0.0146051689868974	1.8099306	-32.225864	13.8789015	35.94126	1.4864908	-32.86752	14.092558	35.829422	2.9308147	4.432799	6.0553226	2.745572
2015-12-15 08:25:00	2015-12-15 08:35:00	11.4443003633202	11.371985668191734	-0.9695770898039012	-0.8417273354098384	292.771	1.665	-7.603	1.425	82.072	-0.0077348359130008	0.0008096412741816	-0.001807129081322	0.1266326451793547	0.0012889630916038	-0.006196916623636	0.0203467970881846	-0.0012833509951695	0.1184082667033544	0.0010348622721499	0.0296682069463713	0.1094367895342475	0.0683844588625611	0.0395091092900274	0.0146324440305158	1.4212004	-39.71668	19.596313	44.95904	1.2787299	-40.23938	19.797169	44.990677	3.242463	3.5380023	6.383233	2.4313645
2015-12-15 09:25:00	2015-12-15 09:35:00	11.013589949753062	10.966476084535488	-0.3983788222697586	-0.9355768820786056	285.463	4.877	-6.465	0.275	57.006	-0.0070864272062664	0.013262941559805	-0.0049415097384335	0.1150851173231404	0.0019662011655465	-0.007790250188427	0.0668380666609125	-4.2063320253079854e-05	0.1110101809208755	0.0004184318149207	0.030375599070777	0.1035984254269394	0.0498553235168765	0.0338647517546592	0.0158233540992748	2.653401	-42.790615	17.41394	46.51489	2.5607207	-43.3139	17.218458	47.33606	2.5866106	3.2166748	4.069001	3.3588927
2015-12-16 00:55:00	2015-12-16 01:05:00	10.975826326680403	9.928156043872091	-4.485102313749612	-1.3352076602767642	233.181	3.717	-5.815	-3.44	65.426	-0.0127996882570899	-0.0010413542293224	-0.0026035388429028	0.1043424098659755	-0.0017563530173223	-0.0162844520154544	-0.0234537430644402	-3.237392838665996e-05	0.1005303361177032	-0.0019014883521331	0.0310232923005889	0.0864544270712396	0.0546810441173733	0.0266680626804254	0.014959954258972	-6.5137944	-32.865765	-17.798943	39.0149	-7.0586185	-33.47065	-18.187193	38.958763	4.0790887	3.9524977	7.3450065	1.8542126
2015-12-18 04:10:00	2015-12-18 04:20:00	11.979734646616487	11.40953562398576	-3.511285049081375	-1.0030817148939224	245.33	1.583	-4.622	-2.115	74.381	0.0057122926690235	-0.0008358461041866	0.0008704424495013	0.0993136842253132	-0.0057494972382548	0.0088347253713333	-0.0081610117194963	-0.0072947267039152	0.0910891056508871	-0.0042384953012009	0.0246927935583606	0.0879780688391569	0.0450825446686793	0.0235199746191581	0.0139300486123436	-5.7667456	-25.088799	-10.685155	29.055262	-5.6047893	-24.875807	-11.800475	27.8025	1.5871124	5.3587527	6.9593024	3.5120332
2015-12-18 04:40:00	2015-12-18 04:50:00	12.008088089376978	11.51249113538791	-3.284181816656942	-0.9325560602384972	266.307	1.322	-5.338	-0.477	77.216	-0.0027093921258663	-0.0395105029692964	0.0073913734902315	0.0834410445400137	-0.018745713040226	-0.0182253595768935	-0.0661555937253775	0.0063138431160428	0.0809047455708153	-0.019670019794911	0.0335417612406955	0.0637858786660894	0.0167951514563778	0.011679482672516	0.0048484133847264	-4.2844324	-29.682207	1.9439421	30.22086	-4.5208254	-30.581375	0.763963	31.220736	0.55192584	2.204372	3.1976724	2.2928662
2015-12-18 05:10:00	2015-12-18 05:20:00	12.00812092218976	11.582421246808146	-3.0465063810217856	-0.8718304254015633	267.372	1.697	-5.198	-0.5	73.099	-0.0143117692596631	-0.0092585338726872	-0.0084844691160843	0.1029109199699433	0.0027645742236523	-0.0123102714299889	-0.0186129090063652	-0.0078102615752519	0.1000085142805089	0.0015230504378891	0.0247689149568466	0.097594745482282	0.0246345482370945	0.0227369834558565	0.013692795778899	-5.011372	-30.40858	5.1408815	31.930742	-4.9466524	-30.73156	3.9260044	31.771082	1.7357464	1.824338	6.1879086	1.1328471
2015-12-18 05:40:00	2015-12-18 05:50:00	11.9798333403251	11.619130966988864	-2.798806650751702	-0.8232231915902256	272.16	1.562	-5.285	-0.183	74.339	-0.0074990297118834	-0.0122939101800354	0.0067449414453275	0.0953439304473124	0.0008129914059336	-0.0072390983685835	-0.0773719700476037	0.0166186950083563	0.0921167917112879	-0.001248251382965	0.0145396823518805	0.0910041141605758	0.0247348544452576	0.0163514224936618	0.0061626916261068	-2.4019976	-30.930737	0.042743396	31.736622	-2.455818	-30.494371	2.0107214	31.053349	1.2201087	3.468217	6.3584156	3.0357175
2015-12-18 06:10:00	2015-12-18 06:20:00	11.923106036619076	11.622281855581916	-2.541732686041916	-0.7883057256309511	266.329	1.615	-5.253	-0.868	74.272	0.0064685103977078	0.0046437733449542	-0.0057393538083026	0.1015598089039931	-0.0008816275241846	-0.0091010812895705	-0.0489113311325554	-0.0043463378643138	0.0888699536803516	0.0027685202935018	0.0275017129753845	0.0940808791035577	0.0469624820693656	0.0399372308348988	0.0101752572540081	-2.0983424	-31.465893	7.0781355	33.167324	-2.0904703	-32.04288	7.4455028	32.962887	2.7394154	2.659238	6.681344	1.9365917
2015-12-21 05:45:00	2015-12-21 05:55:00	11.93622309626256	11.490282521143364	-3.111463142022378	-0.8743055042743902	235.292	-2.215	-11.83	-9.14	81.39	-0.0042191756789615	-0.0103801342605523	-0.0024587547527072	0.1181684462502384	0.0006696200486882	-0.0003899071406813	-0.0246525304378266	0.0059049792601976	0.1053349083321296	-0.0003853063380307	0.0296313355917424	0.0810571473549585	0.0949202638953758	0.0512439859950143	0.0241912833953103	-2.8445647	-39.292507	-37.108204	56.233578	-3.0283928	-42.839188	-35.956993	56.679707	2.881077	12.064258	9.379859	2.9368343
2015-12-21 06:15:00	2015-12-21 06:25:00	11.85532943329919	11.4786582523785	-2.847728921322477	-0.8236860882254325	237.184	-5.117	-12.467	-9.5	71.702	0.0085488747821303	0.0270562644123933	0.0196793899065027	0.0847685897297338	-0.000742515112832	0.0060162790353557	0.0541971839233145	0.0274631310562028	0.0840565565849805	-0.0003326237382129	0.0296951553169361	0.0581245556649225	0.0422015093014534	0.0069226363605506	0.0041957938253657	-4.84789	-49.1193	-34.039223	60.18345	-4.8367853	-49.139545	-32.619198	60.17282	2.3482027	2.4953353	4.082071	1.1103642
2015-12-21 09:45:00	2015-12-21 09:55:00	10.439283064527531	10.377974147386906	-0.7488812960548344	-0.8448045542001491	245.063	-4.257	-13.345	-9.54	75.55	-0.0091289550251255	-0.047170059848887	-0.0194087725111592	0.0869671924262285	-0.001990929157248	-0.0102452287325875	-0.0751084838626323	-0.0259364774743963	0.0867453954096332	-0.0006725495333261	0.0059768522186131	0.0640985343528098	0.0286174636344006	0.0092230337403346	0.0050387306482788	-3.6167336	-57.31777	-24.460827	62.71692	-3.19597	-58.99415	-21.02074	62.979664	2.0905461	2.6606321	5.1109686	0.94830704
2015-12-26 00:00:00	2015-12-26 00:10:00	11.075355704256198	9.20136207137075	-5.781819116862635	-2.137157568261071	271.673	4.812	-6.708	1.477	52.406	-0.0025351623603078	-0.017350234421839	0.0003374832809755	0.0779942458877247	0.0023143638838299	-0.0001515273584334	-0.0158531485915198	-0.0026084634594333	0.0666598974271333	0.0021605049548186	0.0344776514372823	0.0716202944115195	0.0467694317468066	0.0522496311202158	0.0252834937981152	-7.95078	-35.474934	2.6714694	38.02122	-7.723451	-36.513756	4.326433	39.200363	6.0066395	7.6368303	9.026453	7.686831
2015-12-26 02:00:00	2015-12-26 02:10:00	11.779792366886914	10.378768871900853	-5.2506541730854055	-1.8638394668600649	280.948	4.205	-6.53	2.4	55.714	-0.0018127786791687	0.0040895570439979	-0.0008926189630903	0.1038332593041707	0.0025281509494349	0.0006210589752051	0.0161687346515603	-0.0105274851167028	0.0973011997615904	0.0022430269925696	0.0346062257686819	0.078053239601042	0.0652681127138494	0.0280942571647709	0.0146173390328501	-4.0131483	-30.636557	14.26193	35.254204	-4.1057253	-31.001904	15.480058	35.10159	3.883842	5.0488324	8.212182	4.8231373
2016-01-01 06:10:00	2016-01-01 06:20:00	11.546721149855472	10.765374150331356	-4.025830757721263	-1.1066937443037017	232.811	3.345	-7.76	-5.75	68.399	0.0010918929193717	-0.0109998128754673	-0.0033361927947351	0.0928404426006894	-0.0008674079677649	-0.002211978231504	-0.0682404643893831	-0.0100774187873868	0.0890174805929403	-0.0004945566542634	0.0182637286524911	0.0826793648661186	0.0389597749011145	0.0141871678927308	0.0087680141479753	-4.2434764	-40.823433	-19.309877	45.73398	-4.389376	-41.045994	-18.963547	45.609814	1.741806	3.2752283	4.825274	1.696576
2016-01-11 23:10:00	2016-01-11 23:20:00	11.514272492519044	7.945940007135103	-7.454746016867237	-3.7236774367574834	236.75	3.238	-5.995	-1.49	51.095	-0.0008562362205899	0.0065407412813434	-0.002914785222192	0.1042163778210282	-0.0001338626150409	-0.0081663373074827	-0.0338470152837055	0.0046086219295362	0.0924956254768771	-0.0033164003791562	0.0367440804563103	0.0849883631935169	0.0578707419373331	0.0333635894801727	0.0168041603426609	-8.321587	-20.548374	-17.177729	29.923855	-8.759353	-22.002256	-18.670279	29.909163	2.718355	5.8855467	8.944755	3.62761
2016-01-13 01:25:00	2016-01-13 01:35:00	11.981828969175345	9.04675578693568	-7.054007695197947	-3.4583155724481927	242.018	2.205	-6.952	-1.173	59.631	-0.0362723512727973	-0.0344757495048119	-0.0175916547590424	0.0940199749295661	0.010424767316415	-0.0447964816130383	-0.0613079151569786	-0.0220286119636418	0.0873891378635352	0.012259275456144	0.0332762700169182	0.0602254075739353	0.0403287145326995	0.0182971714132617	0.010175938250588	-11.685783	-34.742455	-11.987541	39.36348	-11.755678	-35.248363	-10.755182	39.648785	2.3146684	4.5038395	6.5114946	2.4196408
2016-01-13 03:50:00	2016-01-13 04:00:00	11.799116755946848	9.703419639968509	-6.223518814047073	-2.5157372090581505	290.568	1.837	-5.503	3.613	62.34	-0.0252021389809263	-0.0139878162413807	0.0358580466292999	0.1016952091527439	-0.0107340476103007	-0.0342008464929254	-0.0338013674739833	0.0437308880720665	0.0911444444251565	-0.0108213159637678	0.0412166557707037	0.0552135683339768	0.0656582678880039	0.0288626010437309	0.0140966386824063	-2.149261	-22.400316	22.83944	33.42762	-2.3540258	-22.363129	24.659702	32.648712	3.7907543	7.797484	5.4423923	3.9265347
2016-01-17 00:50:00	2016-01-17 01:00:00	11.976980678599604	8.472368108061032	-7.480473813356327	-3.963348522960517	296.128	-3.498	-3.923	4.123	73.056	-0.0180391048516687	-0.0226173383087983	0.0293437586272603	0.0927823817251696	-0.0041839249692404	-0.0228105053729738	-0.0517182374005209	0.0473765746284204	0.0937666515274217	-0.0042020700412002	0.0346898974317282	0.0615245015256218	0.0464014270039136	0.015204762661862	0.0046250614232772	-9.146097	-34.54826	17.777802	39.980907	-9.112236	-34.70509	17.54067	40.18333	1.359374	1.1105835	1.702865	0.8897628
2016-01-17 03:25:00	2016-01-17 03:35:00	11.790471247548004	9.260543945750593	-6.667594648015817	-2.9663078410410484	300.551	-3.295	-4.102	4.22	75.477	0.0054482374276318	0.0488335523075013	-0.0350253465391684	0.1348123043793013	0.0004064575123096	0.0047509831728586	0.0662136035580077	-0.0533187563494419	0.1180327753646655	-0.0005464980413888	0.0347627331027595	0.1031225144841067	0.0793862632217394	0.0600973876701687	0.0171132164972644	0.23953629	-26.270443	23.65392	35.91673	-0.1055895	-26.494864	24.171276	35.903084	4.141763	4.546129	3.601153	3.2372127
2016-01-17 03:55:00	2016-01-17 04:05:00	11.66566048178212	9.330308832912328	-6.450330887090089	-2.72478053837517	302.553	-3.903	-3.718	3.88	68.837	-0.0006137018114175	-0.001504794866586	0.01325701334004	0.0911902298971785	-0.0011666998068999	-0.0050767547071851	-0.0136056560864053	0.0298191397594303	0.0876589882932281	-0.0013607229806735	0.0368564966549497	0.0723745559424781	0.0414291082875113	0.0132506648341554	0.0043996717687652	-8.271475	-37.405396	18.764076	42.765686	-8.139874	-37.16167	18.824816	42.31843	1.8250397	1.3940305	2.3399923	1.2317038
2016-01-19 04:00:00	2016-01-19 04:10:00	11.572725595649416	9.13783082834764	-6.524728426249194	-2.802520216664321	230.293	-4.117	-5.407	-2.505	72.293	0.0035656050139093	0.0083981155595568	-0.0091516662414918	0.1155850381072137	-0.0003374746449528	0.0095943035358932	0.023603918870747	-0.0084245638624718	0.1076507370106102	0.0006170436477402	0.0558750528805393	0.0752628996603838	0.0724589913068568	0.0290503849495273	0.0110401299801913	-16.684536	-27.70061	-13.718398	35.751804	-16.848343	-29.794727	-13.550699	37.148277	3.2871506	5.5142074	4.9659986	4.6447296
2016-01-19 04:40:00	2016-01-19 04:50:00	11.334352658141794	9.174261244996268	-6.183261487110805	-2.462906142233067	270.203	-5.375	-5.752	1.44	66.911	-0.0002712805783925	0.0039407646663978	-0.0008497003292863	0.125161006963903	-0.0010816722165563	0.0057229151007301	0.0111375593030963	0.0008987439433753	0.1116463776498977	-0.0012849810665438	0.0579557974358872	0.0884368722458858	0.0881355126494148	0.0574357986344704	0.0179593958807546	-10.54669	-28.048859	10.947126	33.913948	-10.669188	-29.582813	11.119835	34.054028	5.995013	8.095214	9.295785	7.452441
2016-01-19 05:15:00	2016-01-19 05:25:00	11.080169107517523	9.160716893822098	-5.8420465498955165	-2.172566344593509	230.505	-6.122	-5.608	-3.082	62.873	-0.0035655209657446	0.0048674245519468	-0.0094013954012363	0.1792505584669816	0.0016031636547759	-0.0056964159812239	0.0104219956217388	-0.0137741731982977	0.1523035505846375	0.0003777621589977	0.0819010102995633	0.1203149788137165	0.1341223658238071	0.0846540425230894	0.0238438813018642	-11.295632	-22.967352	-18.536602	34.63468	-11.577759	-22.910639	-21.17707	34.37107	4.4648805	7.985573	12.350505	5.9476275
2016-01-20 21:35:00	2016-01-20 21:45:00	11.31814813302904	6.292281687743883	-8.287228326105692	-4.452836675507057	239.719	5.212	-9.498	-1.54	43.8	0.0086687436688697	0.0018717831320232	0.0044268497037136	0.1660223362599657	-0.0021376342527594	0.0123052772761262	0.0003709892187834	0.003827456412077	0.142509542369373	-0.0022426103068578	0.0794134066071709	0.1317821492695343	0.0940435359408446	0.0710777195560091	0.0301027266224122	-15.310394	-43.65166	3.0698693	48.384586	-16.015839	-43.942352	1.2632487	48.044353	4.6143227	4.8818593	12.865689	4.3453875
2016-01-20 22:05:00	2016-01-20 22:15:00	11.504388140954886	6.633246308598309	-8.233667202922934	-4.533883040216286	257.027	7.125	-9.148	1.478	33.364	0.0089833286073906	0.0129480363235363	3.766774250955095e-05	0.2063708188629597	-0.006202653758566	0.0075818038168551	0.008146313416172	0.0020951827774114	0.1876552292506327	-0.0040193131848346	0.110167922919219	0.1314980059370554	0.143420063764445	0.0875068561550957	0.0419342180186555	1.863878	-16.293839	-2.7515633	31.076971	1.7786072	-18.036526	-11.859593	32.298615	10.116482	10.847209	24.418015	11.269464
2016-01-21 00:35:00	2016-01-21 00:45:00	11.990134825192513	8.008516834705818	-7.7801541127492255	-4.369757382466196	281.26	6.843	-9.755	6.41	43.669	-0.0059347109801442	0.0049202311237908	-0.0070380827209231	0.1098893833267644	-0.0043066597406616	-0.0062604789951931	-0.0012644858687935	-0.010628294374205	0.1060051161469034	-0.0049656618361697	0.0524132218950482	0.0706483086233931	0.0721829060662009	0.0313367001789771	0.0147170731008786	-9.084898	-49.707527	18.623554	54.07096	-9.119501	-49.35626	18.932499	53.433273	2.6777787	3.339819	4.085424	3.3996058
